timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
27.586,27.586,True,0.02290334701538086,1.2898446898494533,1.2,-0.018845931316274767,0.09526261395737942,-0.05971235275268555,0.8538218993315165,-0.319428909316223,0.06526597238059853,2.2541131394759697,-0.19210822033825314,True,,camera_link,odom,0.006,0.023,1.1811540686837252,1.1811540686837252,0.10869062116572814
27.617,27.617,True,0.02292623519897461,1.2897056272989889,1.2,-0.017870488919614624,0.09656564031437628,-0.05954870223999024,0.8557361721724888,-0.3193049457416464,0.06407336183935798,2.2572606906810755,-0.19474556806178644,True,,camera_link,odom,0.005,0.011,1.1821295110803853,1.1821295110803853,0.10757611621860352
27.647,27.647,True,0.022878551483154298,1.2897620312269154,1.2,-0.018924194367177405,0.09641391648774679,-0.05960821151733399,0.8595881340823017,-0.31906240475003594,0.061690223581595094,2.2602978939746903,-0.19730198326047907,True,,camera_link,odom,0.005,0.017,1.1810758056328226,1.1810758056328226,0.1086862255940928
27.676,27.676,True,0.02279033660888672,1.2887869754335317,1.2,-0.018067823877138567,0.0964792465716837,-0.05948423385620118,0.8615134668310688,-0.3189446312289677,0.06049929913654799,2.2633173808433815,-0.19985504124737294,True,,camera_link,odom,0.005,0.005,1.1819321761228614,1.1819321761228614,0.10685479931067032
27.713,27.713,True,0.022704219818115233,1.2886543585977928,1.2,-0.019040828468273263,0.09543983941460828,-0.059254875183105474,0.8653450976326149,-0.3187170950712482,0.05812451697314036,2.266409620352969,-0.20248190737917418,True,,camera_link,odom,0.004,0.012,1.1809591715317267,1.1809591715317267,0.10769518706606607
27.785,27.785,True,0.02255392074584961,1.289165184092574,1.2,-0.02114245757836386,0.09530568360758997,-0.05903097152709961,0.8729603743665397,-0.3182920267383069,0.05339756121259736,2.2723570574191174,-0.20757063521290212,True,,camera_link,odom,0.004,0.026,1.178857542421636,1.178857542421636,0.11030764167093787
27.846,27.846,True,0.022526073455810546,1.2885564379380832,1.2,-0.021341896938544158,0.09586957555698711,-0.05864019393920899,0.8786992485872329,-0.31799544592542967,0.04987524182641006,2.278318757673361,-0.2127220127961646,True,,camera_link,odom,0.003,0.02,1.1786581030614558,1.1786581030614558,0.10989833487662737
27.917,27.917,True,0.02210721969604492,1.2896314546245766,1.2,-0.021569461672537704,0.09521777002331554,-0.05856779098510742,0.8844122094472902,-0.31772033037052966,0.046360450363807086,2.2842023739468,-0.21785847001170888,True,,camera_link,odom,0.002,0.014,1.1784305383274623,1.1784305383274623,0.11120091629711437
27.981,27.981,True,0.021572589874267578,1.2863166171794795,1.2,-0.023895697946526795,0.09641494760206659,-0.0574787712097168,0.8920940004491965,-0.3173818296772663,0.04174036830621824,2.2899202245595305,-0.2229033251972589,True,,camera_link,odom,0.002,0.028,1.1761043020534732,1.1761043020534732,0.11021231512600638
28.009,28.009,True,0.019809436798095704,1.2861167027700535,1.2,-0.02305770731076695,0.09289999861750577,-0.056088733673095706,0.8939855452844806,-0.31730390254920393,0.0406046932660583,2.2928350779769207,-0.22549629077022804,True,,camera_link,odom,0.001,0.015,1.176942292689233,1.176942292689233,0.10917441008082052
28.046,28.046,True,0.020407867431640626,1.2842859940726794,1.2,-0.024195034553965655,0.09472837304705893,-0.0,0.8977533630954461,-0.3171526833465655,0.0400438059333373,2.295643969423455,-0.2280090979982529,True,,camera_link,odom,0.001,0.022,1.1758049654460343,1.1758049654460343,0.1084810286266451
28.077,28.077,True,0.02409191131591797,1.2842377699446104,1.2,-0.023432414729513296,0.09082248634723018,-0.05306045532226563,0.8996073938318186,-0.31707864233877947,0.03951320138485626,2.2984327387164516,-0.23051802551447095,True,,camera_link,odom,0.001,0.009,1.1765675852704867,1.1765675852704867,0.1076701846741237
28.108,28.108,True,0.024649715423583983,1.284581802879985,1.2,-0.024364251741975762,0.09042915316781958,-0.06263896942138672,0.9032297527315625,-0.31693945592015793,0.03719921290748207,2.301284769615499,-0.2330988781920856,True,,camera_link,odom,0.0,0.016,1.1756357482580242,1.1756357482580242,0.10894605462196072
28.142,28.142,True,0.024101638793945314,1.284216954083192,1.2,-0.025390437941092747,0.09074657405987763,-0.06408926010131835,0.9068540998817584,-0.31680917966925265,0.034650145427663405,2.30403210240459,-0.23559979746169443,True,,camera_link,odom,0.0,0.023,1.1746095620589072,1.1746095620589072,0.10960739202428482
28.175,28.175,True,0.02373056411743164,1.2830899626333492,1.2,-0.024625541680975083,0.09040590622310798,-0.06266426086425782,0.9086645767768868,-0.31674757541532883,0.03338261022670838,2.306758742126079,-0.23809670785918385,True,,camera_link,odom,0.0,0.01,1.1753744583190249,1.1753744583190249,0.1077155043143243
28.211,28.211,True,0.0234375,1.2838394228634933,1.2,-0.02688451359193267,0.0892300100423199,-0.06169946670532227,0.9122554389394968,-0.31663213175061977,0.030895335692704997,2.308155238126,-0.2393814166019751,True,,camera_link,odom,0.016,0.017,1.1731154864080673,1.1731154864080673,0.110723936455426
28.273,28.273,True,0.02209959030151367,1.281978418944712,1.2,-0.027098498450300657,0.09006188002914323,-0.060937500000000006,0.9176402382890302,-0.3164756553684063,0.0272238463845835,2.3136046392166976,-0.24443409986284828,True,,camera_link,odom,0.015,0.011,1.1729015015496993,1.1729015015496993,0.1090769173950128
28.312,28.312,True,0.021911144256591797,1.2835627557815412,1.2,-0.028135921903063466,0.08818340241971498,-0.057458934783935545,0.9212039355710785,-0.3163828759078648,0.024855917706194018,2.3162564269733275,-0.24691645511034335,True,,camera_link,odom,0.015,0.018,1.1718640780969365,1.1718640780969365,0.11169867768460473
28.346,28.346,True,0.02144908905029297,1.2808133795260803,1.2,-0.029187154128919923,0.08990498020364693,-0.056968975067138675,0.9247647018799402,-0.3162984569099909,0.022567359526482016,2.3188866896489846,-0.24939460892598944,True,,camera_link,odom,0.015,0.025,1.17081284587108,1.17081284587108,0.11000053365500029
28.374,28.374,True,0.02145805358886719,1.2811602713529584,1.2,-0.028396087838553852,0.08698800676738738,-0.05576763153076172,0.9265332033851997,-0.3162595341844029,0.0214399934691559,2.321573954757226,-0.2519434194285079,True,,camera_link,odom,0.014,0.011,1.171603912161446,1.171603912161446,0.1095563591915123
28.408,28.408,True,0.02114381790161133,1.28307073962402,1.2,-0.029407174800172742,0.08736060289107764,-0.055790939331054695,0.9300194547543077,-0.3161886721829793,0.01920882206923133,2.324159965848388,-0.25441291342495087,True,,camera_link,odom,0.014,0.019,1.1705928251998272,1.1705928251998272,0.11247791442419275
28.439,28.439,True,0.020778656005859375,1.2812493968186887,1.2,-0.02872473793810193,0.08944573773570332,-0.05497392654418946,0.9317872106032318,-0.31615570026253775,0.018101173419119737,2.3267239139270126,-0.2568780784328019,True,,camera_link,odom,0.014,0.006,1.171275262061898,1.171275262061898,0.10997413475679063
28.474,28.474,True,0.020692729949951173,1.2797284875175317,1.2,-0.029749819571956326,0.08751725790666057,-0.05402450561523438,0.9353259576594866,-0.3160954919402534,0.015921204793231,2.3293422970437154,-0.2594133733474594,True,,camera_link,odom,0.013,0.013,1.1702501804280436,1.1702501804280436,0.10947830708948803
28.505,28.505,True,0.020482349395751952,1.2805671498365108,1.2,-0.030795214000026494,0.0858865562016147,-0.053801097869873055,0.938793651041904,-0.31604400365413515,0.013764692740833235,2.3318609152966547,-0.2618696202394371,True,,camera_link,odom,0.013,0.02,1.1692047859999735,1.1692047859999735,0.1113623638365373
28.537,28.537,True,0.020459461212158202,1.280623854356809,1.2,-0.03012529271840303,0.08680863985611344,-0.05325410842895508,0.9405204518627213,-0.316021162583499,0.012694140686486598,2.3343569463941587,-0.2643214112624765,True,,camera_link,odom,0.013,0.007,1.169874707281597,1.169874707281597,0.110749147075212
28.574,28.574,True,0.020459461212158202,1.280623854356809,1.2,-0.03114073453713795,0.08687176710940325,-0.05319459915161133,0.9439938244678054,-0.3159807683476826,0.010565166552180255,2.3369048111151067,-0.26684279445460013,True,,camera_link,odom,0.012,0.014,1.168859265462862,1.168859265462862,0.11176458889394691
28.609,28.609,True,0.020318984985351562,1.2796952172978544,1.2,-0.03224777292907732,0.08687176710940325,-0.05319459915161133,0.9474685376522587,-0.31594775315015833,0.008437382603424028,2.339354462475401,-0.2692854104585336,True,,camera_link,odom,0.012,0.02,1.1677522270709226,1.1677522270709226,0.11194299022693177
28.641,28.641,True,0.020225715637207032,1.2800149749389753,1.2,-0.03334366139102918,0.08588348051159252,-0.05282936096191406,0.9509136652775201,-0.3159223280716337,0.006320555800361946,2.341781016653597,-0.2717234444094016,True,,camera_link,odom,0.012,0.028,1.1666563386089708,1.1666563386089708,0.11335863633000454
28.673,28.673,True,0.020225715637207032,1.2800149749389753,1.2,-0.03267227282742291,0.08623627629005555,-0.05258686065673829,0.9526348338919126,-0.31591235838652354,0.005266393592829023,2.3442567706462762,-0.2742305219179979,True,,camera_link,odom,0.011,0.015,1.167327727172577,1.167327727172577,0.11268724776639827
28.701,28.701,True,0.020385074615478515,1.280589319071832,1.2,-0.03381062734833051,0.08623627629005555,-0.05258686065673829,0.9560842536707639,-0.31589782018133417,0.0031629191838793798,2.3466359241615637,-0.27665912538010534,True,,camera_link,odom,0.011,0.022,1.1661893726516694,1.1661893726516694,0.1143999464201626
28.736,28.736,True,0.019672298431396486,1.2768692684951788,1.2,-0.03325708742259148,0.08684114976827641,-0.05300119400024414,0.9578150218419463,-0.31589325943703245,0.002107038645973135,2.3489914849030793,-0.27908302132095786,True,,camera_link,odom,0.011,0.009,1.1667429125774085,1.1667429125774085,0.11012635591777031
28.771,28.771,True,0.020520782470703124,1.2795823281035705,1.2,-0.03428292478520256,0.08455619534469672,-0.0,0.9612429655762225,-0.315888749790649,0.0010470147743472935,2.3514638472951903,-0.2816486299444076,True,,camera_link,odom,0.009,0.016,1.1657170752147974,1.1657170752147974,0.11386525288877314
28.807,28.807,True,0.02380514144897461,1.2790710724247596,1.2,-0.03551117809676452,0.0857441601060496,-0.05335403442382812,0.9646489714508562,-0.3158860986106543,-2.0065905033763097e-05,2.353700749678613,-0.2839896128761982,True,,camera_link,odom,0.01,0.022,1.1644888219032354,1.1644888219032354,0.11458225052152415
28.835,28.835,True,0.024176025390625,1.2777127709260059,1.2,-0.034991526648257665,0.08490765179728273,-0.061893367767333986,0.9663554891946656,-0.3158870773708156,-0.0011725399181764264,2.35598384483466,-0.28639899207822567,True,,camera_link,odom,0.01,0.01,1.1650084733517423,1.1650084733517423,0.11270429757426359
28.869,28.869,True,0.023776149749755858,1.2784341881760273,1.2,-0.03607658471907538,0.08341738350321529,-0.06285766601562501,0.9697219792534578,-0.3158951896389178,-0.003667560576412039,2.358310781607682,-0.28887628533892645,True,,camera_link,odom,0.009,0.016,1.1639234152809246,1.1639234152809246,0.1145107728951027
28.904,28.904,True,0.022954750061035156,1.2759309888676207,1.2,-0.03724295019652302,0.08422625768969894,-0.061817989349365235,0.9730828993600527,-0.31591170956323444,-0.0061506768996368285,2.360544523740569,-0.29127572757305453,True,,camera_link,odom,0.009,0.023,1.162757049803477,1.162757049803477,0.11317393906414375
28.937,28.937,True,0.022516632080078126,1.2771186318736403,1.2,-0.036735611112445055,0.08160681319590497,-0.05968235015869141,0.974741192090559,-0.3159229176697148,-0.007365680286047447,2.3627537264509937,-0.29367021357565815,True,,camera_link,odom,0.009,0.011,1.163264388887555,1.163264388887555,0.11385424298608537
28.97,28.97,True,0.021720123291015626,1.274233545074178,1.2,-0.03774410258314065,0.08292039801454484,-0.05854324340820313,0.9780316150404421,-0.31595107895285013,-0.00973019214005923,2.365069837288387,-0.29620435862125655,True,,camera_link,odom,0.007,0.018,1.1622558974168593,1.1622558974168593,0.11197764765731866
29.036,29.036,True,0.020902442932128906,1.275913775321182,1.2,-0.0384280607369647,0.07988330165512147,-0.05647232055664063,0.9828850348241461,-0.3160066266802047,-0.013159949804488376,2.3692968987964393,-0.3008955496996902,True,,camera_link,odom,0.008,0.012,1.1615719392630353,1.1615719392630353,0.11434183605814674
29.097,29.097,True,0.020202064514160158,1.2729912088981366,1.2,-0.03908481256774232,0.08175969116124543,-0.054346351623535155,0.9877525507003523,-0.31607883798063435,-0.016463250254560836,2.3735519497781805,-0.3057102919177045,True,,camera_link,odom,0.007,0.006,1.1609151874322576,1.1609151874322576,0.11207602146587892
29.131,29.131,True,0.019914627075195312,1.2742936309836324,1.2,-0.04024776522087037,0.07866829936571089,-0.05252536773681641,0.9909606168726137,-0.3161350836304154,-0.018600684624429535,2.3756092726012694,-0.30807387150625176,True,,camera_link,odom,0.007,0.013,1.1597522347791296,1.1597522347791296,0.11454139620450277
29.17,29.17,True,0.01983480453491211,1.2743284776383865,1.2,-0.04137804489775898,0.08172299408199564,-0.0,0.9941678393291508,-0.31619729091294285,-0.019651191970763263,2.3777021985413445,-0.3105035915501083,True,,camera_link,odom,0.006,0.019,1.158621955102241,1.158621955102241,0.11570652253614555
29.235,29.235,True,0.0265625,1.271549496917036,1.2,-0.04232834302146271,0.08176132540222524,-0.0,0.9990718051938539,-0.3162936720943736,-0.01965119197076423,2.381686902837334,-0.31520405739716534,True,,camera_link,odom,0.006,0.014,1.1576716569785372,1.1576716569785372,0.11387783993849876
29.301,29.301,True,0.028796958923339843,1.2686379072357277,1.2,-0.044611633134415296,0.076613859745695,-0.0690625,1.0053024597111329,-0.31642565353165497,-0.023794941944101058,2.3856256904834416,-0.31995379728120554,True,,camera_link,odom,0.005,0.028,1.1553883668655847,1.1553883668655847,0.11324954037014301
29.329,29.329,True,0.028125,1.2703757595530416,1.2,-0.04420379017730247,0.0733274786645241,-0.0748720932006836,1.0068014232633067,-0.3164623737956529,-0.025234287867340405,2.38752599118357,-0.32228499329539156,True,,camera_link,odom,0.005,0.015,1.1557962098226975,1.1557962098226975,0.11457954973034412
29.365,29.365,True,0.026799488067626952,1.2705522785046086,1.2,-0.045224524003105504,0.0752360854471736,-0.07312500000000001,1.0097716318498873,-0.3165417938188409,-0.028194229713914214,2.389456288551293,-0.3246810955371062,True,,camera_link,odom,0.004,0.022,1.1547754759968945,1.1547754759968945,0.11577680250771416
29.399,29.399,True,0.025252342224121094,1.2682044539347546,1.2,-0.04487093234304762,0.07552766491454856,-0.06967866897583008,1.011278638907313,-0.31658538492865573,-0.029622266394970245,2.3913029049270165,-0.32700111623834377,True,,camera_link,odom,0.004,0.009,1.1551290676569523,1.1551290676569523,0.11307538627780223
29.43,29.43,True,0.0241241455078125,1.2672422850484124,1.2,-0.045997439605014456,0.07313034489506337,-0.06565608978271485,1.0142503711061168,-0.31667749297800046,-0.03232896155279702,2.393122888399832,-0.3293155728191023,True,,camera_link,odom,0.004,0.016,1.1540025603949855,1.1540025603949855,0.11323972465342691
29.459,29.459,True,0.022743034362792968,1.266572129230828,1.2,-0.04559111019575268,0.07218213461758943,-0.0627227783203125,1.0157121822803015,-0.3167257290789124,-0.033642083339762124,2.394970036315969,-0.3316943032526894,True,,camera_link,odom,0.003,0.003,1.1544088898042473,1.1544088898042473,0.1121632394265808
29.493,29.493,True,0.02214813232421875,1.2677754433220205,1.2,-0.046667810601985105,0.0715638847089398,-0.05913188934326172,1.0185853537027603,-0.31682597434911064,-0.036079176675726424,2.396735567792471,-0.3339973419363515,True,,camera_link,odom,0.003,0.01,1.1533321893980149,1.1533321893980149,0.11444325392400567
29.529,29.529,True,0.02121124267578125,1.265293523044339,1.2,-0.04778270885490565,0.07290177821849106,-0.05758514404296875,1.021472660965437,-0.3169336037424205,-0.03841351732608649,2.398474096607546,-0.33629469745455104,True,,camera_link,odom,0.003,0.017,1.1522172911450943,1.1522172911450943,0.11307623189924465
29.563,29.563,True,0.021000766754150392,1.2670803252221656,1.2,-0.04881817203238015,0.0702994229100777,-0.055149230957031246,1.024308443760767,-0.3170457610792257,-0.0406438456778693,2.4002369406647777,-0.3386556844082194,True,,camera_link,odom,0.002,0.024,1.1511818279676198,1.1511818279676198,0.11589849725454582
29.596,29.596,True,0.020578479766845702,1.266950856503527,1.2,-0.04852570331749151,0.07223874565422067,-0.05460199356079102,1.0257326159309463,-0.31710446691788396,-0.041741357914362925,2.401920283842356,-0.34094138122919776,True,,camera_link,odom,0.002,0.011,1.1514742966825084,1.1514742966825084,0.11547655982101857
