sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
2.41,1788898228.269039,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319936874994263e-16,2.2037831346653164e-27,nan,nan,nan,nan,nan,nan
2.424,1788898228.2896373,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3199308864186737e-16,2.2037717547293325e-27,nan,nan,nan,nan,nan,nan
2.441,1788898228.3091342,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319975969228203e-16,2.2038574244315535e-27,nan,nan,nan,nan,nan,nan
2.443,1788898228.3289258,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.319975969228203e-16,2.2038574244315535e-27,nan,nan,nan,nan,nan,nan
2.461,1788898228.3487873,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320050014189664e-16,2.203998130165525e-27,nan,nan,nan,nan,nan,nan
2.476,1788898228.3688385,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320050014189664e-16,2.203998130165525e-27,nan,nan,nan,nan,nan,nan
2.48,1788898228.3893816,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320050014189664e-16,2.203998130165525e-27,nan,nan,nan,nan,nan,nan
2.499,1788898228.4088786,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3200785385558527e-16,2.204052334284253e-27,nan,nan,nan,nan,nan,nan
2.509,1788898228.4289753,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201310821164743e-16,2.204152181459872e-27,nan,nan,nan,nan,nan,nan
2.516,1788898228.4487066,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201310821164743e-16,2.204152181459872e-27,nan,nan,nan,nan,nan,nan
2.534,1788898228.4689074,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3201592712200597e-16,2.2042057484877308e-27,nan,nan,nan,nan,nan,nan
2.542,1788898228.4889953,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320170528306072e-16,2.2042271400385053e-27,nan,nan,nan,nan,nan,nan
2.554,1788898228.509213,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320170528306072e-16,2.2042271400385053e-27,nan,nan,nan,nan,nan,nan
2.571,1788898228.5289404,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320310246523038e-16,2.204492642969793e-27,nan,nan,nan,nan,nan,nan
2.575,1788898228.5489297,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320310246523038e-16,2.204492642969793e-27,nan,nan,nan,nan,nan,nan
2.592,1788898228.5692253,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320381257726901e-16,2.20462758373282e-27,nan,nan,nan,nan,nan,nan
2.608,1788898228.5887537,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204129632851304e-16,2.2046878329891325e-27,nan,nan,nan,nan,nan,nan
2.61,1788898228.6087954,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3204129632851304e-16,2.2046878329891325e-27,nan,nan,nan,nan,nan,nan
2.63,1788898228.628919,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320440445615793e-16,2.2047400569547752e-27,nan,nan,nan,nan,nan,nan
2.641,1788898228.6489193,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205434834273606e-16,2.2049358570561655e-27,nan,nan,nan,nan,nan,nan
2.646,1788898228.6689708,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205434834273606e-16,2.2049358570561655e-27,nan,nan,nan,nan,nan,nan
2.664,1788898228.689367,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205547213828015e-16,2.2049572122537e-27,nan,nan,nan,nan,nan,nan
2.674,1788898228.708927,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3205547213828015e-16,2.2049572122537e-27,nan,nan,nan,nan,nan,nan
2.683,1788898228.7286901,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320623523685253e-16,2.2050879554981727e-27,nan,nan,nan,nan,nan,nan
2.7,1788898228.7488673,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320623523685253e-16,2.2050879554981727e-27,nan,nan,nan,nan,nan,nan
2.707,1788898228.7689364,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320649268508499e-16,2.20513687772318e-27,nan,nan,nan,nan,nan,nan
2.722,1788898228.7893982,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207398412009894e-16,2.2053089906797356e-27,nan,nan,nan,nan,nan,nan
2.74,1788898228.809194,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207398412009894e-16,2.2053089906797356e-27,nan,nan,nan,nan,nan,nan
2.74,1788898228.8289175,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207470886339953e-16,2.2053227627901576e-27,nan,nan,nan,nan,nan,nan
2.762,1788898228.8497636,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207629404558746e-16,2.2053528855992514e-27,nan,nan,nan,nan,nan,nan
2.773,1788898228.868876,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207629404558746e-16,2.2053528855992514e-27,nan,nan,nan,nan,nan,nan
2.778,1788898228.8887684,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.3207629404558746e-16,2.2053528855992514e-27,nan,nan,nan,nan,nan,nan
2.797,1788898228.9092855,FREEZE_BASE,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320780546052114e-16,2.2053863410605945e-27,-0.029999999998732662,-0.15795511799217948,0.27578130341658563,-0.04469999999876919,-0.1534051182210489,0.27577986062823734
2.806,1788898228.9289818,OPEN,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320800788872206e-16,2.205424807970517e-27,-0.029999999998732662,-0.15795511799217948,0.27578130341658563,-0.04469999999876919,-0.1534051182210489,0.27577986062823734
2.814,1788898228.9490697,OPEN,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,2.320800788872206e-16,2.205424807970517e-27,-0.029999999998732662,-0.15795511799217948,0.27578130341658563,-0.04469999999876919,-0.1534051182210489,0.27577986062823734
2.834,1788898228.9692543,OPEN,-0.04400003169929563,-0.22501227696260426,0.1625000005578615,False,4.3003401125252463e-16,5.967114401464495e-27,-0.029999999998399987,-0.15795547732929585,0.2757814538692229,-0.04469999999844608,-0.15340547755455078,0.275780022623307
