sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
38.881,1788982734.341625,NAVIGATE,0.9511130688390472,0.5903639658081826,0.2958954053435107,True,0.8380280496109702,0.6260641894026278,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.5870921093652057,0.05523067499640347,-0.05806243765397812,0.14884713484105705,-1.0461243542702732,2.404125671224394e-10,0.896315422773969,0.00010795521990145836
38.881,1788982734.3609636,NAVIGATE,0.9511130688390472,0.5903639658081826,0.2958954053435107,True,0.8380280496109702,0.6260641894026278,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.5870921093652057,0.05523067499640347,-0.05806243765397812,0.14884713484105705,-1.0461243542702732,2.404125671224394e-10,0.896315422773969,0.00010795521990145836
38.881,1788982734.38086,NAVIGATE,0.9511130688390472,0.5903639658081826,0.2958954053435107,True,0.8380280496109702,0.6260641894026278,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.5870921093652057,0.05523067499640347,-0.05806243765397812,0.14884713484105705,-1.0461243542702732,2.404125671224394e-10,0.896315422773969,0.00010795521990145836
38.881,1788982734.4008799,NAVIGATE,0.9511130688390472,0.5903639658081826,0.2958954053435107,True,0.8380280496109702,0.6260641894026278,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.5870921093652057,0.05523067499640347,-0.05806243765397812,0.14884713484105705,-1.0461243542702732,2.404125671224394e-10,0.896315422773969,0.00010795521990145836
38.881,1788982734.4208438,NAVIGATE,0.9511130688390472,0.5903639658081826,0.2958954053435107,True,0.8380280496109702,0.6260641894026278,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.5870921093652057,0.05523067499640347,-0.05806243765397812,0.14884713484105705,-1.0461243542702732,2.404125671224394e-10,0.896315422773969,0.00010795521990145836
38.881,1788982734.440993,NAVIGATE,0.9511130688390472,0.5903639658081826,0.2958954053435107,True,0.8380280496109702,0.6260641894026278,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.5870921093652057,0.05523067499640347,-0.05806243765397812,0.14884713484105705,-1.0461243542702732,2.404125671224394e-10,0.896315422773969,0.00010795521990145836
38.881,1788982734.4609966,NAVIGATE,0.9511130688390472,0.5903639658081826,0.2958954053435107,True,0.8380280496109702,0.6260641894026278,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.5870921093652057,0.05523067499640347,-0.05806243765397812,0.14884713484105705,-1.0461243542702732,2.404125671224394e-10,0.896315422773969,0.00010795521990145836
38.881,1788982734.4808567,NAVIGATE,0.9511130688390472,0.5903639658081826,0.2958954053435107,True,0.8380280496109702,0.6260641894026278,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.5870921093652057,0.05523067499640347,-0.05806243765397812,0.14884713484105705,-1.0461243542702732,2.404125671224394e-10,0.896315422773969,0.00010795521990145836
38.897,1788982734.5035772,NAVIGATE,0.9508751231087692,0.5913488705518332,0.2956358031050632,True,0.8380279571027202,0.6270522582703677,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.586977468449114,0.05510191946681177,-0.058062402346080566,0.1511528651643294,-1.0538756457185599,-2.4039137587423955e-10,0.9036845772278651,-9.315092579948177e-18
38.897,1788982734.5209286,NAVIGATE,0.9508751231087692,0.5913488705518332,0.2956358031050632,True,0.8380279571027202,0.6270522582703677,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.586977468449114,0.05510191946681177,-0.058062402346080566,0.1511528651643294,-1.0538756457185599,-2.4039137587423955e-10,0.9036845772278651,-9.315092579948177e-18
38.897,1788982734.5408394,NAVIGATE,0.9508751231087692,0.5913488705518332,0.2956358031050632,True,0.8380279571027202,0.6270522582703677,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.586977468449114,0.05510191946681177,-0.058062402346080566,0.1511528651643294,-1.0538756457185599,-2.4039137587423955e-10,0.9036845772278651,-9.315092579948177e-18
38.897,1788982734.5608625,NAVIGATE,0.9508751231087692,0.5913488705518332,0.2956358031050632,True,0.8380279571027202,0.6270522582703677,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.586977468449114,0.05510191946681177,-0.058062402346080566,0.1511528651643294,-1.0538756457185599,-2.4039137587423955e-10,0.9036845772278651,-9.315092579948177e-18
38.897,1788982734.5809639,NAVIGATE,0.9508751231087692,0.5913488705518332,0.2956358031050632,True,0.8380279571027202,0.6270522582703677,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.586977468449114,0.05510191946681177,-0.058062402346080566,0.1511528651643294,-1.0538756457185599,-2.4039137587423955e-10,0.9036845772278651,-9.315092579948177e-18
38.897,1788982734.602852,NAVIGATE,0.9508751231087692,0.5913488705518332,0.2956358031050632,True,0.8380279571027202,0.6270522582703677,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.586977468449114,0.05510191946681177,-0.058062402346080566,0.1511528651643294,-1.0538756457185599,-2.4039137587423955e-10,0.9036845772278651,-9.315092579948177e-18
38.897,1788982734.6208687,NAVIGATE,0.9508751231087692,0.5913488705518332,0.2956358031050632,True,0.8380279571027202,0.6270522582703677,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.586977468449114,0.05510191946681177,-0.058062402346080566,0.1511528651643294,-1.0538756457185599,-2.4039137587423955e-10,0.9036845772278651,-9.315092579948177e-18
38.897,1788982734.6409297,NAVIGATE,0.9508751231087692,0.5913488705518332,0.2956358031050632,True,0.8380279571027202,0.6270522582703677,0.9509701108749496,0.5885419610796334,0.29563566220838855,0.9509079797204525,0.5870432483921444,0.2956356622081057,1.586977468449114,0.05510191946681177,-0.058062402346080566,0.1511528651643294,-1.0538756457185599,-2.4039137587423955e-10,0.9036845772278651,-9.315092579948177e-18
38.913,1788982734.6609147,NAVIGATE,0.9508655189932993,0.5932995962309752,0.29563580310455806,True,0.8380264671794141,0.6290286202323562,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5867502832631235,0.05510191973800115,-0.05806240234619564,0.1511528651681309,-1.0538756457140934,-2.405035322836286e-10,0.9036845772243387,-9.261925435234129e-18
38.913,1788982734.6809013,NAVIGATE,0.9508655189932993,0.5932995962309752,0.29563580310455806,True,0.8380264671794141,0.6290286202323562,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5867502832631235,0.05510191973800115,-0.05806240234619564,0.1511528651681309,-1.0538756457140934,-2.405035322836286e-10,0.9036845772243387,-9.261925435234129e-18
38.913,1788982734.7008533,NAVIGATE,0.9508655189932993,0.5932995962309752,0.29563580310455806,True,0.8380264671794141,0.6290286202323562,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5867502832631235,0.05510191973800115,-0.05806240234619564,0.1511528651681309,-1.0538756457140934,-2.405035322836286e-10,0.9036845772243387,-9.261925435234129e-18
38.913,1788982734.7208533,NAVIGATE,0.9508655189932993,0.5932995962309752,0.29563580310455806,True,0.8380264671794141,0.6290286202323562,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5867502832631235,0.05510191973800115,-0.05806240234619564,0.1511528651681309,-1.0538756457140934,-2.405035322836286e-10,0.9036845772243387,-9.261925435234129e-18
38.913,1788982734.7409337,NAVIGATE,0.9508655189932993,0.5932995962309752,0.29563580310455806,True,0.8380264671794141,0.6290286202323562,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5867502832631235,0.05510191973800115,-0.05806240234619564,0.1511528651681309,-1.0538756457140934,-2.405035322836286e-10,0.9036845772243387,-9.261925435234129e-18
38.913,1788982734.763596,NAVIGATE,0.9508655189932993,0.5932995962309752,0.29563580310455806,True,0.8380264671794141,0.6290286202323562,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5867502832631235,0.05510191973800115,-0.05806240234619564,0.1511528651681309,-1.0538756457140934,-2.405035322836286e-10,0.9036845772243387,-9.261925435234129e-18
38.913,1788982734.780989,NAVIGATE,0.9508655189932993,0.5932995962309752,0.29563580310455806,True,0.8380264671794141,0.6290286202323562,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5867502832631235,0.05510191973800115,-0.05806240234619564,0.1511528651681309,-1.0538756457140934,-2.405035322836286e-10,0.9036845772243387,-9.261925435234129e-18
38.913,1788982734.8008509,NAVIGATE,0.9508655189932993,0.5932995962309752,0.29563580310455806,True,0.8380264671794141,0.6290286202323562,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5867502832631235,0.05510191973800115,-0.05806240234619564,0.1511528651681309,-1.0538756457140934,-2.405035322836286e-10,0.9036845772243387,-9.261925435234129e-18
38.927,1788982734.8207319,NAVIGATE,0.9510938669456304,0.5942651685084185,0.29589540534455,True,0.8380251040803574,0.6300168454238734,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5866370798731573,0.05523067554411679,-0.05806243765374724,0.14884713483345327,-1.0461243542792074,2.4063765415863785e-10,0.8963154227810217,0.00010730662755876504
38.929,1788982734.8409452,NAVIGATE,0.9510938669456304,0.5942651685084185,0.29589540534455,True,0.8380251040803574,0.6300168454238734,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5866370798731573,0.05523067554411679,-0.05806243765374724,0.14884713483345327,-1.0461243542792074,2.4063765415863785e-10,0.8963154227810217,0.00010730662755876504
38.929,1788982734.8609085,NAVIGATE,0.9510938669456304,0.5942651685084185,0.29589540534455,True,0.8380251040803574,0.6300168454238734,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5866370798731573,0.05523067554411679,-0.05806243765374724,0.14884713483345327,-1.0461243542792074,2.4063765415863785e-10,0.8963154227810217,0.00010730662755876504
38.929,1788982734.8808973,NAVIGATE,0.9510938669456304,0.5942651685084185,0.29589540534455,True,0.8380251040803574,0.6300168454238734,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5866370798731573,0.05523067554411679,-0.05806243765374724,0.14884713483345327,-1.0461243542792074,2.4063765415863785e-10,0.8963154227810217,0.00010730662755876504
38.929,1788982734.900881,NAVIGATE,0.9510938669456304,0.5942651685084185,0.29589540534455,True,0.8380251040803574,0.6300168454238734,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5866370798731573,0.05523067554411679,-0.05806243765374724,0.14884713483345327,-1.0461243542792074,2.4063765415863785e-10,0.8963154227810217,0.00010730662755876504
38.929,1788982734.9208734,NAVIGATE,0.9510938669456304,0.5942651685084185,0.29589540534455,True,0.8380251040803574,0.6300168454238734,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5866370798731573,0.05523067554411679,-0.05806243765374724,0.14884713483345327,-1.0461243542792074,2.4063765415863785e-10,0.8963154227810217,0.00010730662755876504
38.929,1788982734.941009,NAVIGATE,0.9510938669456304,0.5942651685084185,0.29589540534455,True,0.8380251040803574,0.6300168454238734,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5866370798731573,0.05523067554411679,-0.05806243765374724,0.14884713483345327,-1.0461243542792074,2.4063765415863785e-10,0.8963154227810217,0.00010730662755876504
38.929,1788982734.960863,NAVIGATE,0.9510938669456304,0.5942651685084185,0.29589540534455,True,0.8380251040803574,0.6300168454238734,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5866370798731573,0.05523067554411679,-0.05806243765374724,0.14884713483345327,-1.0461243542792074,2.4063765415863785e-10,0.8963154227810217,0.00010730662755876504
38.935,1788982734.9807138,NAVIGATE,0.9508560830312512,0.5952442629898564,0.2956358031045805,True,0.8380250408612269,0.6309985731220767,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5865261850270695,0.055101919929818034,-0.05806240234628021,0.1511528651719309,-1.0538756457096292,-2.4057565608513434e-10,0.9036845772208124,-9.236860634310563e-18
38.945,1788982735.0010228,NAVIGATE,0.9510842394672246,0.5961957354953121,0.29589540534615894,True,0.8380233501041563,0.6319723037174519,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5864169290394459,0.05523067581467397,-0.05806243765362517,0.14884713482965037,-1.0461243542836762,2.4075895206992687e-10,0.8963154227845481,9.171231990898279e-05
38.945,1788982735.0208702,NAVIGATE,0.9510842394672246,0.5961957354953121,0.29589540534615894,True,0.8380233501041563,0.6319723037174519,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5864169290394459,0.05523067581467397,-0.05806243765362517,0.14884713482965037,-1.0461243542836762,2.4075895206992687e-10,0.8963154227845481,9.171231990898279e-05
38.945,1788982735.0408964,NAVIGATE,0.9510842394672246,0.5961957354953121,0.29589540534615894,True,0.8380233501041563,0.6319723037174519,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5864169290394459,0.05523067581467397,-0.05806243765362517,0.14884713482965037,-1.0461243542836762,2.4075895206992687e-10,0.8963154227845481,9.171231990898279e-05
38.945,1788982735.0610032,NAVIGATE,0.9510842394672246,0.5961957354953121,0.29589540534615894,True,0.8380233501041563,0.6319723037174519,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5864169290394459,0.05523067581467397,-0.05806243765362517,0.14884713482965037,-1.0461243542836762,2.4075895206992687e-10,0.8963154227845481,9.171231990898279e-05
38.945,1788982735.080885,NAVIGATE,0.9510842394672246,0.5961957354953121,0.29589540534615894,True,0.8380233501041563,0.6319723037174519,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5864169290394459,0.05523067581467397,-0.05806243765362517,0.14884713482965037,-1.0461243542836762,2.4075895206992687e-10,0.8963154227845481,9.171231990898279e-05
38.945,1788982735.1010296,NAVIGATE,0.9510842394672246,0.5961957354953121,0.29589540534615894,True,0.8380233501041563,0.6319723037174519,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5864169290394459,0.05523067581467397,-0.05806243765362517,0.14884713482965037,-1.0461243542836762,2.4075895206992687e-10,0.8963154227845481,9.171231990898279e-05
38.945,1788982735.120968,NAVIGATE,0.9510842394672246,0.5961957354953121,0.29589540534615894,True,0.8380233501041563,0.6319723037174519,0.9511598000867002,0.5943714386441228,0.29589533759048203,0.9510966106719665,0.5928727702025167,0.29589533759076403,1.5864169290394459,0.05523067581467397,-0.05806243765362517,0.14884713482965037,-1.0461243542836762,2.4075895206992687e-10,0.8963154227845481,9.171231990898279e-05
38.952,1788982735.1407638,NAVIGATE,0.9508465220688662,0.5971622701963868,0.2956358031049564,True,0.8380232325234567,0.6329410363294397,0.9508884390272774,0.6000720783450945,0.29563566220585774,0.9508242629835024,0.5985734518287785,0.29563566220557425,1.5863094286481323,0.05510192006871991,-0.05806240234640925,0.15115286517573412,-1.0538756457051601,-2.4070613078641174e-10,0.9036845772172859,-9.324418216397146e-18
38.961,1788982735.1635766,NAVIGATE,0.9510748947930712,0.5981060690142807,0.2958954053470556,True,0.838021645080605,0.6339067710516629,0.9508884390272774,0.6000720783450946,0.29563566220585774,0.9508242629835024,0.5985734518287785,0.29563566220557425,1.5862034632330442,0.05523067607863219,-0.058062437653520114,0.14884713482585013,-1.0461243542881407,2.4085823699379265e-10,0.8963154227880745,0.00010166880028270617
38.961,1788982735.1808693,NAVIGATE,0.9510748947930712,0.5981060690142807,0.2958954053470556,True,0.838021645080605,0.6339067710516629,0.9508884390272774,0.6000720783450946,0.29563566220585774,0.9508242629835024,0.5985734518287785,0.29563566220557425,1.5862034632330442,0.05523067607863219,-0.058062437653520114,0.14884713482585013,-1.0461243542881407,2.4085823699379265e-10,0.8963154227880745,0.00010166880028270617
38.961,1788982735.2008882,NAVIGATE,0.9510748947930712,0.5981060690142807,0.2958954053470556,True,0.838021645080605,0.6339067710516629,0.9508884390272774,0.6000720783450946,0.29563566220585774,0.9508242629835024,0.5985734518287785,0.29563566220557425,1.5862034632330442,0.05523067607863219,-0.058062437653520114,0.14884713482585013,-1.0461243542881407,2.4085823699379265e-10,0.8963154227880745,0.00010166880028270617
38.961,1788982735.2210104,NAVIGATE,0.9510748947930712,0.5981060690142807,0.2958954053470556,True,0.838021645080605,0.6339067710516629,0.9508884390272774,0.6000720783450946,0.29563566220585774,0.9508242629835024,0.5985734518287785,0.29563566220557425,1.5862034632330442,0.05523067607863219,-0.058062437653520114,0.14884713482585013,-1.0461243542881407,2.4085823699379265e-10,0.8963154227880745,0.00010166880028270617
38.961,1788982735.2408462,NAVIGATE,0.9510748947930712,0.5981060690142807,0.2958954053470556,True,0.838021645080605,0.6339067710516629,0.9508884390272774,0.6000720783450946,0.29563566220585774,0.9508242629835024,0.5985734518287785,0.29563566220557425,1.5862034632330442,0.05523067607863219,-0.058062437653520114,0.14884713482585013,-1.0461243542881407,2.4085823699379265e-10,0.8963154227880745,0.00010166880028270617
38.961,1788982735.260961,NAVIGATE,0.9510748947930712,0.5981060690142807,0.2958954053470556,True,0.838021645080605,0.6339067710516629,0.9508884390272774,0.6000720783450946,0.29563566220585774,0.9508242629835024,0.5985734518287785,0.29563566220557425,1.5862034632330442,0.05523067607863219,-0.058062437653520114,0.14884713482585013,-1.0461243542881407,2.4085823699379265e-10,0.8963154227880745,0.00010166880028270617
38.961,1788982735.2810447,NAVIGATE,0.9510748947930712,0.5981060690142807,0.2958954053470556,True,0.838021645080605,0.6339067710516629,0.9508884390272774,0.6000720783450946,0.29563566220585774,0.9508242629835024,0.5985734518287785,0.29563566220557425,1.5862034632330442,0.05523067607863219,-0.058062437653520114,0.14884713482585013,-1.0461243542881407,2.4085823699379265e-10,0.8963154227880745,0.00010166880028270617
38.964,1788982735.3008807,NAVIGATE,0.9510748947930712,0.5981060690142807,0.2958954053470556,True,0.838021645080605,0.6339067710516629,0.9508884390272774,0.6000720783450946,0.29563566220585774,0.9508242629835024,0.5985734518287785,0.29563566220557425,1.5862034632330442,0.05523067607863219,-0.058062437653520114,0.14884713482585013,-1.0461243542881407,2.4085823699379265e-10,0.8963154227880745,0.00010166880028270617
38.977,1788982735.3214462,NAVIGATE,0.9508371729895437,0.5990650220944665,0.29563580310480275,True,0.8380214081858226,0.6348675077842153,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5860991852608302,0.05510192029360867,-0.05806240234651427,0.15115286517953436,-1.0538756457006957,-2.4080537360001123e-10,0.9036845772137596,-9.640113630556083e-18
38.977,1788982735.3409226,NAVIGATE,0.9508371729895437,0.5990650220944665,0.29563580310480275,True,0.8380214081858226,0.6348675077842153,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5860991852608302,0.05510192029360867,-0.05806240234651427,0.15115286517953436,-1.0538756457006957,-2.4080537360001123e-10,0.9036845772137596,-9.640113630556083e-18
38.977,1788982735.3609247,NAVIGATE,0.9508371729895437,0.5990650220944665,0.29563580310480275,True,0.8380214081858226,0.6348675077842153,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5860991852608302,0.05510192029360867,-0.05806240234651427,0.15115286517953436,-1.0538756457006957,-2.4080537360001123e-10,0.9036845772137596,-9.640113630556083e-18
38.977,1788982735.3809333,NAVIGATE,0.9508371729895437,0.5990650220944665,0.29563580310480275,True,0.8380214081858226,0.6348675077842153,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5860991852608302,0.05510192029360867,-0.05806240234651427,0.15115286517953436,-1.0538756457006957,-2.4080537360001123e-10,0.9036845772137596,-9.640113630556083e-18
38.977,1788982735.400861,NAVIGATE,0.9508371729895437,0.5990650220944665,0.29563580310480275,True,0.8380214081858226,0.6348675077842153,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5860991852608302,0.05510192029360867,-0.05806240234651427,0.15115286517953436,-1.0538756457006957,-2.4080537360001123e-10,0.9036845772137596,-9.640113630556083e-18
38.977,1788982735.422603,NAVIGATE,0.9508371729895437,0.5990650220944665,0.29563580310480275,True,0.8380214081858226,0.6348675077842153,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5860991852608302,0.05510192029360867,-0.05806240234651427,0.15115286517953436,-1.0538756457006957,-2.4080537360001123e-10,0.9036845772137596,-9.640113630556083e-18
38.977,1788982735.440959,NAVIGATE,0.9508371729895437,0.5990650220944665,0.29563580310480275,True,0.8380214081858226,0.6348675077842153,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5860991852608302,0.05510192029360867,-0.05806240234651427,0.15115286517953436,-1.0538756457006957,-2.4080537360001123e-10,0.9036845772137596,-9.640113630556083e-18
38.977,1788982735.4609013,NAVIGATE,0.9508371729895437,0.5990650220944665,0.29563580310480275,True,0.8380214081858226,0.6348675077842153,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5860991852608302,0.05510192029360867,-0.05806240234651427,0.15115286517953436,-1.0538756457006957,-2.4080537360001123e-10,0.9036845772137596,-9.640113630556083e-18
38.986,1788982735.4807348,NAVIGATE,0.9510654293140126,0.5999976368119488,0.2958954053481683,True,0.8380195949592028,0.6358217470089911,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.585996402114555,0.055230676349189364,-0.05806243765339828,0.1488471348220477,-1.0461243542926084,2.4097935839483914e-10,0.8963154227916008,9.467001108241335e-05
38.993,1788982735.5035975,NAVIGATE,0.9508277503336329,0.6009459946957852,0.29563580310480125,True,0.8380192896647956,0.6367714880100454,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5858952388228869,0.05510192049203993,-0.058062402346638474,0.1511528651833371,-1.0538756456962275,-2.409296045425175e-10,0.9036845772102333,-1.0054525916134442e-17
38.993,1788982735.520882,NAVIGATE,0.9508277503336329,0.6009459946957852,0.29563580310480125,True,0.8380192896647956,0.6367714880100454,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5858952388228869,0.05510192049203993,-0.058062402346638474,0.1511528651833371,-1.0538756456962275,-2.409296045425175e-10,0.9036845772102333,-1.0054525916134442e-17
38.993,1788982735.540895,NAVIGATE,0.9508277503336329,0.6009459946957852,0.29563580310480125,True,0.8380192896647956,0.6367714880100454,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5858952388228869,0.05510192049203993,-0.058062402346638474,0.1511528651833371,-1.0538756456962275,-2.409296045425175e-10,0.9036845772102333,-1.0054525916134442e-17
38.993,1788982735.560926,NAVIGATE,0.9508277503336329,0.6009459946957852,0.29563580310480125,True,0.8380192896647956,0.6367714880100454,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5858952388228869,0.05510192049203993,-0.058062402346638474,0.1511528651833371,-1.0538756456962275,-2.409296045425175e-10,0.9036845772102333,-1.0054525916134442e-17
38.993,1788982735.5808775,NAVIGATE,0.9508277503336329,0.6009459946957852,0.29563580310480125,True,0.8380192896647956,0.6367714880100454,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5858952388228869,0.05510192049203993,-0.058062402346638474,0.1511528651833371,-1.0538756456962275,-2.409296045425175e-10,0.9036845772102333,-1.0054525916134442e-17
38.993,1788982735.6009378,NAVIGATE,0.9508277503336329,0.6009459946957852,0.29563580310480125,True,0.8380192896647956,0.6367714880100454,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5858952388228869,0.05510192049203993,-0.058062402346638474,0.1511528651833371,-1.0538756456962275,-2.409296045425175e-10,0.9036845772102333,-1.0054525916134442e-17
38.993,1788982735.6209025,NAVIGATE,0.9508277503336329,0.6009459946957852,0.29563580310480125,True,0.8380192896647956,0.6367714880100454,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5858952388228869,0.05510192049203993,-0.058062402346638474,0.1511528651833371,-1.0538756456962275,-2.409296045425175e-10,0.9036845772102333,-1.0054525916134442e-17
38.997,1788982735.6409547,NAVIGATE,0.9508277503336329,0.6009459946957852,0.29563580310480125,True,0.8380192896647956,0.6367714880100454,0.9508884390272774,0.6000720783450946,0.29563566220585763,0.9508242629835024,0.5985734518287785,0.29563566220557413,1.5858952388228869,0.05510192049203993,-0.058062402346638474,0.1511528651833371,-1.0538756456962275,-2.409296045425175e-10,0.9036845772102333,-1.0054525916134442e-17
39.009,1788982735.6675575,NAVIGATE,0.9510562618920916,0.6018742481674502,0.2958954053486322,True,0.8380176782600937,0.6377212305608302,0.9510589685709749,0.6038108632780489,0.29584358079723705,0.9509941938234208,0.6023122625199819,0.2958435807969546,1.5857940688791918,0.055230676626345496,-0.05806243765330444,0.14884713481824724,-1.0461243542970728,2.410637031220842e-10,0.8963154227951271,0.00010729851330124147
39.009,1788982735.6809406,NAVIGATE,0.9510562618920916,0.6018742481674502,0.2958954053486322,True,0.8380176782600937,0.6377212305608302,0.9510589685709749,0.6038108632780489,0.29584358079723705,0.9509941938234208,0.6023122625199819,0.2958435807969546,1.5857940688791918,0.055230676626345496,-0.05806243765330444,0.14884713481824724,-1.0461243542970728,2.410637031220842e-10,0.8963154227951271,0.00010729851330124147
39.009,1788982735.700866,NAVIGATE,0.9510562618920916,0.6018742481674502,0.2958954053486322,True,0.8380176782600937,0.6377212305608302,0.9510589685709749,0.6038108632780489,0.29584358079723705,0.9509941938234208,0.6023122625199819,0.2958435807969546,1.5857940688791918,0.055230676626345496,-0.05806243765330444,0.14884713481824724,-1.0461243542970728,2.410637031220842e-10,0.8963154227951271,0.00010729851330124147
