timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,ground_truth_camera_distance_m,estimation_error_m
19.256,19.256,True,-0.578125,1.339946703760947,1.2,0.1104636428018424,0.0,0.0,-3.084357338789871e-18,2.14081162621893e-36,1.8261513603057398e-19,1.5518973157950684,0.4380315517605879,1.3104636428018424,0.02948306095910458
19.289,19.289,True,-0.5755258560180664,1.3399266790598454,1.2,0.11011992694495931,0.0,0.0,-3.0888028785039106e-18,2.13999365826505e-36,1.8652517143243176e-19,1.5522531159446085,0.43604684970358604,1.3101199269449593,0.029806752114886148
19.322,19.322,True,-0.5727163314819336,1.3403767101361428,1.2,0.10980404929385368,0.0,0.0,-3.0893452044410148e-18,2.1398822303661694e-36,1.9631551043979642e-19,1.5526393906935962,0.43405472804742806,1.3098040492938536,0.030572660842289157
19.355,19.355,True,-0.5697265625,1.3407676402534432,1.2,0.10950778842296427,0.0,0.0,-3.0945796373111534e-18,2.1388373894675423e-36,2.0114551950271502e-19,1.553069216746409,0.4319945146206943,1.3095077884229642,0.03125985183047897
19.39,19.39,True,-0.5667818546295166,1.3415332996731668,1.2,0.10924864020276437,0.0,0.0,-3.0949373696125404e-18,2.1387557288168536e-36,1.9811644947262491e-19,1.5535172811017792,0.4299874333376212,1.3092486402027643,0.03228465947040249
19.424,19.424,True,-0.564280366897583,1.341928203621678,1.2,0.10901753336290154,0.0,0.0,-3.0929397763156034e-18,2.1391565041822636e-36,2.0592601149544531e-19,1.5539957340148438,0.42797303556000243,1.3090175333629015,0.032910670258776475
19.456,19.456,True,-0.5609375,1.3421945693267225,1.2,0.10880881964068889,0.0,0.0,-3.0928110656022582e-18,2.139167702695805e-36,2.139151155490078e-19,1.5545204348890582,0.42588997921678184,1.3088088196406888,0.033385749686033694
19.491,19.491,True,-0.5582938671112061,1.3426567123059618,1.2,0.10863484015696123,0.0,0.0,-3.0976803093811646e-18,2.1381454919316865e-36,2.0922807012325807e-19,1.5550604834246213,0.42386083231000465,1.3086348401569612,0.034021872149000654
19.521,19.521,True,-0.5554690837860108,1.3434206745667938,1.2,0.10848909069580825,0.0,0.0,-3.088277506615439e-18,2.1400944373535947e-36,2.0976821098149417e-19,1.5556308154842666,0.42182447315647914,1.3084890906958082,0.034931583870985605
19.557,19.557,True,-0.552276611328125,1.343149098213739,1.2,0.10836851299816952,0.0,0.0,-3.084004185667752e-18,2.1409867794111617e-36,2.1467190357989806e-19,1.5562500632589158,0.41971889937008783,1.3083685129981695,0.03478058521556959
19.586,19.586,True,-0.5493536472320557,1.344101391316229,1.2,0.10828025853545786,0.0,0.0,-3.0863507266011227e-18,2.140485305063068e-36,2.296957233613751e-19,1.5568817584619166,0.417668003889682,1.3082802585354578,0.03582113278077115
19.621,19.621,True,-0.5463999748229981,1.3448076018011723,1.2,0.10822040743698125,0.0,0.0,-3.0892817106374157e-18,2.1398106221094944e-36,2.294557603207091e-19,1.55754361322917,0.4156100015372251,1.3082204074369812,0.03658719436419111
19.654,19.654,True,-0.5434749603271485,1.3448681571214767,1.2,0.10818850686866077,0.0,0.0,-3.095952445958757e-18,2.1382706634930432e-36,2.298868875332331e-19,1.5582570208945528,0.41348223929928285,1.3081885068686607,0.03667965025281594
19.686,19.686,True,-0.5400485515594482,1.3467202391489155,1.2,0.10818648656059016,0.0,0.0,-3.102052757643493e-18,2.136859237976444e-36,2.3206202609261557e-19,1.5589799679760517,0.4114099156934951,1.3081864865605901,0.038533752588325365
19.718,19.718,True,-0.5371055603027344,1.3475467750874037,1.2,0.10821302688314183,0.0,0.0,-3.0994409317918323e-18,2.1374654623013335e-36,2.3124392242187053e-19,1.5597329318132285,0.4093305917007869,1.3082130268831418,0.03933374820426194
19.752,19.752,True,-0.5340260982513427,1.3472397691599707,1.2,0.10827029435960722,0.0,0.0,-3.1083413485201776e-18,2.135419574253876e-36,2.311132223903292e-19,1.5605400535127758,0.4071809734698149,1.3082702943596072,0.0389694748003635
19.786,19.786,True,-0.5326592922210693,1.3508877219905955,1.2,0.10835496783866483,0.0,0.0,-3.111782671392997e-18,2.1346071095897702e-36,2.3768302750894035e-19,1.5613538006543801,0.4050875455349922,1.3083549678386648,0.042532754151930696
19.815,19.815,True,-0.528125,1.3487874647487186,1.2,0.10840978583420147,0.0,0.0,-3.106437701607244e-18,2.13588249321423e-36,2.4100038398193013e-19,1.5617846587748854,0.4040064206804502,1.3084097858342014,0.04037767891451716
19.852,19.852,True,-0.5264259815216065,1.3507297009192956,1.2,0.10861521618789105,0.0,0.0,-3.104590623683883e-18,2.136357847987106e-36,2.4544407757708785e-19,1.5630977342925145,0.4008160864416496,1.308615216187891,0.042114484731404556
19.883,19.883,True,-0.5233161449432373,1.3511230098736802,1.2,0.10869490377192537,0.0,0.0,-3.1103867317276714e-18,2.1349255268140683e-36,2.5460565475173114e-19,1.563532346163336,0.399791866780352,1.3086949037719253,0.04242810610175485
19.917,19.917,True,-0.5199661731719971,1.3514304409856468,1.2,0.10898759011998438,0.0,0.0,-3.1157706402659083e-18,2.1335363318972488e-36,2.5929085831927213e-19,1.5649354865260008,0.3965808919495675,1.3089875901199843,0.04244285086566246
19.952,19.952,True,-0.5168742179870606,1.352218595377641,1.2,0.10922445357243316,0.0,0.0,-3.1221732060322864e-18,2.1318522409859052e-36,2.6331560907572555e-19,1.565928464766538,0.394388572715436,1.3092244535724331,0.042994141805208
19.986,19.986,True,-0.5135723114013672,1.3520886137088408,1.2,0.10948368378642126,0.0,0.0,-3.1243559655328498e-18,2.13126102738284e-36,2.652537797052257e-19,1.566922229902683,0.3922539206505118,1.3094836837864212,0.0426049299224196
20.05,20.05,True,-0.5072496414184571,1.3537540297794957,1.2,0.11009902119138903,0.0,0.0,-3.1322928871366548e-18,2.129133115218387e-36,2.681022514903587e-19,1.5690304758204436,0.38789943657711723,1.310099021191389,0.04365500858810667
20.082,20.082,True,-0.5040178775787354,1.3558280629634543,1.2,0.11026363335684719,0.0,0.0,-3.1349880201631376e-18,2.1284136794564206e-36,2.691403434244918e-19,1.569551845262088,0.38685552384714345,1.3102636333568471,0.045564429606607115
20.116,20.116,True,-0.500612735748291,1.3577731630869645,1.2,0.1106360736785974,0.0,0.0,-3.131551573461967e-18,2.1293302967444433e-36,2.64250708611598e-19,1.570682612325181,0.38463207657985626,1.3106360736785974,0.04713708940836714
20.182,20.182,True,-0.4944461822509766,1.3616376628718687,1.2,0.11144702596209966,0.0,0.0,-3.1290164444224112e-18,2.1300643232662347e-36,2.7620802128252517e-19,1.572966101775435,0.38029617657762244,1.3114470259620996,0.050190636909769104
20.211,20.211,True,-0.4910736560821533,1.3630055022592364,1.2,0.11191015784593827,0.0,0.0,-3.1321398478299018e-18,2.1291997883254144e-36,2.775351394767732e-19,1.5741878566157197,0.37805241087831803,1.3119101578459382,0.051095344413298216
20.247,20.247,True,-0.48779687881469724,1.3636000615888204,1.2,0.1123891967404198,0.0,0.0,-3.1322299680369617e-18,2.1291625352752048e-36,2.8337413359831037e-19,1.5754030991138421,0.3758681076521202,1.3123891967404198,0.05121086484840065
20.282,20.282,True,-0.484375,1.3629678809507866,1.2,0.11289733956067116,0.0,0.0,-3.1341994442925812e-18,2.1286085483852792e-36,2.813107797180488e-19,1.5766472405746192,0.37367740880422157,1.3128973395606711,0.050070541390115464
20.35,20.35,True,-0.477859354019165,1.366295019123386,1.2,0.11401860744107628,0.0,0.0,-3.144444009693673e-18,2.1258072065883346e-36,2.70012159088274e-19,1.5792617721847992,0.3692101061422349,1.3140186074410762,0.05227641168230979
20.415,20.415,True,-0.47100000381469725,1.3700580403980982,1.2,0.11525998427466044,0.0,0.0,-3.1377491904983244e-18,2.127601647475216e-36,2.7090387512755326e-19,1.581994344404168,0.3647169070040139,1.3152599842746604,0.0547980561234378
20.446,20.446,True,-0.4675468921661377,1.372151737488093,1.2,0.1159155718684246,0.0,0.0,-3.136138641113998e-18,2.128052104061879e-36,2.777126426712441e-19,1.5833833929525203,0.36249441630442103,1.3159155718684246,0.05623616561966838
20.512,20.512,True,-0.4609375,1.3739013462784624,1.2,0.11733628713216326,0.0,0.0,-3.1430364277305767e-18,2.1261340523977657e-36,2.772934786595868e-19,1.5862907091013219,0.3579631524765972,1.3173362871321632,0.05656505914629917
20.543,20.543,True,-0.4575441837310791,1.3755257731856998,1.2,0.11808020621095139,0.0,0.0,-3.1397451300533082e-18,2.1270763804451832e-36,2.857031859331649e-19,1.5877653855381904,0.3557220874515524,1.3180802062109513,0.05744556697474845
20.576,20.576,True,-0.45379176139831545,1.3776320759788956,1.2,0.11885326668925722,0.0,0.0,-3.140860453182056e-18,2.1267585775722746e-36,2.8625186970694947e-19,1.589268119534366,0.35347496960144603,1.3188532666892572,0.05877880928963841
20.613,20.613,True,-0.45035409927368164,1.3799548381926308,1.2,0.11968022404417145,0.0,0.0,-3.1534966735047295e-18,2.123099084929042e-36,2.93911040123046e-19,1.590845628638469,0.3511534669348799,1.3196802240441714,0.06027461414845936
20.648,20.648,True,-0.4471715450286865,1.3820336053287459,1.2,0.12051242280614027,0.0,0.0,-3.156354137359173e-18,2.122249797062922e-36,3.037910296969601e-19,1.5924050113390829,0.3488941777462341,1.3205124228061402,0.06152118252260563
20.677,20.677,True,-0.4438931465148926,1.381455303062296,1.2,0.12137373067894619,0.0,0.0,-3.1571508730094335e-18,2.1220126549865166e-36,3.0789680000713704e-19,1.5939921358162643,0.3466289519135133,1.3213737306789461,0.06008157238334988
20.711,20.711,True,-0.44030165672302246,1.3809040413628393,1.2,0.12229156774910943,0.0,0.0,-3.1526618004602593e-18,2.1233720983353718e-36,2.991259098585604e-19,1.595656256339167,0.3442889143783739,1.3222915677491094,0.0586124736137299
20.743,20.743,True,-0.43655123710632326,1.3853409217464947,1.2,0.12321192478856413,0.0,0.0,-3.1568378966499746e-18,2.122101626492917e-36,2.9589063377390667e-19,1.5972993707400989,0.3420117540354665,1.323211924788564,0.062128996957930616
20.773,20.773,True,-0.43309659957885743,1.3876672754684172,1.2,0.1241613353266644,0.0,0.0,-3.1613000402643206e-18,2.1207858582390253e-36,2.9163157784779076e-19,1.5989698937971508,0.33972877415705854,1.3241613353266644,0.06350594014175281
20.807,20.807,True,-0.4296875,1.388090575366214,1.2,0.12516987842642857,0.0,0.0,-3.1634607849593922e-18,2.120163025553732e-36,2.875524719791903e-19,1.600719585717696,0.3373705673794505,1.3251698784264285,0.06292069693978553
20.839,20.839,True,-0.42633881568908694,1.388543449981746,1.2,0.12617820115258982,0.0,0.0,-3.164959202817136e-18,2.1197329029598888e-36,2.860978916382997e-19,1.6024454049259311,0.33507589168395174,1.3261782011525898,0.06236524882915617
20.873,20.873,True,-0.42295069694519044,1.390403217172084,1.2,0.12721549795275866,0.0,0.0,-3.1669076124576547e-18,2.119160502290207e-36,2.9320606227416164e-19,1.6041982825403207,0.33277551447081827,1.3272154979527586,0.06318771921932531
20.909,20.909,True,-0.41914706230163573,1.3949691554953072,1.2,0.12831449905704773,0.0,0.0,-3.1637053907870687e-18,2.120101824910287e-36,2.962408315286265e-19,1.606032452358013,0.3303995069157524,1.3283144990570477,0.06665465643825952
20.94,20.94,True,-0.415625,1.395808693268849,1.2,0.12941052226497374,0.0,0.0,-3.1622299653918255e-18,2.1205452875500618e-36,2.984259481133437e-19,1.6078398977927235,0.32808767440607167,1.3294105222649737,0.06639817100387524
20.974,20.974,True,-0.4122600078582764,1.3966504254937524,1.2,0.1305354158733747,0.0,0.0,-3.1698678246575946e-18,2.118230631352902e-36,3.1119869329974225e-19,1.609674034473001,0.3257702592874718,1.3305354158733746,0.06611500962037775
21.006,21.006,True,-0.40871458053588866,1.3991253909100405,1.2,0.13172455125538907,0.0,0.0,-3.1651916208208187e-18,2.119700125469422e-36,3.16656789927762e-19,1.6115915358914088,0.32337682220129493,1.331724551255389,0.06740083965465149
21.039,21.039,True,-0.40491223335266113,1.4032968180800771,1.2,0.1329079358591443,0.0,0.0,-3.1660845934562662e-18,2.1194155284427294e-36,3.1879404188663386e-19,1.6134794779580335,0.321048194096558,1.3329079358591442,0.07038888222093287
21.071,21.071,True,-0.4015625,1.4039005312541866,1.2,0.13412006256003361,0.0,0.0,-3.164097400351164e-18,2.1200392360483532e-36,3.2414499255055826e-19,1.6153937274284769,0.31871410316388943,1.3341200625600336,0.069780468694153
21.103,21.103,True,-0.3982065200805664,1.4053859724965914,1.2,0.13539893160230165,0.0,0.0,-3.1661237220257212e-18,2.1193723744726975e-36,3.275474568606571e-19,1.6173933620716316,0.3163036105162767,1.3353989316023016,0.06998704089428975
21.141,21.141,True,-0.39479618072509765,1.4061607618467358,1.2,0.1366692635391744,0.0,0.0,-3.16918773803319e-18,2.1183716122709318e-36,3.288826706617633e-19,1.6193606208678337,0.31395855065988754,1.3366692635391744,0.0694914983075614
21.171,21.171,True,-0.3910361766815186,1.407570749828766,1.2,0.13796818431727687,0.0,0.0,-3.1698272945461445e-18,2.1181643400663252e-36,3.278339101459502e-19,1.6213537867848353,0.3116081486101101,1.3379681843172768,0.06960256551148913
21.202,21.202,True,-0.3875,1.4127169760665652,1.2,0.1393363085042112,0.0,0.0,-3.165205860705177e-18,2.1196786922086992e-36,3.258762524076436e-19,1.6234343049461757,0.3091809770356333,1.3393363085042111,0.07338066756235406
21.239,21.239,True,-0.3840169429779053,1.415407261272631,1.2,0.14069309781745054,0.0,0.0,-3.170186933329868e-18,2.1180441585429576e-36,3.3096910692143713e-19,1.6254796509992444,0.30681985183842375,1.3406930978174505,0.07471416345518045
21.303,21.303,True,-0.3767699718475342,1.4169595457083386,1.2,0.14353511959969012,0.0,0.0,-3.1746108019496023e-18,2.1165633637527754e-36,3.2970291826178687e-19,1.6297105891223858,0.30201003465635534,1.34353511959969,0.07342442610864852
21.338,21.338,True,-0.3731997489929199,1.4215961550393927,1.2,0.1449777997058035,0.0,0.0,-3.1751744658012874e-18,2.1163803759340697e-36,3.3416703262890497e-19,1.6318327441576173,0.2996332130393332,1.3449777997058034,0.0766183553335893
21.404,21.404,True,-0.3662417888641357,1.424314122033409,1.2,0.14799356973032451,0.0,0.0,-3.1772006950029958e-18,2.1157042592217758e-36,3.3983823873215665e-19,1.636218292126954,0.2947919038235999,1.3479935697303245,0.07632055230308454
21.47,21.47,True,-0.36077280044555665,1.4278990535385276,1.2,0.15107740106556733,0.0,0.0,-3.1770881502655273e-18,2.1157579900531368e-36,3.452486280456823e-19,1.6406381777822934,0.2900026351394524,1.3510774010655673,0.07682165247296036
21.501,21.501,True,-0.3574174404144287,1.4284727850290466,1.2,0.1527096294883863,0.0,0.0,-3.1785291362819e-18,2.1152538291718445e-36,3.506942872740667e-19,1.6429533468573367,0.2875277123556248,1.3527096294883862,0.07576315554066038
21.534,21.534,True,-0.3539085388183594,1.4310791968166008,1.2,0.15432208239754197,0.0,0.0,-3.1782514213652627e-18,2.1153510819912665e-36,3.528674379003339e-19,1.6452250938492066,0.2851206144141115,1.354322082397542,0.07675711441905886
21.568,21.568,True,-0.35,1.4356541822236524,1.2,0.15596225728623603,0.0,0.0,-3.1849421565201727e-18,2.112947085599634e-36,3.5780152029811165e-19,1.6475209875711685,0.28270866497402286,1.355962257286236,0.07969192493741639
21.602,21.602,True,-0.34650626182556155,1.4384210442134207,1.2,0.1576810343493873,0.0,0.0,-3.1851097218765097e-18,2.112878580239363e-36,3.555123595479937e-19,1.6499115441235637,0.2802185952675674,1.3576810343493873,0.0807400098640334
21.632,21.632,True,-0.34317946434020996,1.4388988730389212,1.2,0.15849999141981153,0.0,0.0,-3.1871100643354775e-18,2.112156008545539e-36,3.6184781064796788e-19,1.6510452746872046,0.27904504364520943,1.3584999914198115,0.08039888161910969
21.667,21.667,True,-0.33934812545776366,1.4392082593726991,1.2,0.16026171915915066,0.0,0.0,-3.1856213362339095e-18,2.112686023246759e-36,3.6302721359488977e-19,1.6534729676293027,0.27654754623251504,1.3602617191591506,0.07894654021354852
21.698,21.698,True,-0.3357022762298584,1.4461296676223045,1.2,0.16199943840612385,0.0,0.0,-3.1874080214748334e-18,2.1120362856283258e-36,3.665745133840854e-19,1.655853202202894,0.27411872728293785,1.3619994384061238,0.08413022921618074
21.734,21.734,True,-0.33232421875,1.4465226444600712,1.2,0.16376444898325238,0.0,0.0,-3.1949509216542195e-18,2.1092420179521658e-36,3.7373565658803056e-19,1.6582568601350558,0.27168524403850536,1.3637644489832523,0.08275819547681884
21.765,21.765,True,-0.32884879112243653,1.4493236058622754,1.2,0.16561138083177473,0.0,0.0,-3.1995217364555306e-18,2.107528797185954e-36,3.80931054606377e-19,1.6607576821470926,0.2691731841741922,1.3656113808317747,0.08371222503050069
21.831,21.831,True,-0.32169232368469236,1.454273565778046,1.2,0.1692785573574016,0.0,0.0,-3.201593473477451e-18,2.106735457442233e-36,3.8387935886458453e-19,1.665682023921103,0.26428299416516243,1.3692785573574016,0.08499500842064434
21.865,21.865,True,-0.3177666187286377,1.4550255667853476,1.2,0.17120969727627489,0.0,0.0,-3.1985413711633935e-18,2.10790172535064e-36,3.8202690570500634e-19,1.6682544120707268,0.26175676435347334,1.3712096972762748,0.08381586950907272
21.902,21.902,True,-0.31445722579956054,1.4580958451555948,1.2,0.17410114580911618,0.0,0.0,-3.2001561714831976e-18,2.1072862399509222e-36,3.8020501762024526e-19,1.672080823777312,0.25803314465562144,1.3741011458091161,0.08399469934647863
21.931,21.931,True,-0.31095156669616697,1.4605172099352193,1.2,0.17503930999197315,0.0,0.0,-3.20745748160271e-18,2.1044893431882107e-36,3.8596774065570377e-19,1.6733161255596793,0.25683945061166386,1.375039309991973,0.08547789994324617
21.963,21.963,True,-0.3072091579437256,1.464045919020098,1.2,0.1770535827096884,0.0,0.0,-3.217270749190412e-18,2.1007225919837558e-36,3.81352524064203e-19,1.6759584721880318,0.254299445570867,1.3770535827096884,0.0869923363104097
22.001,22.001,True,-0.3036548137664795,1.4670612816210933,1.2,0.18006658605293335,0.0,0.0,-3.2203538113523697e-18,2.0995349486098394e-36,3.8986336081251815e-19,1.6798867514282114,0.2505558129463559,1.3800665860529333,0.08699469556815997
22.03,22.03,True,-0.3001871109008789,1.4698468034729402,1.2,0.18104346789692127,0.0,0.0,-3.2128999854379675e-18,2.102446373867486e-36,3.9340907760122076e-19,1.6811543939857623,0.24935577641654533,1.3810434678969212,0.08880333557601894
22.066,22.066,True,-0.296875,1.4692355516069868,1.2,0.18313971956726616,0.0,0.0,-3.2160691678474177e-18,2.101189123789458e-36,4.0552900829118463e-19,1.683865047712212,0.24680239301726123,1.3831397195672661,0.08609583203972071
22.132,22.132,True,-0.2895960330963135,1.4776101063481635,1.2,0.187287561760205,0.0,0.0,-3.218649839137332e-18,2.1001451639747865e-36,4.125577534982499e-19,1.6891919305367311,0.24183314088867502,1.387287561760205,0.09032254458795852
22.163,22.163,True,-0.28607497215270994,1.4811165759584477,1.2,0.18946456080703333,0.0,0.0,-3.215191620701504e-18,2.101584321383318e-36,4.2341652596281917e-19,1.6919691972909352,0.23926677809186442,1.3894645608070333,0.09165201515141441
