timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,ground_truth_camera_distance_m,estimation_error_m
12.66,12.66,True,-0.021083641052246093,1.1092219648199826,1.2,-0.19874986013961404,-0.09662244434003713,0.05540809631347656,0.8241605236633268,0.10058633084835751,0.6273265657386159,1.994304346200197,0.6499869831094717,1.001250139860386,0.10797182495959667
12.692,12.692,True,-0.021055316925048827,1.1089556761039043,1.2,-0.19830589886609573,-0.09775051403793909,0.05481746673583984,0.8210248986228117,0.09830760115881765,0.6295369832789051,1.9905923795223772,0.6499644845562963,1.0016941011339042,0.1072615749700001
12.724,12.724,True,-0.020491600036621094,1.1093595256044921,1.2,-0.19782967482507452,-0.0980400924824602,0.05474382400512695,0.8178622780776087,0.09599861657844862,0.6317282090772518,1.9868810531470942,0.6499309264668703,1.0021703251749254,0.1071892004295667
12.759,12.759,True,-0.020270919799804686,1.1077524915489283,1.2,-0.19929453270411246,-0.09766141665177204,0.05327816009521485,0.8162835791185593,0.09484206251917897,0.6328084289100251,1.9830581989041411,0.6498847847501267,1.0007054672958875,0.1070470242530408
12.791,12.791,True,-0.01981010437011719,1.1088287423957148,1.2,-0.1988039370605521,-0.099415323266081,0.052704391479492185,0.8131077352905699,0.09250760182547255,0.6349280799250689,1.9793489495272492,0.6498287744060942,1.0011960629394479,0.10763267945626698
12.826,12.826,True,-0.020270919799804686,1.1077524915489283,1.2,-0.19836512361753145,-0.10028838336471364,-0.0,0.8098939256127593,0.09013609308874163,0.6359821677465988,1.9756411057045078,0.649761706835001,1.0016348763824685,0.10611761516645979
12.854,12.854,True,-0.022215557098388673,1.108257802440453,1.2,-0.1998458228562361,-0.099415323266081,0.052704391479492185,0.8082874874880351,0.08894970635563426,0.6365092116570484,1.9718226396822907,0.6496810432153515,1.0001541771437639,0.10810362529668915
12.892,12.892,True,-0.021936702728271484,1.1068854741944425,1.2,-0.19932895973405773,-0.09867450288446429,0.05776044845581055,0.8051040469841845,0.08659141632654264,0.6387185084392396,1.968118425766446,0.6495915298319643,1.0006710402659422,0.10621443392850027
12.924,12.924,True,-0.021247196197509765,1.1083154500419037,1.2,-0.1987906835179336,-0.10017909014660469,0.05703542709350586,0.8019137570141953,0.08421672823244691,0.6410144259337988,1.9644163817779396,0.6494909632583754,1.0012093164820663,0.10710613355983734
12.954,12.954,True,-0.020868873596191405,1.1084720524116727,1.2,-0.20022399562413506,-0.09871016137054184,0.05524271011352539,0.8003203513835522,0.08302645451703305,0.6421372072976527,1.9606046903934262,0.6493757903393464,0.9997760043758649,0.10869604803580779
12.986,12.986,True,-0.02056283950805664,1.1066024756205537,1.2,-0.1997229094783668,-0.09857964866154642,0.05425907135009765,0.7971630893743845,0.08065981173886211,0.6443272429105082,1.9569078269517486,0.6492527879028887,1.0002770905216332,0.10632538509892053
13.018,13.018,True,-0.020320701599121093,1.107862247406617,1.2,-0.20105938313067817,-0.1006247066827001,0.05346338272094727,0.7955710929651476,0.07946240430276767,0.6454044674430268,1.9532138964544634,0.6491187380401264,0.9989406168693218,0.10892163053729531
13.057,13.057,True,-0.020277786254882812,1.107668691027166,1.2,-0.2006134306387476,-0.099291993698611,0.05283382415771484,0.7923795556989006,0.07705392787696061,0.6475304115641818,1.9494113618906932,0.6489690738172526,0.9993865693612524,0.10828212166591367
13.087,13.087,True,-0.019658660888671874,1.1082661830594567,1.2,-0.2000906863111762,-0.09950493786733419,0.05272224426269531,0.7892109794110814,0.07465221881108579,0.6496415329161881,1.9457241593424954,0.6488126015466044,0.9999093136888237,0.10835686937063294
13.123,13.123,True,-0.020716190338134766,1.1066944259538387,1.2,-0.19967064160459858,-0.10090719863459761,-0.0,0.7860091712329124,0.07221766699710842,0.6501687553548868,1.9420406509227501,0.6486450893396873,1.0003293583954014,0.10636506755843733
13.152,13.152,True,-0.021083641052246093,1.1092219648199826,1.2,-0.20112823345299435,-0.10050990181607325,0.05386209487915039,0.7844060919448306,0.07099823208328777,0.6507073762993484,1.9382496496400468,0.6484609571976987,0.9988717665470056,0.11035019827297698
13.189,13.189,True,-0.02080955505371094,1.108301329746862,1.2,-0.20060383937241166,-0.09775051403793909,0.05481746673583984,0.7812537353197491,0.06859292160076208,0.6528809675152115,1.9345744123668986,0.6482710395413342,0.9993961606275883,0.10890516911927373
13.22,13.22,True,-0.020743179321289062,1.107008937272647,1.2,-0.20195432357682475,-0.09876950789876851,0.054104843139648445,0.7796933584115808,0.06739825201262871,0.6539701906057729,1.9309036280975516,0.6480700911637038,0.9980456764231752,0.10896326084947183
13.252,13.252,True,-0.020349884033203126,1.1080808931986215,1.2,-0.2015248201014116,-0.10016834568171441,0.053932266235351564,0.7765492401053253,0.06498290426832033,0.6561326585459483,1.927126529348315,0.647851519872873,0.9984751798985884,0.1096057133000331
13.284,13.284,True,-0.019832134246826172,1.1097697698995588,1.2,-0.19933673264449814,-0.09905342000128832,0.05290969848632813,0.7733947477126496,0.06254879324529702,0.6582694978240115,1.9253508762897265,0.6477446134798871,1.0006632673555018,0.10910650254405696
13.318,13.318,True,-0.020442771911621093,1.1083491307358921,1.2,-0.2023609006874213,-0.0992532531104853,-0.0,0.7718265204225979,0.061335031855186635,0.6587985948049565,1.9198097882556082,0.6473938333544712,0.9976390993125787,0.11071003142331348
13.352,13.352,True,-0.021146202087402345,1.10853961367674,1.2,-0.20202778033779656,-0.09875499859306384,0.053151206970214845,0.7686957489450169,0.058909918412859925,0.6598616189359429,1.9160489526036069,0.6471408570661177,0.9979722196622034,0.11056739401453664
13.389,13.389,True,-0.020842647552490233,1.107911977048384,1.2,-0.2015090762822359,-0.09847898116218402,0.0549801254272461,0.7655817412538934,0.05648846282938561,0.6620242455675038,1.912404527678144,0.6468841428821999,0.998490923717764,0.10942105333062002
13.416,13.416,True,-0.02056283950805664,1.1066024756205537,1.2,-0.2012977313083678,-0.0991855312199727,0.054190883636474604,0.7640289022554475,0.0552768793422391,0.6631238480678766,1.9105294077681971,0.6467476001895311,0.9987022686916321,0.10790020692892155
13.483,13.483,True,-0.019658660888671874,1.1082661830594567,1.2,-0.20013499461747886,-0.1006247066827001,0.05346338272094727,0.7577182861711642,0.050325559926586175,0.6674154686712143,1.9032651547092514,0.6461898202902857,0.9998650053825211,0.10840117767693558
13.515,13.515,True,-0.020028400421142577,1.1066074310178171,1.2,-0.2015654904504912,-0.10090719863459761,-0.0,0.756135906771698,0.04907752699380235,0.6679501024945171,1.899533117124772,0.645885312297074,0.9984345095495087,0.10817292146830837
13.546,13.546,True,-0.020963001251220702,1.107061451316505,1.2,-0.20105694215257786,-0.10067427173567337,0.0520738410949707,0.7529713525459831,0.04657960177562877,0.6689915793080208,1.8959177844190902,0.6455786037254937,0.9989430578474221,0.10811839346908281
13.585,13.585,True,-0.02056283950805664,1.1066024756205537,1.2,-0.20209270555501146,-0.10008930554827193,0.054503803253173826,0.7498288288556453,0.04408962137165385,0.6711474318002156,1.890453586051354,0.645092964690752,0.9979072944449885,0.1086951811755652
13.619,13.619,True,-0.02027759552001953,1.1076663405139808,1.2,-0.2033706727401836,-0.1006247066827001,0.05346338272094727,0.7482576984246738,0.04284055762304336,0.672227103651811,1.8868565385984208,0.6447586377728766,0.9966293272598163,0.11103701325416448
13.646,13.646,True,-0.019866085052490233,1.1055615606581815,1.2,-0.20124654366900718,-0.09950749037468627,0.052721748352050776,0.7451285337623448,0.04034466479396454,0.6743508062569687,1.885006504087926,0.6445821267941045,0.9987534563309928,0.10680810432718868
13.679,13.679,True,-0.020025920867919923,1.106294738382754,1.2,-0.20254506129489458,-0.10388228327600037,-0.0,0.7435403367882486,0.039074086085224335,0.6748780237365906,1.8814212198634697,0.6442311794973896,0.9974549387051054,0.10883979967764856
13.714,13.714,True,-0.021329593658447266,1.1069136792582432,1.2,-0.20205225435163154,-0.10101160020951046,0.0520673942565918,0.7403414403825221,0.03651290251202994,0.6759193716133446,1.877735734515217,0.6438581322131737,0.9979477456483684,0.10896593360987483
13.748,13.748,True,-0.02047271728515625,1.1070785240764636,1.2,-0.201424102295646,-0.10021091007969267,0.0554569435119629,0.7372044990570376,0.03399183283100372,0.6780698583523888,1.8741670909485069,0.6434849352168027,0.998575897704354,0.10850262637210961
13.778,13.778,True,-0.020026016235351562,1.1063150676938074,1.2,-0.20268474125553004,-0.10012103289895784,0.05322906494140625,0.73564503414367,0.03273431244284663,0.679156718428793,1.8706070118355922,0.6431007889376068,0.9973152587444699,0.10899980894933747
13.812,13.812,True,-0.01954345703125,1.1063408833983195,1.2,-0.20214848810285435,-0.10098967596390304,0.05206764221191406,0.7325180215447479,0.03020449167553122,0.6812626525555988,1.8669482652036828,0.6426935567644944,0.9978515118971456,0.10848937150117388
13.843,13.843,True,-0.01954345703125,1.1063408833983195,1.2,-0.20155709412896294,-0.10302502826184852,-0.0,0.7293505530168833,0.027632344504812834,0.6823040053918779,1.8634063192812067,0.64228720042754,0.998442905871037,0.10789797752728247
13.88,13.88,True,-0.021173477172851562,1.1059489581287678,1.2,-0.20284930625438335,-0.10302502826184852,-0.0,0.7277513533750808,0.026333028113397675,0.6823040053918779,1.8598736702133942,0.6418699151879377,0.9971506937456166,0.10879826438315121
13.913,13.913,True,-0.023011398315429688,1.1056816299480579,1.2,-0.20236237974827098,-0.10126561971139758,0.05505104064941407,0.7245667850544352,0.023745273556657155,0.6828545157940756,1.8562439488953753,0.6414285617551271,0.997637620251729,0.10804400969632888
13.946,13.946,True,-0.022099685668945313,1.1056799371532453,1.2,-0.2016636333584324,-0.10136276971723626,0.05982963562011719,0.7214257857087932,0.021184527266295914,0.6851521293031579,1.85273091421804,0.6409891095699402,0.9983363666415676,0.10734357051167775
13.977,13.977,True,-0.021173477172851562,1.1059489581287678,1.2,-0.20286136150829837,-0.10145918101612283,0.05745918273925782,0.7198560499364464,0.019900158353831823,0.6863250174786397,1.8492279029860037,0.6405387505699014,0.9971386384917016,0.10881031963706622
14.049,14.049,True,-0.019866085052490233,1.1055615606581815,1.2,-0.2015428062537643,-0.10126561971139758,0.05505104064941407,0.7135976334488009,0.014749906067212224,0.6907772635399319,1.8421475475396711,0.639590865468059,0.9984571937462356,0.1071043669119458
14.078,14.078,True,-0.019866085052490233,1.1055615606581815,1.2,-0.202758287792543,-0.10388228327600037,-0.0,0.7120169960067184,0.013442178513637774,0.6913277739425545,1.8386763634114036,0.639107503075261,0.9972417122074569,0.10831984845072451
14.113,14.113,True,-0.021518230438232422,1.1063579960692296,1.2,-0.20223747146372295,-0.10388228327600037,-0.0,0.7088157589091088,0.010792928225224265,0.6913277739425608,1.835111478536591,0.6385981193253845,0.997762528536277,0.10859546753295257
14.145,14.145,True,-0.02315101623535156,1.106339931585806,1.2,-0.20156963420501162,-0.10078969308263923,0.055947399139404295,0.705662891805781,0.008182243636881241,0.6924467219169996,1.8316628335057707,0.6380926865946926,0.9984303657949883,0.10790956579081767
14.176,14.176,True,-0.022080421447753906,1.105889092017912,1.2,-0.20274211583408508,-0.10064091691470609,0.06019264221191406,0.7041132412222683,0.006895382464409098,0.6936081223223679,1.8282256458583601,0.637576396333526,0.9972578841659149,0.1086312078519972
14.208,14.208,True,-0.021162033081054688,1.105765689033236,1.2,-0.2020938486871403,-0.10123618941811387,0.05740909576416016,0.701011675166601,0.004310420779803679,0.6959601570656943,1.8246965315921968,0.6370331141558804,0.9979061513128596,0.10785953772037626
14.241,14.241,True,-0.020025920867919923,1.106294738382754,1.2,-0.20134063231082544,-0.1014641334967865,0.05502128601074219,0.697901645182199,0.0017063543324847895,0.6981848865874732,1.821283324721318,0.6364948070372419,0.9986593676891745,0.10763537069357942
14.274,14.274,True,-0.018955421447753907,1.1058654704101771,1.2,-0.20249151554719247,-0.10101160020951046,0.0520673942565918,0.6963513663512192,0.00040394217485210514,0.6992557733820628,1.8178822816851583,0.6359456695770096,0.9975084844528075,0.10835698595736964
14.308,14.308,True,-0.018955421447753907,1.1058654704101771,1.2,-0.2018912719681647,-0.10354798254880511,-0.0,0.6932223560125185,-0.0022318009040892144,0.7002971212592725,1.8143911436091833,0.6353685738583297,0.9981087280318353,0.10775674237834187
14.343,14.343,True,-0.021162033081054688,1.105765689033236,1.2,-0.20123725417031813,-0.10354798254880511,-0.0,0.6900552343418435,-0.004901039714505407,0.7002971212592688,1.8110155080414354,0.6347974764611368,0.9987627458296818,0.10700294320355408
14.406,14.406,True,-0.021168613433837892,1.106149354828049,1.2,-0.20168740092401904,-0.1014641334967865,0.05502128601074219,0.6853887247303017,-0.00884308351434664,0.7030481855393275,1.8042017551195848,0.6336047585137676,0.9983125990759809,0.10783675575206808
14.438,14.438,True,-0.01991434097290039,1.1067511299682848,1.2,-0.20279583535330892,-0.10105035285816862,0.05503839492797852,0.6838445125119956,-0.010153281945587778,0.704148782340627,1.8008658005173164,0.6330009600708268,0.997204164646691,0.1095469653215938
14.476,14.476,True,-0.020237445831298828,1.1060467195761166,1.2,-0.20207356032522794,-0.10257375703488664,-0.0,0.6807428009840192,-0.012792314867305053,0.7052495502312901,1.7975433994096262,0.6323863907361977,0.997926439674772,0.10812027990134454
14.507,14.507,True,-0.021173477172851562,1.1059489581287678,1.2,-0.20143304576328114,-0.10125709660069547,0.052617359161376956,0.6776393527007164,-0.015435686501874069,0.7063018974062113,1.7941347341595288,0.6317419437147533,0.9985669542367188,0.107382003892049
14.54,14.54,True,-0.020343589782714843,1.106346599104672,1.2,-0.2006170954745572,-0.10126561971139758,0.05505104064941407,0.6745606758765968,-0.018067912400163373,0.7084796022011277,1.7908405453857759,0.6311055385683428,0.9993829045254428,0.10696369457922916
14.571,14.571,True,-0.019510555267333984,1.10674981789941,1.2,-0.20169692729398647,-0.10092296997833308,0.052893333435058594,0.6730260695402922,-0.019384349096577685,0.7095590459339082,1.7875605924466587,0.6304583947819797,0.9983030727060135,0.10844674519339648
14.636,14.636,True,-0.020011425018310547,1.108155466358627,1.2,-0.20216664518083005,-0.102575200310649,-0.0,0.6683855483734409,-0.023376581943808105,0.7106169125947145,1.7809460081049353,0.6291115081094383,0.9978333548191699,0.11032211153945715
14.672,14.672,True,-0.02095184326171875,1.1070670506079896,1.2,-0.20143162171257634,-0.09900725300737356,0.05202970504760742,0.6653303935438295,-0.02600721330179917,0.7116575066873769,1.7777105531982107,0.6284318909862413,0.9985683782874236,0.10849867232056598
14.705,14.705,True,-0.019747257232666016,1.1078134541774263,1.2,-0.20072514393362306,-0.10008441608274969,0.05447479248046875,0.6623177766981764,-0.028610889707530705,0.7137875966217876,1.7743928806619176,0.6277204954204432,0.9992748560663769,0.10853859811104938
14.786,14.786,True,-0.020530033111572265,1.1080920721617171,1.2,-0.20081077170883566,-0.10140520040483106,-0.0,0.6561983969113118,-0.033916581329524395,0.7143323445427463,1.766362801846407,0.6259362563733417,0.9991892282911643,0.10890284387055282
14.802,14.802,True,-0.021393489837646485,1.1077062471566013,1.2,-0.20047512571731918,-0.09902316054020159,0.053378086090087894,0.6546842720845691,-0.03522981347869337,0.714866125399397,1.7647303861401735,0.6255624902682618,0.9995248742826808,0.10818137287392049
14.842,14.842,True,-0.0203125,1.110372942164968,1.2,-0.1996435167659636,-0.09935119411785172,0.05562307357788086,0.6516884726237878,-0.03783599327806837,0.7170685984514854,1.7615737365911779,0.6248288819339449,1.0003564832340364,0.1100164589309316
14.87,14.87,True,-0.01990966796875,1.1084923342600534,1.2,-0.2006934925537236,-0.09658715904503372,0.052812500000000005,0.6502123184177895,-0.03912446221753534,0.7181529541792123,1.7584333148376934,0.6240846417607596,0.9993065074462764,0.10918582681377709
14.902,14.902,True,-0.018475055694580078,1.1088034974702192,1.2,-0.2000530215356242,-0.10065843231394117,-0.0,0.6472437831748393,-0.04172256268557264,0.7192092041713336,1.7552149274687352,0.6233067422496795,0.9999469784643757,0.10885651900584348
