timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
1.169,1.169,True,-0.0859375,1.9174561226086884,1.2,0.7029779690175333,0.0,0.0,-1.2641042193271044e-19,3.305552132531738e-39,-1.5801130828243398e-19,2.1257649261821467,0.09174881994813083,True,,camera_link,odom,0.006,0.003,1.9029779690175332,1.9029779690175332,0.014478153591155118
1.202,1.202,True,-0.08789615631103516,1.9279233496100687,1.2,0.7067752239002232,0.0,0.0,-1.2562316951345581e-19,3.178575351954714e-39,-1.6333632511863295e-19,2.129432920925068,0.09448282477021576,True,,camera_link,odom,0.005,0.01,1.9067752239002231,1.9067752239002231,0.02114812570984559
1.235,1.235,True,-0.090625,1.923674124915733,1.2,0.7104550415553099,0.0,0.0,-1.2540533881178166e-19,3.143065120639278e-39,-1.7038628007423203e-19,2.132984092997603,0.09713478610783949,True,,camera_link,odom,0.005,0.002,1.9104550415553099,1.9104550415553099,0.0132190833604231
1.269,1.269,True,-0.09277572631835937,1.930187026659281,1.2,0.7141289223840128,0.0,0.0,-1.265651568926892e-19,3.327531123600259e-39,-1.8110921645015872e-19,2.1365262138916448,0.09978509463871199,True,,camera_link,odom,0.005,0.005,1.9141289223840128,1.9141289223840128,0.016058104275268326
1.301,1.301,True,-0.09460420608520508,1.9356549611583649,1.2,0.717907642473558,0.0,0.0,-1.3316967357549064e-19,4.5463512482163414e-39,-1.9335240380116705e-19,2.140165950335783,0.1025139392127641,True,,camera_link,odom,0.004,0.012,1.917907642473558,1.917907642473558,0.017747318684806945
1.336,1.336,True,-0.09729251861572266,1.9354975451285463,1.2,0.7215686521299043,0.0,0.0,-1.3296589423520754e-19,4.502153405337323e-39,-1.9571209115895722e-19,2.1436889536356505,0.10516075334871933,True,,camera_link,odom,0.004,0.001,1.9215686521299042,1.9215686521299042,0.013928892998642084
1.369,1.369,True,-0.09949522018432617,1.937141451227644,1.2,0.7252229210350933,0.0,0.0,-1.3237256223955445e-19,4.385159424038444e-39,-1.9673837467634877e-19,2.147202177161581,0.10780577811126808,True,,camera_link,odom,0.004,0.006,1.9252229210350933,1.9252229210350933,0.011918530192550625
1.399,1.399,True,-0.10145654678344726,1.9471970681187636,1.2,0.7271027061693518,0.0,0.0,-1.28304292359537e-19,3.552517589610893e-39,-2.1019677104386807e-19,2.1490081246034585,0.10916765356607139,True,,camera_link,odom,0.02,0.007,1.9271027061693518,1.9271027061693518,0.020094361949411832
1.434,1.434,True,-0.10399951934814453,1.9456406350565698,1.2,0.7326203689184587,0.0,0.0,-1.2942022273914498e-19,3.804070492747237e-39,-2.201777014666102e-19,2.154304013354953,0.11317028943583737,True,,camera_link,odom,0.003,0.0,1.9326203689184587,1.9326203689184587,0.013020266138111136
1.469,1.469,True,-0.1062307357788086,1.9456375780712627,1.2,0.7362526036989858,0.0,0.0,-1.2036430058431577e-19,1.7910850690048112e-39,-2.3442034195874145e-19,2.157786143862429,0.11580961715032458,True,,camera_link,odom,0.003,0.005,1.9362526036989858,1.9362526036989858,0.009384974372276922
1.498,1.498,True,-0.10831079483032227,1.957232469063655,1.2,0.7381207276850341,0.0,0.0,-1.206314242521886e-19,1.8636134691976878e-39,-2.454617919038696e-19,2.159575792418292,0.1171685046055626,True,,camera_link,odom,0.019,0.006,1.938120727685034,1.938120727685034,0.019111741378620817
1.532,1.532,True,-0.1104034423828125,1.9596134909577456,1.2,0.7417410439459386,0.0,0.0,-1.3262596264698912e-19,4.9116206978410106e-39,-2.5971096694934515e-19,2.1630415590669245,0.11980482909177119,True,,camera_link,odom,0.019,0.001,1.9417410439459386,1.9417410439459386,0.017872447011807013
1.565,1.565,True,-0.11227636337280274,1.9676583459614185,1.2,0.7454624943174992,0.0,0.0,-1.377937325849891e-19,6.232375029027176e-39,-2.5616422801737885e-19,2.166600740006099,0.12251890957658403,True,,camera_link,odom,0.018,0.008,1.9454624943174992,1.9454624943174992,0.02219585164391935
1.598,1.598,True,-0.11471920013427735,1.9632473571726723,1.2,0.7490659041376508,0.0,0.0,-1.4694712858868967e-19,8.56928547756865e-39,-2.5779002830542254e-19,2.17004373055728,0.12515104830458795,True,,camera_link,odom,0.018,0.005,1.9490659041376508,1.9490659041376508,0.014181453035021496
1.631,1.631,True,-0.11693773269653321,1.97086375208514,1.2,0.7526605950260266,0.0,0.0,-1.4432774872781726e-19,7.897268631566588e-39,-2.547295245936247e-19,2.1734751475726943,0.1277810575123051,True,,camera_link,odom,0.018,0.002,1.9526605950260265,1.9526605950260265,0.01820315705911346
1.666,1.666,True,-0.11875,1.9758014863323787,1.2,0.756354824718116,0.0,0.0,-1.4243755790287643e-19,7.416087244421769e-39,-2.5473659057624977e-19,2.1769981952688915,0.13048848939596594,True,,camera_link,odom,0.017,0.009,1.956354824718116,1.956354824718116,0.019446661614262784
1.696,1.696,True,-0.12027044296264648,1.9731259433375543,1.2,0.759931022556602,0.0,0.0,-1.3824690114834835e-19,6.348041762077158e-39,-2.559371811353123e-19,2.180405396899833,0.13311403740693478,True,,camera_link,odom,0.017,0.004,1.959931022556602,1.959931022556602,0.013194920780952302
1.733,1.733,True,-0.12209091186523438,1.9809107209060763,1.2,0.763497724173489,0.0,0.0,-1.3561373834013277e-19,5.676718636213443e-39,-2.4918743342890347e-19,2.1838003197580913,0.1357373204025726,True,,camera_link,odom,0.017,0.003,1.963497724173489,1.963497724173489,0.017412996732587338
1.764,1.764,True,-0.12462587356567383,1.979697125949272,1.2,0.7671623064427489,0.0,0.0,-1.384975731359429e-19,6.401027669539516e-39,-2.5147291114104773e-19,2.1872850324211814,0.13843768065435785,True,,camera_link,odom,0.016,0.01,1.9671623064427488,1.9671623064427488,0.012534819506523132
1.798,1.798,True,-0.1267928123474121,1.98084998701582,1.2,0.7707089456260467,0.0,0.0,-2.2947035889163156e-19,-7.27860474399294e-36,1.6856838633100765e-16,2.190654315741772,0.1410562277117566,True,,camera_link,odom,0.016,0.003,1.9707089456260467,1.9707089456260467,0.010141041389773342
1.828,1.828,True,-0.1287693977355957,1.9892305756105213,1.2,0.7742453200240926,0.0,0.0,-1.8885629308761846e-19,-1.5507861613386224e-36,1.1116485285914582e-16,2.194010622726598,0.14367237461268403,True,,camera_link,odom,0.016,0.004,1.9742453200240926,1.9742453200240926,0.014985255586428714
1.861,1.861,True,-0.13076353073120117,1.9940003365399301,1.2,0.7778778553700789,0.0,0.0,-1.701745860684108e-19,1.211387187878044e-37,7.31255171006627e-17,2.1974548225245987,0.14636524130679823,True,,camera_link,odom,0.015,0.011,1.9778778553700789,1.9778778553700789,0.016122481169851266
1.896,1.896,True,-0.13269290924072266,2.001313406510698,1.2,0.7813926161525413,0.0,0.0,-1.6122973979285602e-19,6.834605446298878e-37,5.925620248995217e-17,2.2007840818424387,0.1489763782679766,True,,camera_link,odom,0.015,0.002,1.9813926161525413,1.9813926161525413,0.01992079035815686
1.928,1.928,True,-0.13485355377197267,1.9971716692826302,1.2,0.7848963527874715,0.0,0.0,-1.694410878374894e-19,1.8198304076484248e-37,3.8862612693304284e-17,2.204099675371219,0.15158498030656295,True,,camera_link,odom,0.015,0.005,1.9848963527874715,1.9848963527874715,0.012275316495158783
1.963,1.963,True,-0.13736658096313475,2.0007021400566125,1.2,0.7884944704363213,0.0,0.0,-1.7995144186839384e-19,-1.3944985838541203e-37,2.5434400571080205e-17,2.20750120979137,0.15426993268806372,True,,camera_link,odom,0.014,0.012,1.9884944704363212,1.9884944704363212,0.012207669620291295
1.995,1.995,True,-0.1390625,2.0071744278284553,1.2,0.791975061428793,0.0,0.0,-1.8552223173261092e-19,-2.6973871363102176e-37,2.055462455807513e-17,2.2107883644277577,0.15687325156818385,True,,camera_link,odom,0.014,0.001,1.991975061428793,1.991975061428793,0.01519936639966235
2.028,2.028,True,-0.14106302261352538,2.0117547877465007,1.2,0.7954438785768314,0.0,0.0,-1.903475792974e-19,-3.727884699083906e-37,1.3392337152476691e-17,2.2140611723624644,0.15947390115566776,True,,camera_link,odom,0.014,0.006,1.9954438785768314,1.9954438785768314,0.016310909169669374
2.059,2.059,True,-0.14298276901245116,2.0181139775676886,1.2,0.7990052379299595,0.0,0.0,-1.8335223060904247e-19,-2.8564803608549743e-37,1.0790547435258218e-17,2.217417915556478,0.16215051970620806,True,,camera_link,odom,0.013,0.007,1.9990052379299594,1.9990052379299594,0.01910873963772919
2.093,2.093,True,-0.1453125,2.0151942823378306,1.2,0.8024493974945706,0.0,0.0,-1.6570456778888568e-19,-1.2108279580186465e-37,6.975325714884143e-18,2.220660911146767,0.16474561374199137,True,,camera_link,odom,0.013,0.0,2.0024493974945705,2.0024493974945705,0.012744884843260085
2.126,2.126,True,-0.14754247665405273,2.017876005125335,1.2,0.8058810436361361,0.0,0.0,-1.637426901547782e-19,-9.974493846282314e-38,4.464774034639312e-18,2.223888888088975,0.1673379045321658,True,,camera_link,odom,0.013,0.007,2.005881043636136,2.005881043636136,0.011994961489198985
2.161,2.161,True,-0.1491678237915039,2.021548547365268,1.2,0.8094033356842882,0.0,0.0,-1.8514324585903764e-19,-1.746723885557501e-37,2.817340326485492e-18,2.2271987422016215,0.17000577103554265,True,,camera_link,odom,0.012,0.014,2.009403335684288,2.009403335684288,0.012145211680979706
2.191,2.191,True,-0.15145835876464844,2.030640793278461,1.2,0.8128088332957206,0.0,0.0,-1.9075669485662917e-19,-1.8753253509992997e-37,2.2224766516322203e-18,2.230395551979132,0.17259223474882576,True,,camera_link,odom,0.012,0.001,2.0128088332957206,2.0128088332957206,0.017831959982740564
2.224,2.224,True,-0.153125,2.033663577190709,1.2,0.8162010884656941,0.0,0.0,-2.3000946262882733e-19,-2.55290838790901e-37,1.3356432827607618e-18,2.2335766805483277,0.1751757617015287,True,,camera_link,odom,0.012,0.008,2.016201088465694,2.016201088465694,0.01746248872501477
2.257,2.257,True,-0.15549287796020508,2.031508329930566,1.2,0.8196820371686611,0.0,0.0,-2.322335251354164e-19,-2.5838436404549407e-37,1.0129777568793902e-18,2.2368375770285276,0.17783445930902875,True,,camera_link,odom,0.011,0.005,2.019682037168661,2.019682037168661,0.011826292761905055
2.292,2.292,True,-0.15727815628051758,2.040330175459253,1.2,0.8230466747421732,0.0,0.0,-2.4503507456252874e-19,-2.689216644587074e-37,5.413786753645436e-19,2.239986203091209,0.1804118885701186,True,,camera_link,odom,0.011,0.002,2.023046674742173,2.023046674742173,0.017283500717079736
2.325,2.325,True,-0.15961046218872071,2.0395445495353806,1.2,0.8263973518470087,0.0,0.0,-2.6734938392585746e-19,-2.7645860959353897e-37,2.312428480061475e-19,2.243118495185587,0.18298624801451993,True,,camera_link,odom,0.011,0.009,2.0263973518470086,2.0263973518470086,0.013147197688371914
2.356,2.356,True,-0.16141233444213868,2.043389329311314,1.2,0.8298347154792609,0.0,0.0,-2.688262536654468e-19,-2.767180287162597e-37,1.1407685351187507e-19,2.246328396079187,0.1856353613100511,True,,camera_link,odom,0.01,0.004,2.029834715479261,2.029834715479261,0.013554613832053253
2.391,2.391,True,-0.16322975158691405,2.0469365805205677,1.2,0.8331563286657226,0.0,0.0,-2.8463143264080954e-19,-2.7684019121677344e-37,-5.55237992199842e-20,2.2494268706382425,0.1882033534008694,True,,camera_link,odom,0.01,0.003,2.0331563286657226,2.0331563286657226,0.013780251854845105
2.423,2.423,True,-0.165625,2.047539175638357,1.2,0.8364632747676455,0.0,0.0,-3.059273448222522e-19,-2.7433331999938414e-37,-1.7600948116287923e-19,2.252508368677204,0.1907681430985434,True,,camera_link,odom,0.01,0.01,2.0364632747676454,2.0364632747676454,0.011075900870711752
2.456,2.456,True,-0.1671875,2.0539394453002195,1.2,0.8398548472301364,0.0,0.0,-3.0329094797234846e-19,-2.74917013417853e-37,-2.197170296462082e-19,2.2556652679006315,0.19340725816354284,True,,camera_link,odom,0.009,0.003,2.0398548472301363,2.0398548472301363,0.01408459807008322
2.49,2.49,True,-0.16951351165771483,2.053096125852296,1.2,0.8431313066782924,0.0,0.0,-3.16407834556491e-19,-2.7126666919725565e-37,-2.903670006290756e-19,2.258711654510322,0.19596541184055002,True,,camera_link,odom,0.009,0.003,2.0431313066782923,2.0431313066782923,0.009964819174003825
2.523,2.523,True,-0.17109136581420897,2.0633793153237594,1.2,0.8463924042467934,0.0,0.0,-3.3434366229089386e-19,-2.655192397309862e-37,-3.357412583449939e-19,2.2617404326579003,0.19852023104832453,True,,camera_link,odom,0.009,0.011,2.0463924042467934,2.0463924042467934,0.016986911076966038
2.555,2.555,True,-0.17323341369628906,2.0624143332124554,1.2,0.8497360163451331,0.0,0.0,-3.3849886191612264e-19,-2.641073009105562e-37,-3.52358296567925e-19,2.2648423572519025,0.2011489355264326,True,,camera_link,odom,0.008,0.002,2.049736016345133,2.049736016345133,0.012678316867322348
2.589,2.589,True,-0.17509794235229492,2.0656019160523247,1.2,0.8529652289312881,0.0,0.0,-3.560925366224171e-19,-2.575700485489011e-37,-3.807336083184877e-19,2.2678347520197604,0.2036968510833211,True,,camera_link,odom,0.008,0.005,2.052965228931288,2.052965228931288,0.012636687121036605
2.62,2.62,True,-0.17687501907348632,2.07055706477461,1.2,0.8561783970620904,0.0,0.0,-3.6882689739215907e-19,-2.5261807780543413e-37,-3.949948810874542e-19,2.270808917388204,0.2062413006158927,True,,camera_link,odom,0.008,0.008,2.0561783970620904,2.0561783970620904,0.014378667712519722
2.656,2.656,True,-0.17899999618530274,2.068072815709069,1.2,0.859471917751266,0.0,0.0,-3.950415090584857e-19,-2.4209177648048074e-37,-4.044281489922604e-19,2.273853928750882,0.20885918377738277,True,,camera_link,odom,0.007,0.001,2.059471917751266,2.059471917751266,0.008600897957803166
2.686,2.686,True,-0.18082218170166015,2.0758542956330692,1.2,0.8626518277765516,0.0,0.0,-4.150517875021875e-19,-2.338214988073754e-37,-4.2093458736322787e-19,2.276790461527584,0.2113964631075306,True,,camera_link,odom,0.007,0.005,2.0626518277765515,2.0626518277765515,0.013202467856517686
2.719,2.719,True,-0.1828125,2.08022651962358,1.2,0.8658150233782138,0.0,0.0,-4.2380580970367184e-19,-2.3005328907722526e-37,-4.358869684697756e-19,2.2797081553603507,0.21393014539983635,True,,camera_link,odom,0.007,0.007,2.0658150233782138,2.0658150233782138,0.014411496245366084
2.752,2.752,True,-0.18479909896850585,2.078291436210806,1.2,0.8690563609739963,0.0,0.0,-4.379548338386276e-19,-2.2381588013371656e-37,-4.539773667874156e-19,2.282694350458722,0.21653679820579058,True,,camera_link,odom,0.006,0.0,2.0690563609739963,2.0690563609739963,0.009235075236809553
2.786,2.786,True,-0.18661947250366212,2.0819718123532875,1.2,0.8721849513293447,0.0,0.0,-4.470145916174996e-19,-2.196713476014373e-37,-4.601711649782974e-19,2.285573186006871,0.2190630448644645,True,,camera_link,odom,0.006,0.007,2.0721849513293447,2.0721849513293447,0.009786861023942883
2.82,2.82,True,-0.18855018615722657,2.08806521445053,1.2,0.8752961702775972,0.0,0.0,-4.508308618727073e-19,-2.179802906890947e-37,-4.847769809004184e-19,2.2884325848402907,0.2215855640338011,True,,camera_link,odom,0.006,0.014,2.075296170277597,2.075296170277597,0.012769044172932897
2.853,2.853,True,-0.19023637771606444,2.0912890697549553,1.2,0.8784832736347556,0.0,0.0,-4.575246413307371e-19,-2.147117861158141e-37,-4.930185668315171e-19,2.2913580973996237,0.22418057920002174,True,,camera_link,odom,0.005,0.001,2.0784832736347556,2.0784832736347556,0.01280579612019972
2.886,2.886,True,-0.19254522323608397,2.0880624458350394,1.2,0.8815585669336807,0.0,0.0,-4.625380012059348e-19,-2.122287005172732e-37,-4.947222776206251e-19,2.294177436540713,0.22669539846632092,True,,camera_link,odom,0.005,0.007,2.0815585669336807,2.0815585669336807,0.006503878901358728
2.917,2.917,True,-0.19390621185302734,2.0991231767440666,1.2,0.8846158451936026,0.0,0.0,-4.671663953432254e-19,-2.099653605612714e-37,-4.874779752136002e-19,2.296976753343592,0.22920636037420017,True,,camera_link,odom,0.005,0.005,2.0846158451936025,2.0846158451936025,0.01450733155046402
2.95,2.95,True,-0.19616403579711914,2.0974318819509934,1.2,0.8861837074826135,0.0,0.0,-4.808255023725969e-19,-2.0329820215131085e-37,-4.87507514726256e-19,2.2984109491985074,0.2304983668264216,True,,camera_link,odom,0.021,0.002,2.0861837074826135,2.0861837074826135,0.01124817446837989
2.983,2.983,True,-0.1975245475769043,2.102538061310109,1.2,0.8892132917121376,0.0,0.0,-4.967125831157951e-19,-1.9555771149927676e-37,-4.857706116061177e-19,2.3011795665405894,0.23300340286355328,True,,camera_link,odom,0.021,0.009,2.0892132917121375,2.0892132917121375,0.013324769597971464
3.016,3.016,True,-0.19952526092529296,2.1042578464277155,1.2,0.8923152893029636,0.0,0.0,-5.004766345837292e-19,-1.9372632555136493e-37,-4.876885526309854e-19,2.3040106392994395,0.23558020190729104,True,,camera_link,odom,0.02,0.004,2.0923152893029635,2.0923152893029635,0.011942557124752007
3.05,3.05,True,-0.2015625,2.1032422556268275,1.2,0.8953070190114925,0.0,0.0,-5.093137698224334e-19,-1.894375066775354e-37,-4.836500448115216e-19,2.3067374420105002,0.23807714390593093,True,,camera_link,odom,0.02,0.003,2.0953070190114924,2.0953070190114924,0.007935236615335128
3.085,3.085,True,-0.20344195365905762,2.108255300662156,1.2,0.8998037599270632,0.0,0.0,-5.204646597807165e-19,-1.8404622224789157e-37,-4.847683353560107e-19,2.3108291211671372,0.2418526565803235,True,,camera_link,odom,0.003,0.01,2.099803759927063,2.099803759927063,0.008451540735092689
3.115,3.115,True,-0.20514121055603027,2.1124643009027797,1.2,0.9013226143240922,0.0,0.0,-5.212326671563211e-19,-1.836750123178489e-37,-4.901010702642811e-19,2.3122092604688964,0.2431341861662424,True,,camera_link,odom,0.019,0.003,2.101322614324092,2.101322614324092,0.011141686578687526
3.149,3.149,True,-0.2069387435913086,2.1151896011739977,1.2,0.904256284440377,0.0,0.0,-5.381429358239423e-19,-1.7539993914251888e-37,-4.943040233446533e-19,2.3148722339059717,0.2456187219160716,True,,camera_link,odom,0.019,0.004,2.104256284440377,2.104256284440377,0.010933316733620746
3.181,3.181,True,-0.2086658000946045,2.1216548704996008,1.2,0.9071703911623239,0.0,0.0,-5.472130264375761e-19,-1.7083740566834127e-37,-5.087399315687775e-19,2.3175137764731804,0.2480990783157619,True,,camera_link,odom,0.019,0.011,2.107170391162324,2.107170391162324,0.014484479337276923
3.216,3.216,True,-0.21046252250671388,2.1232111931951207,1.2,0.9101521336744101,0.0,0.0,-5.514318080355798e-19,-1.6867484077391122e-37,-5.130649813153242e-19,2.3202127610134102,0.25065018120326044,True,,camera_link,odom,0.018,0.002,2.11015213367441,2.11015213367441,0.013059059520710736
3.247,3.247,True,-0.212645959854126,2.118681172988906,1.2,0.9130259142981199,0.0,0.0,-5.678508312718357e-19,-1.6020826392892612e-37,-5.1488425878425905e-19,2.3228102409047855,0.2531219225006229,True,,camera_link,odom,0.018,0.004,2.11302591429812,2.11302591429812,0.005655258690786091
3.281,3.281,True,-0.21396484375,2.1268784937948775,1.2,0.9158795373614572,0.0,0.0,-5.672773990259325e-19,-1.604989755215611e-37,-5.179579609355461e-19,2.325385749648757,0.2555893567763799,True,,camera_link,odom,0.018,0.01,2.115879537361457,2.115879537361457,0.010998956433420304
3.313,3.313,True,-0.215149450302124,2.1274423745116837,1.2,0.9187983470785437,0.0,0.0,-5.602606925279044e-19,-1.6412446687866863e-37,-5.189392405167092e-19,2.3280161390056655,0.25812701265941196,True,,camera_link,odom,0.017,0.001,2.1187983470785436,2.1187983470785436,0.008644027433140078
3.346,3.346,True,-0.21692948341369628,2.129407687157911,1.2,0.9216104527322055,0.0,0.0,-5.729185483829633e-19,-1.575293193295303e-37,-5.254267518729094e-19,2.3305465020109604,0.2605855732997585,True,,camera_link,odom,0.017,0.006,2.1216104527322055,2.1216104527322055,0.007797234425705568
3.379,3.379,True,-0.21859025955200195,2.1342204517417427,1.2,0.9244018215304155,0.0,0.0,-5.803174874437037e-19,-1.536272491562215e-37,-5.331379739459985e-19,2.3330543673225663,0.26303969991999676,True,,camera_link,odom,0.017,0.007,2.1244018215304155,2.1244018215304155,0.009818630211327228
3.414,3.414,True,-0.22048840522766114,2.1366912892352845,1.2,0.9272558898537546,0.0,0.0,-5.965901815395175e-19,-1.4490832146882432e-37,-5.397574198491602e-19,2.335614517588429,0.2655635122949934,True,,camera_link,odom,0.016,0.0,2.1272558898537546,2.1272558898537546,0.00943539938152993
3.447,3.447,True,-0.22206993103027345,2.1416535530390535,1.2,0.9300045804389334,0.0,0.0,-6.131505125222217e-19,-1.3599492927786563e-37,-5.399209391376275e-19,2.3380761823131317,0.2680085081332261,True,,camera_link,odom,0.016,0.006,2.1300045804389334,2.1300045804389334,0.0116489726001201
3.48,3.48,True,-0.22381820678710937,2.143479890176291,1.2,0.9327319700530048,0.0,0.0,-6.303130289123841e-19,-1.2670293939255154e-37,-5.429305494151972e-19,2.340514836858187,0.27044894364565397,True,,camera_link,odom,0.016,0.014,2.1327319700530047,2.1327319700530047,0.010747920123286292
3.511,3.511,True,-0.22590537071228028,2.1390466953334406,1.2,0.9355195357747463,0.0,0.0,-6.326313159013797e-19,-1.2544888444381997e-37,-5.409222456537913e-19,2.343003148022424,0.2729585181720664,True,,camera_link,odom,0.015,0.001,2.1355195357747463,2.1355195357747463,0.003527159558694315
3.545,3.545,True,-0.22750000953674315,2.1465268391489407,1.2,0.938203117495988,0.0,0.0,-6.391249300066137e-19,-1.2192280980810988e-37,-5.457017722323984e-19,2.3453945760062123,0.27538956718255975,True,,camera_link,odom,0.015,0.007,2.138203117495988,2.138203117495988,0.008323721652952809
3.577,3.577,True,-0.2293170928955078,2.1440264090376506,1.2,0.9408648496077026,0.0,0.0,-6.424968096100125e-19,-1.200770574550805e-37,-5.531581853620722e-19,2.3477624957050076,0.27781593027409346,True,,camera_link,odom,0.015,0.005,2.1408648496077025,2.1408648496077025,0.003161559429948113
3.61,3.61,True,-0.2308971881866455,2.1535860078566644,1.2,0.9435841998406944,0.0,0.0,-6.615799172655055e-19,-1.0947893046591921e-37,-5.589496162605286e-19,2.3501774126541393,0.2803108748360076,True,,camera_link,odom,0.014,0.002,2.1435841998406944,2.1435841998406944,0.01000180801597006
3.644,3.644,True,-0.23289093971252442,2.1520436231752273,1.2,0.9462010260971365,0.0,0.0,-6.690566116275076e-19,-1.0530432452947187e-37,-5.577308887142871e-19,2.3524971093323677,0.28272759717229967,True,,camera_link,odom,0.014,0.009,2.1462010260971365,2.1462010260971365,0.005842597078090872
3.677,3.677,True,-0.23424105644226073,2.158628147648281,1.2,0.9487954698699845,0.0,0.0,-6.722407096479383e-19,-1.0352508562633547e-37,-5.586721080265478e-19,2.3547928143121704,0.28513950872864263,True,,camera_link,odom,0.014,0.004,2.1487954698699845,2.1487954698699845,0.00983267777829644
3.71,3.71,True,-0.23625421524047852,2.1587934450903288,1.2,0.9514449409441814,0.0,0.0,-6.916567867078756e-19,-9.259916017262826e-38,-5.668504128567274e-19,2.357132827801712,0.2876194334960465,True,,camera_link,odom,0.013,0.003,2.1514449409441814,2.1514449409441814,0.0073485041461474054
3.743,3.743,True,-0.23804888725280762,2.1539608609597054,1.2,0.9539934131887138,0.0,0.0,-7.051368725916578e-19,-8.49229965762628e-38,-5.735195077936857e-19,2.3593793434394663,0.29002145155018916,True,,camera_link,odom,0.013,0.01,2.1539934131887137,2.1539934131887137,-3.2552229008331324e-05
3.776,3.776,True,-0.23951983451843262,2.1632620161664167,1.2,0.9565189861163155,0.0,0.0,-7.160530210877377e-19,-7.868302804808873e-38,-5.706531652126664e-19,2.361601398959393,0.2924185347150678,True,,camera_link,odom,0.013,0.003,2.1565189861163154,2.1565189861163154,0.00674303005010124
3.81,3.81,True,-0.24166584014892578,2.1628404155593706,1.2,0.9590969644416709,0.0,0.0,-7.290555484610352e-19,-7.128350698021474e-38,-5.705057957827562e-19,2.363865046557085,0.294883052204762,True,,camera_link,odom,0.012,0.004,2.159096964441671,2.159096964441671,0.003743451117699692
3.842,3.842,True,-0.24315733909606935,2.1689648214385766,1.2,0.961575533007512,0.0,0.0,-7.5073361370512185e-19,-5.894073080680862e-38,-5.693298274941558e-19,2.3660369771552183,0.29726999066632104,True,,camera_link,odom,0.012,0.01,2.161575533007512,2.161575533007512,0.007389288431064678
3.875,3.875,True,-0.24477043151855468,2.1655219818684537,1.2,0.9640307017294127,0.0,0.0,-7.507738872335564e-19,-5.892384980629182e-38,-5.766363825955233e-19,2.3681839945028993,0.2996518709003676,True,,camera_link,odom,0.012,0.002,2.1640307017294127,2.1640307017294127,0.0014912801390409847
3.908,3.908,True,-0.24629812240600585,2.174433153840252,1.2,0.9665356246250909,0.0,0.0,-7.591703896173116e-19,-5.400142423445269e-38,-5.890266627792068e-19,2.370369861502678,0.30210059603650846,True,,camera_link,odom,0.011,0.005,2.166535624625091,2.166535624625091,0.007897529215161292
3.941,3.941,True,-0.2484375,2.1718948623323264,1.2,0.968942789519635,0.0,0.0,-7.881657930057909e-19,-3.6901865113597367e-38,-5.913793579468136e-19,2.372465849675266,0.3044720819512055,True,,camera_link,odom,0.011,0.012,2.168942789519635,2.168942789519635,0.0029520728126914975
3.974,3.974,True,-0.2495339870452881,2.178514414089514,1.2,0.9713260706043141,0.0,0.0,-7.996883303648583e-19,-3.0023229896395144e-38,-6.017544794053229e-19,2.3745364870347476,0.3068383870904794,True,,camera_link,odom,0.011,0.001,2.171326070604314,2.171326070604314,0.007188343485200033
4.006,4.006,True,-0.2515625,2.177751997682975,1.2,0.9737564270940775,0.0,0.0,-8.315444930400567e-19,-1.0744380633169641e-38,-6.125046834907371e-19,2.3766432073408907,0.30927093726474625,True,,camera_link,odom,0.01,0.005,2.1737564270940775,2.1737564270940775,0.003995570588897657
4.04,4.04,True,-0.25350217819213866,2.1802043845159096,1.2,0.9760907387598452,0.0,0.0,-8.527278098069761e-19,2.2414247142736395e-39,-6.156204609301127e-19,2.3786619431635536,0.31162660009273196,True,,camera_link,odom,0.01,0.013,2.176090738759845,2.176090738759845,0.004113645756064432
4.072,4.072,True,-0.2548969268798828,2.1817048302643016,1.2,0.9784006994547767,0.0,0.0,-8.726740611721253e-19,1.4524653819110986e-38,-6.17784954851084e-19,2.3806549064538887,0.31397696040686934,True,,camera_link,odom,0.01,0.0,2.1784006994547767,2.1784006994547767,0.0033041308095249633
4.106,4.106,True,-0.2565443992614746,2.1817962041967682,1.2,0.980755031028359,0.0,0.0,-8.881744634852663e-19,2.411363028116532e-38,-6.220518129379661e-19,2.3826811634347815,0.3163929555382464,True,,camera_link,odom,0.009,0.007,2.180755031028359,2.180755031028359,0.0010411731684092373
4.14,4.14,True,-0.2582369804382324,2.1857875326275567,1.2,0.9830150910708808,0.0,0.0,-8.945190998619133e-19,2.806072081122731e-38,-6.214409674210925e-19,2.384621385263342,0.3187324272119965,True,,camera_link,odom,0.009,0.006,2.1830150910708808,2.1830150910708808,0.0027724415566758864
4.171,4.171,True,-0.2600907802581787,2.187273537692449,1.2,0.98525035001946,0.0,0.0,-9.042046627875323e-19,3.4163203611628013e-38,-6.319369560735519e-19,2.3865354289473477,0.3210664754619801,True,,camera_link,odom,0.009,0.001,2.18525035001946,2.18525035001946,0.0020231876729890352
4.205,4.205,True,-0.2614649772644043,2.1913054707824413,1.2,0.987527251359744,0.0,0.0,-9.059632669235226e-19,3.530911063115425e-38,-6.386774164882119e-19,2.388479956258335,0.32346553805614353,True,,camera_link,odom,0.008,0.008,2.187527251359744,2.187527251359744,0.003778219422697404
