sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m
2.817,1788912873.7650468,OPEN,-0.044,-0.225,0.16249999998242465,False,7.821320557026404e-17,2.034771162430979e-31,-0.03000000000424565,-0.15736561539229885,0.27688171918344623,-0.03150000000424565,-0.1573656153922585,0.276881719183446
2.828,1788912873.7810292,OPEN,-0.044,-0.225,0.16249999998242465,False,7.806961456894101e-17,2.034707407420737e-31,-0.03000000000424565,-0.15736561539229885,0.27688171918344623,-0.03150000000424565,-0.1573656153922585,0.276881719183446
2.833,1788912873.8007739,OPEN,-0.044,-0.225,0.16249999998242465,False,7.806961456894101e-17,2.034707407420737e-31,-0.030000000004246075,-0.15740684703996255,0.2768157558052264,-0.03150000000424608,-0.15740684703992222,0.2768157558052262
2.838,1788912873.8207295,OPEN,-0.044,-0.225,0.16249999998242465,False,7.806961456894101e-17,2.034707407420737e-31,-0.030000000004246075,-0.15740684703996255,0.2768157558052264,-0.03150000000424608,-0.15740684703992222,0.2768157558052262
2.849,1788912873.8410149,OPEN,-0.044,-0.225,0.16249999998242465,False,1.9477007053589744e-16,2.0976956664227897e-31,-0.029999999997174953,-0.15742132726858651,0.27679257544194996,-0.03149999999717494,-0.15742132726861346,0.27679257544195
2.849,1788912873.8608968,OPEN,-0.044,-0.225,0.16249999998242465,False,1.9477007053589744e-16,2.0976956664227897e-31,-0.029999999997174953,-0.15742132726858651,0.27679257544194996,-0.03149999999717494,-0.15742132726861346,0.27679257544195
2.865,1788912873.8806295,OPEN,-0.044,-0.225,0.16249999998242465,False,1.7494388025850889e-16,2.083328363263292e-31,-0.029999999997174953,-0.15742132726858651,0.27679257544194996,-0.03149999999717494,-0.15742132726861346,0.27679257544195
2.865,1788912873.9008245,OPEN,-0.044,-0.225,0.16249999998242465,False,1.7494388025850889e-16,2.083328363263292e-31,-0.029999999997174953,-0.15742132726858651,0.27679257544194996,-0.03149999999717494,-0.15742132726861346,0.27679257544195
2.874,1788912873.9212198,OPEN,-0.044,-0.225,0.16249999998242465,False,1.7494388025850889e-16,2.083328363263292e-31,-0.029999999997174953,-0.15742132726858651,0.27679257544194996,-0.03149999999717494,-0.15742132726861346,0.27679257544195
2.881,1788912873.9407995,OPEN,-0.044,-0.225,0.16249999998242465,False,1.5515061109927275e-16,2.070461021188068e-31,-0.03000000000272533,-0.15739281227530477,0.27683557514856444,-0.03150000000272534,-0.15739281227527882,0.2768355751485643
2.881,1788912873.9607813,OPEN,-0.044,-0.225,0.16249999998242465,False,1.5515061109927275e-16,2.070461021188068e-31,-0.03000000000272533,-0.15739281227530477,0.27683557514856444,-0.03150000000272534,-0.15739281227527882,0.2768355751485643
2.897,1788912873.9807239,OPEN,-0.044,-0.225,0.16249999998242465,False,1.5515061109927275e-16,2.070461021188068e-31,-0.03000000000272533,-0.15739281227530477,0.27683557514856444,-0.03150000000272534,-0.15739281227527882,0.2768355751485643
2.897,1788912874.003941,OPEN,-0.044,-0.225,0.16249999998242465,False,1.5515061109927275e-16,2.070461021188068e-31,-0.03000000000272533,-0.15739281227530477,0.27683557514856444,-0.03150000000272534,-0.15739281227527882,0.2768355751485643
2.909,1788912874.0205324,OPEN,-0.044,-0.225,0.16249999998242465,False,1.547811719693931e-16,2.0703437700659847e-31,-0.03000000000272533,-0.15739281227530477,0.27683557514856444,-0.03150000000272534,-0.15739281227527882,0.2768355751485643
2.913,1788912874.0407693,OPEN,-0.044,-0.225,0.16249999998242465,False,1.547811719693931e-16,2.0703437700659847e-31,-0.03000000000272533,-0.15739281227530477,0.27683557514856444,-0.03150000000272534,-0.15739281227527882,0.2768355751485643
2.918,1788912874.0610495,OPEN,-0.044,-0.225,0.16249999998242465,False,1.547811719693931e-16,2.0703437700659847e-31,-0.03000000000272533,-0.15739281227530477,0.27683557514856444,-0.03150000000272534,-0.15739281227527882,0.2768355751485643
2.929,1788912874.080866,OPEN,-0.044,-0.225,0.16249999998242465,False,2.700847226767038e-16,2.1688784089542393e-31,-0.03000000000272533,-0.15739281227530477,0.27683557514856444,-0.03150000000272534,-0.15739281227527882,0.2768355751485643
2.929,1788912874.1008394,OPEN,-0.044,-0.225,0.16249999998242465,False,2.700847226767038e-16,2.1688784089542393e-31,-0.03000000000272533,-0.15739281227530477,0.27683557514856444,-0.03150000000272534,-0.15739281227527882,0.2768355751485643
2.945,1788912874.1207354,OPEN,-0.044,-0.225,0.16249999998242465,False,2.5020918976793776e-16,2.1485384624223638e-31,-0.029999999999085925,-0.15740954203918553,0.2768071749890025,-0.03149999999908591,-0.1574095420391942,0.2768071749890025
2.945,1788912874.1435897,OPEN,-0.044,-0.225,0.16249999998242465,False,2.5020918976793776e-16,2.1485384624223638e-31,-0.029999999999085925,-0.15740954203918553,0.2768071749890025,-0.03149999999908591,-0.1574095420391942,0.2768071749890025
2.957,1788912874.1605594,OPEN,-0.044,-0.225,0.16249999998242465,False,2.5020918976793776e-16,2.1485384624223638e-31,-0.029999999999085925,-0.15740954203918553,0.2768071749890025,-0.03149999999908591,-0.1574095420391942,0.2768071749890025
2.961,1788912874.1808147,OPEN,-0.044,-0.225,0.16249999998242465,False,2.303313559927735e-16,2.129698685462419e-31,-0.029999999999085925,-0.15740954203918553,0.2768071749890025,-0.03149999999908591,-0.1574095420391942,0.2768071749890025
2.966,1788912874.2012393,OPEN,-0.044,-0.225,0.16249999998242465,False,2.303313559927735e-16,2.129698685462419e-31,-0.029999999999085925,-0.15740954203918553,0.2768071749890025,-0.03149999999908591,-0.1574095420391942,0.2768071749890025
2.977,1788912874.2208169,OPEN,-0.044,-0.225,0.16249999998242465,False,2.303313559927735e-16,2.129698685462419e-31,-0.029999999999085925,-0.15740954203918553,0.2768071749890025,-0.03149999999908591,-0.1574095420391942,0.2768071749890025
2.977,1788912874.2408412,OPEN,-0.044,-0.225,0.16249999998242465,False,2.303313559927735e-16,2.129698685462419e-31,-0.029999999999085925,-0.15740954203918553,0.2768071749890025,-0.03149999999908591,-0.1574095420391942,0.2768071749890025
2.993,1788912874.2609463,OPEN,-0.044,-0.225,0.16249999998242465,False,2.2969434182098546e-16,2.129483193964655e-31,-0.029999999999085737,-0.1574476499670931,0.2767464488982181,-0.03149999999908572,-0.15744764996710178,0.27674644889821803
2.993,1788912874.2808378,OPEN,-0.044,-0.225,0.16249999998242465,False,2.2969434182098546e-16,2.129483193964655e-31,-0.029999999999085737,-0.1574476499670931,0.2767464488982181,-0.03149999999908572,-0.15744764996710178,0.27674644889821803
3.005,1788912874.3006139,OPEN,-0.044,-0.225,0.16249999998242465,False,3.433589492182996e-16,2.2625712560150556e-31,-0.030000000006460716,-0.15746103367658026,0.27672510925300015,-0.03150000000646069,-0.1574610336765188,0.27672510925299987
3.009,1788912874.320933,OPEN,-0.044,-0.225,0.16249999998242465,False,3.433589492182996e-16,2.2625712560150556e-31,-0.030000000006460716,-0.15746103367658026,0.27672510925300015,-0.03150000000646069,-0.1574610336765188,0.27672510925299987
3.013,1788912874.3408444,OPEN,-0.044,-0.225,0.16249999998242465,False,3.433589492182996e-16,2.2625712560150556e-31,-0.030000000006460716,-0.15746103367658026,0.27672510925300015,-0.03150000000646069,-0.1574610336765188,0.27672510925299987
3.025,1788912874.3609388,OPEN,-0.044,-0.225,0.16249999998242465,False,3.233927583914506e-16,2.2363079597500923e-31,-0.030000000006460716,-0.15746103367658026,0.27672510925300015,-0.03150000000646069,-0.1574610336765188,0.27672510925299987
3.025,1788912874.3808417,OPEN,-0.044,-0.225,0.16249999998242465,False,3.233927583914506e-16,2.2363079597500923e-31,-0.030000000006460716,-0.15746103367658026,0.27672510925300015,-0.03150000000646069,-0.1574610336765188,0.27672510925299987
3.041,1788912874.4007068,OPEN,-0.044,-0.225,0.16249999998242465,False,3.0341709989273117e-16,2.2115865262827514e-31,-0.029999999989107223,-0.15743671688732624,0.27676101850778917,-0.031499999989107214,-0.15743671688742983,0.27676101850778945
3.041,1788912874.4208066,OPEN,-0.044,-0.225,0.16249999998242465,False,3.0341709989273117e-16,2.2115865262827514e-31,-0.029999999989107223,-0.15743671688732624,0.27676101850778917,-0.031499999989107214,-0.15743671688742983,0.27676101850778945
3.049,1788912874.4411843,OPEN,-0.044,-0.225,0.16249999998242465,False,3.0341709989273117e-16,2.2115865262827514e-31,-0.029999999989107223,-0.15743671688732624,0.27676101850778917,-0.031499999989107214,-0.15743671688742983,0.27676101850778945
3.057,1788912874.4610262,OPEN,-0.044,-0.225,0.16249999998242465,False,3.0341709989273117e-16,2.2115865262827514e-31,-0.029999999989107223,-0.15743671688732624,0.27676101850778917,-0.031499999989107214,-0.15743671688742983,0.27676101850778945
3.057,1788912874.4812207,OPEN,-0.044,-0.225,0.16249999998242465,False,3.0341709989273117e-16,2.2115865262827514e-31,-0.029999999989107223,-0.15743671688732624,0.27676101850778917,-0.031499999989107214,-0.15743671688742983,0.27676101850778945
3.069,1788912874.5008645,OPEN,-0.044,-0.225,0.16249999998242465,False,3.024517047766886e-16,2.211188535848446e-31,-0.029999999989107223,-0.15743671688732624,0.27676101850778917,-0.031499999989107214,-0.15743671688742983,0.27676101850778945
3.073,1788912874.5208085,OPEN,-0.044,-0.225,0.16249999998242465,False,3.024517047766886e-16,2.211188535848446e-31,-0.029999999989107223,-0.15743671688732624,0.27676101850778917,-0.031499999989107214,-0.15743671688742983,0.27676101850778945
3.08,1788912874.5408516,OPEN,-0.044,-0.225,0.16249999998242465,False,3.9238992396934447e-16,2.3390335342681775e-31,-0.029999999989107223,-0.15743671688732624,0.27676101850778917,-0.031499999989107214,-0.15743671688742983,0.27676101850778945
3.089,1788912874.5608096,OPEN,-0.044,-0.225,0.16249999998242465,False,3.9238992396934447e-16,2.3390335342681775e-31,-0.029999999989107223,-0.15743671688732624,0.27676101850778917,-0.031499999989107214,-0.15743671688742983,0.27676101850778945
3.089,1788912874.5807953,OPEN,-0.044,-0.225,0.16249999998242465,False,3.9238992396934447e-16,2.3390335342681775e-31,-0.029999999989107223,-0.15743671688732624,0.27676101850778917,-0.031499999989107214,-0.15743671688742983,0.27676101850778945
3.105,1788912874.6006293,OPEN,-0.044,-0.225,0.16249999998242465,False,3.504898922390013e-16,2.274037897566472e-31,-0.029999999980960083,-0.15745343308947873,0.2767326106921853,-0.03149999998096007,-0.15745343308965984,0.27673261069218585
3.105,1788912874.6243446,OPEN,-0.044,-0.225,0.16249999998242465,False,3.504898922390013e-16,2.274037897566472e-31,-0.029999999980960083,-0.15745343308947873,0.2767326106921853,-0.03149999998096007,-0.15745343308965984,0.27673261069218585
3.115,1788912874.640789,OPEN,-0.044,-0.225,0.16249999998242465,False,3.504898922390013e-16,2.274037897566472e-31,-0.029999999980960083,-0.15745343308947873,0.2767326106921853,-0.03149999998096007,-0.15745343308965984,0.27673261069218585
3.121,1788912874.6607769,OPEN,-0.044,-0.225,0.16249999998242465,False,3.305388060743112e-16,2.247007260089163e-31,-0.029999999980960083,-0.15745343308947873,0.2767326106921853,-0.03149999998096007,-0.15745343308965984,0.27673261069218585
3.126,1788912874.6811252,OPEN,-0.044,-0.225,0.16249999998242465,False,3.305388060743112e-16,2.247007260089163e-31,-0.029999999980960083,-0.15745343308947873,0.2767326106921853,-0.03149999998096007,-0.15745343308965984,0.27673261069218585
3.137,1788912874.7009263,OPEN,-0.044,-0.225,0.16249999998242465,False,3.305388060743112e-16,2.247007260089163e-31,-0.029999999980960083,-0.15745343308947873,0.2767326106921853,-0.03149999998096007,-0.15745343308965984,0.27673261069218585
3.137,1788912874.7210119,OPEN,-0.044,-0.225,0.16249999998242465,False,3.305388060743112e-16,2.247007260089163e-31,-0.029999999980960083,-0.15745343308947873,0.2767326106921853,-0.03149999998096007,-0.15745343308965984,0.27673261069218585
3.153,1788912874.7408419,OPEN,-0.044,-0.225,0.16249999998242465,False,3.2935106239015257e-16,2.246409012722302e-31,-0.029999999980957894,-0.15748842213185416,0.27667712463337446,-0.0314999999809579,-0.1574884221320352,0.276677124633375
3.153,1788912874.760981,OPEN,-0.044,-0.225,0.16249999998242465,False,3.2935106239015257e-16,2.246409012722302e-31,-0.029999999980957894,-0.15748842213185416,0.27667712463337446,-0.0314999999809579,-0.1574884221320352,0.276677124633375
3.167,1788912874.781365,OPEN,-0.044,-0.225,0.16249999998242465,False,3.8696847341363433e-16,2.328692083934012e-31,-0.030000000027367593,-0.1575007109372465,0.27665762662225873,-0.0315000000273676,-0.15750071093698628,0.2766576266222579
3.169,1788912874.8007817,OPEN,-0.044,-0.225,0.16249999998242465,False,3.8696847341363433e-16,2.328692083934012e-31,-0.030000000027367593,-0.1575007109372465,0.27665762662225873,-0.0315000000273676,-0.15750071093698628,0.2766576266222579
3.177,1788912874.8206024,OPEN,-0.044,-0.225,0.16249999998242465,False,3.8696847341363433e-16,2.328692083934012e-31,-0.030000000027367593,-0.1575007109372465,0.27665762662225873,-0.0315000000273676,-0.15750071093698628,0.2766576266222579
3.185,1788912874.8409803,OPEN,-0.044,-0.225,0.16249999998242465,False,3.146107055203089e-16,2.2193436614817275e-31,-0.030000000027367593,-0.1575007109372465,0.27665762662225873,-0.0315000000273676,-0.15750071093698628,0.2766576266222579
3.185,1788912874.8609126,OPEN,-0.044,-0.225,0.16249999998242465,False,3.146107055203089e-16,2.2193436614817275e-31,-0.030000000027367593,-0.1575007109372465,0.27665762662225873,-0.0315000000273676,-0.15750071093698628,0.2766576266222579
3.201,1788912874.8813524,OPEN,-0.044,-0.225,0.16249999998242465,False,2.949313893611207e-16,2.1951332839299778e-31,-0.029999999967570128,-0.15748058589681732,0.27668644177529783,-0.03149999996757013,-0.1574805858971257,0.2766864417752987
3.201,1788912874.9008272,OPEN,-0.044,-0.225,0.16249999998242465,False,2.949313893611207e-16,2.1951332839299778e-31,-0.029999999967570128,-0.15748058589681732,0.27668644177529783,-0.03149999996757013,-0.1574805858971257,0.2766864417752987
3.215,1788912874.9208887,OPEN,-0.044,-0.225,0.16249999998242465,False,2.949313893611207e-16,2.1951332839299778e-31,-0.029999999967570128,-0.15748058589681732,0.27668644177529783,-0.03149999996757013,-0.1574805858971257,0.2766864417752987
3.217,1788912874.9408302,OPEN,-0.044,-0.225,0.16249999998242465,False,2.949313893611207e-16,2.1951332839299778e-31,-0.029999999967570128,-0.15748058589681732,0.27668644177529783,-0.03149999996757013,-0.1574805858971257,0.2766864417752987
3.223,1788912874.9608755,OPEN,-0.044,-0.225,0.16249999998242465,False,2.9374667396253914e-16,2.194510540043113e-31,-0.029999999967570128,-0.15748058589681732,0.27668644177529783,-0.03149999996757013,-0.1574805858971257,0.2766864417752987
3.233,1788912874.980897,OPEN,-0.044,-0.225,0.16249999998242465,False,2.9374667396253914e-16,2.194510540043113e-31,-0.029999999967570128,-0.15748058589681732,0.27668644177529783,-0.03149999996757013,-0.1574805858971257,0.2766864417752987
3.233,1788912875.0008435,OPEN,-0.044,-0.225,0.16249999998242465,False,2.9374667396253914e-16,2.194510540043113e-31,-0.029999999967570128,-0.15748058589681732,0.27668644177529783,-0.03149999996757013,-0.1574805858971257,0.2766864417752987
3.246,1788912875.0208306,OPEN,-0.044,-0.225,0.16249999998242465,False,3.8074225611495484e-16,2.3176898888998923e-31,-0.029999999967570128,-0.15748058589681732,0.27668644177529783,-0.03149999996757013,-0.1574805858971257,0.2766864417752987
3.249,1788912875.0409205,OPEN,-0.044,-0.225,0.16249999998242465,False,3.8074225611495484e-16,2.3176898888998923e-31,-0.029999999967570128,-0.15748058589681732,0.27668644177529783,-0.03149999996757013,-0.1574805858971257,0.2766864417752987
3.258,1788912875.060826,OPEN,-0.044,-0.225,0.16249999998242465,False,3.8074225611495484e-16,2.3176898888998923e-31,-0.029999999967570128,-0.15748058589681732,0.27668644177529783,-0.03149999996757013,-0.1574805858971257,0.2766864417752987
3.265,1788912875.0809665,OPEN,-0.044,-0.225,0.16249999998242465,False,3.398218870854746e-16,2.254675446234879e-31,-0.029999999959550726,-0.1574972885335612,0.2766580263102793,-0.03149999995955072,-0.15749728853394582,0.2766580263102804
3.265,1788912875.1008384,OPEN,-0.044,-0.225,0.16249999998242465,False,3.398218870854746e-16,2.254675446234879e-31,-0.029999999959550726,-0.1574972885335612,0.2766580263102793,-0.03149999995955072,-0.15749728853394582,0.2766580263102804
3.281,1788912875.1249895,OPEN,-0.044,-0.225,0.16249999998242465,False,3.2020714361127807e-16,2.2283366997471e-31,-0.029999999959550726,-0.1574972885335612,0.2766580263102793,-0.03149999995955072,-0.15749728853394582,0.2766580263102804
3.281,1788912875.140987,OPEN,-0.044,-0.225,0.16249999998242465,False,3.2020714361127807e-16,2.2283366997471e-31,-0.029999999959550726,-0.1574972885335612,0.2766580263102793,-0.03149999995955072,-0.15749728853394582,0.2766580263102804
3.294,1788912875.1609704,OPEN,-0.044,-0.225,0.16249999998242465,False,3.2020714361127807e-16,2.2283366997471e-31,-0.029999999959550726,-0.1574972885335612,0.2766580263102793,-0.03149999995955072,-0.15749728853394582,0.2766580263102804
3.297,1788912875.1808178,OPEN,-0.044,-0.225,0.16249999998242465,False,3.2020714361127807e-16,2.2283366997471e-31,-0.029999999959550726,-0.1574972885335612,0.2766580263102793,-0.03149999995955072,-0.15749728853394582,0.2766580263102804
3.304,1788912875.2013044,OPEN,-0.044,-0.225,0.16249999998242465,False,3.187867009715036e-16,2.2275038378217665e-31,-0.029999999959550726,-0.1574972885335612,0.2766580263102793,-0.03149999995955072,-0.15749728853394582,0.2766580263102804
3.313,1788912875.2208772,OPEN,-0.044,-0.225,0.16249999998242465,False,3.187867009715036e-16,2.2275038378217665e-31,-0.0299999999595466,-0.15752916352662816,0.27660778302433453,-0.03149999995954661,-0.15752916352701277,0.27660778302433564
3.313,1788912875.2408614,OPEN,-0.044,-0.225,0.16249999998242465,False,3.187867009715036e-16,2.2275038378217665e-31,-0.0299999999595466,-0.15752916352662816,0.27660778302433453,-0.03149999995954661,-0.15752916352701277,0.27660778302433564
3.329,1788912875.2650151,OPEN,-0.044,-0.225,0.16249999998242465,False,3.742278152082422e-16,2.3061538748746518e-31,-0.030000000048533853,-0.15754035904360517,0.27659012756219803,-0.03150000004853385,-0.15754035904314376,0.27659012756219664
3.329,1788912875.282817,OPEN,-0.044,-0.225,0.16249999998242465,False,3.742278152082422e-16,2.3061538748746518e-31,-0.030000000048533853,-0.15754035904360517,0.27659012756219803,-0.03150000004853385,-0.15754035904314376,0.27659012756219664
3.342,1788912875.3014135,OPEN,-0.044,-0.225,0.16249999998242465,False,3.039965198615671e-16,2.2009053963839225e-31,-0.030000000048533853,-0.15754035904360517,0.27659012756219803,-0.03150000004853385,-0.15754035904314376,0.27659012756219664
3.345,1788912875.3208637,OPEN,-0.044,-0.225,0.16249999998242465,False,3.039965198615671e-16,2.2009053963839225e-31,-0.030000000048533853,-0.15754035904360517,0.27659012756219803,-0.03150000004853385,-0.15754035904314376,0.27659012756219664
3.351,1788912875.3408585,OPEN,-0.044,-0.225,0.16249999998242465,False,3.039965198615671e-16,2.2009053963839225e-31,-0.030000000048533853,-0.15754035904360517,0.27659012756219803,-0.03150000004853385,-0.15754035904314376,0.27659012756219664
3.361,1788912875.3609772,OPEN,-0.044,-0.225,0.16249999998242465,False,2.8472820370954206e-16,2.177453805336039e-31,-0.029999999946400152,-0.15752441929414945,0.27661184496841756,-0.03149999994640016,-0.1575244192946591,0.276611844968419
3.361,1788912875.380868,OPEN,-0.044,-0.225,0.16249999998242465,False,2.8472820370954206e-16,2.177453805336039e-31,-0.029999999946400152,-0.15752441929414945,0.27661184496841756,-0.03149999994640016,-0.1575244192946591,0.276611844968419
3.377,1788912875.4006195,OPEN,-0.044,-0.225,0.16249999998242465,False,2.8472820370954206e-16,2.177453805336039e-31,-0.029999999946400152,-0.15752441929414945,0.27661184496841756,-0.03149999994640016,-0.1575244192946591,0.276611844968419
3.377,1788912875.4208174,OPEN,-0.044,-0.225,0.16249999998242465,False,2.8472820370954206e-16,2.177453805336039e-31,-0.029999999946400152,-0.15752441929414945,0.27661184496841756,-0.03149999994640016,-0.1575244192946591,0.276611844968419
3.387,1788912875.440707,OPEN,-0.044,-0.225,0.16249999998242465,False,2.833357888363265e-16,2.1766113909482637e-31,-0.029999999946400152,-0.15752441929414945,0.27661184496841756,-0.03149999994640016,-0.1575244192946591,0.276611844968419
3.393,1788912875.460795,OPEN,-0.044,-0.225,0.16249999998242465,False,2.833357888363265e-16,2.1766113909482637e-31,-0.029999999946400152,-0.15752441929414945,0.27661184496841756,-0.03149999994640016,-0.1575244192946591,0.276611844968419
3.393,1788912875.4808333,OPEN,-0.044,-0.225,0.16249999998242465,False,2.833357888363265e-16,2.1766113909482637e-31,-0.029999999946400152,-0.15752441929414945,0.27661184496841756,-0.03149999994640016,-0.1575244192946591,0.276611844968419
3.409,1788912875.5009155,OPEN,-0.044,-0.225,0.16249999998242465,False,3.6687009900413e-16,2.2938975636206597e-31,-0.029999999946400152,-0.15752441929414945,0.27661184496841756,-0.03149999994640016,-0.1575244192946591,0.276611844968419
3.409,1788912875.5210557,OPEN,-0.044,-0.225,0.16249999998242465,False,3.6687009900413e-16,2.2938975636206597e-31,-0.029999999946400152,-0.15752441929414945,0.27661184496841756,-0.03149999994640016,-0.1575244192946591,0.276611844968419
3.422,1788912875.5417697,OPEN,-0.044,-0.225,0.16249999998242465,False,3.2715567676770783e-16,2.2334189694749806e-31,-0.029999999938543426,-0.15754110836184718,0.27658342186051876,-0.03149999993854343,-0.15754110836243146,0.2765834218605204
3.425,1788912875.5608828,OPEN,-0.044,-0.225,0.16249999998242465,False,3.2715567676770783e-16,2.2334189694749806e-31,-0.029999999938543426,-0.15754110836184718,0.27658342186051876,-0.03149999993854343,-0.15754110836243146,0.2765834218605204
3.43,1788912875.5809562,OPEN,-0.044,-0.225,0.16249999998242465,False,3.2715567676770783e-16,2.2334189694749806e-31,-0.029999999938543426,-0.15754110836184718,0.27658342186051876,-0.03149999993854343,-0.15754110836243146,0.2765834218605204
3.441,1788912875.600943,OPEN,-0.044,-0.225,0.16249999998242465,False,3.079703914586512e-16,2.208056900415617e-31,-0.029999999938543426,-0.15754110836184718,0.27658342186051876,-0.03149999993854343,-0.15754110836243146,0.2765834218605204
3.441,1788912875.6208658,OPEN,-0.044,-0.225,0.16249999998242465,False,3.079703914586512e-16,2.208056900415617e-31,-0.029999999938543426,-0.15754110836184718,0.27658342186051876,-0.03149999993854343,-0.15754110836243146,0.2765834218605204
3.457,1788912875.6406822,OPEN,-0.044,-0.225,0.16249999998242465,False,3.079703914586512e-16,2.208056900415617e-31,-0.029999999938543426,-0.15754110836184718,0.27658342186051876,-0.03149999993854343,-0.15754110836243146,0.2765834218605204
3.457,1788912875.6607606,OPEN,-0.044,-0.225,0.16249999998242465,False,3.079703914586512e-16,2.208056900415617e-31,-0.029999999938543426,-0.15754110836184718,0.27658342186051876,-0.03149999993854343,-0.15754110836243146,0.2765834218605204
3.466,1788912875.6808715,OPEN,-0.044,-0.225,0.16249999998242465,False,3.063019055907223e-16,2.206963186389339e-31,-0.029999999938543426,-0.15754110836184718,0.27658342186051876,-0.03149999993854343,-0.15754110836243146,0.2765834218605204
3.473,1788912875.700764,OPEN,-0.044,-0.225,0.16249999998242465,False,3.063019055907223e-16,2.206963186389339e-31,-0.029999999938537816,-0.15756987414374435,0.27653842408488166,-0.031499999938537804,-0.1575698741443286,0.2765384240848832
3.473,1788912875.720874,OPEN,-0.044,-0.225,0.16249999998242465,False,3.063019055907223e-16,2.206963186389339e-31,-0.029999999938537816,-0.15756987414374435,0.27653842408488166,-0.031499999938537804,-0.1575698741443286,0.2765384240848832
3.489,1788912875.7408319,OPEN,-0.044,-0.225,0.16249999998242465,False,3.5924442104628874e-16,2.2812605673328917e-31,-0.030000000069268888,-0.1575799779885944,0.2765226120855033,-0.0315000000692689,-0.15757997798793588,0.27652261208550155
3.489,1788912875.7607186,OPEN,-0.044,-0.225,0.16249999998242465,False,3.5924442104628874e-16,2.2812605673328917e-31,-0.030000000069268888,-0.1575799779885944,0.2765226120855033,-0.0315000000692689,-0.15757997798793588,0.27652261208550155
3.498,1788912875.7807028,OPEN,-0.044,-0.225,0.16249999998242465,False,3.5924442104628874e-16,2.2812605673328917e-31,-0.030000000069268888,-0.1575799779885944,0.2765226120855033,-0.0315000000692689,-0.15757997798793588,0.27652261208550155
3.505,1788912875.8010635,OPEN,-0.044,-0.225,0.16249999998242465,False,2.9155295927236864e-16,2.181088726439493e-31,-0.030000000069268888,-0.1575799779885944,0.2765226120855033,-0.0315000000692689,-0.15757997798793588,0.27652261208550155
3.505,1788912875.8207984,OPEN,-0.044,-0.225,0.16249999998242465,False,2.9155295927236864e-16,2.181088726439493e-31,-0.030000000069268888,-0.1575799779885944,0.2765226120855033,-0.0315000000692689,-0.15757997798793588,0.27652261208550155
3.521,1788912875.8411977,OPEN,-0.044,-0.225,0.16249999998242465,False,2.7280201031225594e-16,2.158643148892115e-31,-0.02999999992568906,-0.15756821706977675,0.27653722810430276,-0.03149999992568906,-0.15756821707048324,0.27653722810430464
3.521,1788912875.860833,OPEN,-0.044,-0.225,0.16249999998242465,False,2.7280201031225594e-16,2.158643148892115e-31,-0.02999999992568906,-0.15756821706977675,0.27653722810430276,-0.03149999992568906,-0.15756821707048324,0.27653722810430464
3.535,1788912875.880641,OPEN,-0.044,-0.225,0.16249999998242465,False,2.7280201031225594e-16,2.158643148892115e-31,-0.02999999992568906,-0.15756821706977675,0.27653722810430276,-0.03149999992568906,-0.15756821707048324,0.27653722810430464
3.537,1788912875.9007683,OPEN,-0.044,-0.225,0.16249999998242465,False,2.7280201031225594e-16,2.158643148892115e-31,-0.02999999992568906,-0.15756821706977675,0.27653722810430276,-0.03149999992568906,-0.15756821707048324,0.27653722810430464
3.538,1788912875.920851,OPEN,-0.044,-0.225,0.16249999998242465,False,2.711830364543649e-16,2.1576076515950244e-31,-0.02999999992568906,-0.15756821706977675,0.27653722810430276,-0.03149999992568906,-0.15756821707048324,0.27653722810430464
3.553,1788912875.9407556,OPEN,-0.044,-0.225,0.16249999998242465,False,2.711830364543649e-16,2.1576076515950244e-31,-0.02999999992568906,-0.15756821706977675,0.27653722810430276,-0.03149999992568906,-0.15756821707048324,0.27653722810430464
3.553,1788912875.9607913,OPEN,-0.044,-0.225,0.16249999998242465,False,2.711830364543649e-16,2.1576076515950244e-31,-0.02999999992568906,-0.15756821706977675,0.27653722810430276,-0.03149999992568906,-0.15756821707048324,0.27653722810430464
3.569,1788912875.9850242,OPEN,-0.044,-0.225,0.16249999998242465,False,3.5076015141148656e-16,2.267833107875981e-31,-0.02999999992568906,-0.15756821706977675,0.27653722810430276,-0.03149999992568906,-0.15756821707048324,0.27653722810430464
3.569,1788912876.0008585,OPEN,-0.044,-0.225,0.16249999998242465,False,3.5076015141148656e-16,2.267833107875981e-31,-0.02999999992568906,-0.15756821706977675,0.27653722810430276,-0.03149999992568906,-0.15756821707048324,0.27653722810430464
3.583,1788912876.0210938,OPEN,-0.044,-0.225,0.16249999998242465,False,3.1248334335959406e-16,2.2105453375961997e-31,-0.029999999918028743,-0.1575848925647939,0.27650879736005995,-0.03149999991802874,-0.15758489256557312,0.27650879736006195
3.585,1788912876.0407438,OPEN,-0.044,-0.225,0.16249999998242465,False,3.1248334335959406e-16,2.2105453375961997e-31,-0.029999999918028743,-0.1575848925647939,0.27650879736005995,-0.03149999991802874,-0.15758489256557312,0.27650879736006195
3.591,1788912876.0611618,OPEN,-0.044,-0.225,0.16249999998242465,False,3.1248334335959406e-16,2.2105453375961997e-31,-0.029999999918028743,-0.1575848925647939,0.27650879736005995,-0.03149999991802874,-0.15758489256557312,0.27650879736006195
