timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
11.795,11.795,True,-0.022368907928466797,1.1201132996868586,1.2,-0.10032663977952505,-0.08590969427604048,0.058159160614013675,0.9191646328885543,0.03412810175539764,0.6103125519099571,2.0912054279423904,0.6466185637333863,True,,camera_link,odom,0.015,0.008,1.099673360220475,1.099673360220475,0.020439939466383672
11.828,11.828,True,-0.022368907928466797,1.1201132996868586,1.2,-0.10173729939416187,-0.08590969427604048,0.058159160614013675,0.9177571994213124,0.03314254560242039,0.6114757351140554,2.087566917235253,0.6468861987442217,True,,camera_link,odom,0.015,0.005,1.098262700605838,1.098262700605838,0.021850599081020494
11.896,11.896,True,-0.02236175537109375,1.1196403512194495,1.2,-0.10293766335776033,-0.08590969427604048,0.058159160614013675,0.913541790634208,0.030176063873121273,0.6149652847263647,2.080161565764478,0.6473957139044827,True,,camera_link,odom,0.014,0.011,1.0970623366422396,1.0970623366422396,0.02257801457720987
11.927,11.927,True,-0.02233715057373047,1.1188428975434834,1.2,-0.10262619265100081,-0.08641893257009406,0.05814056396484375,0.9107331266466044,0.02818729870144972,0.6172914651680932,2.076505757950411,0.6476299806580971,True,,camera_link,odom,0.014,0.004,1.0973738073489991,1.0973738073489991,0.021469090194484286
11.959,11.959,True,-0.022758865356445314,1.1176781585606952,1.2,-0.10238553125389327,-0.08727871244269943,0.05807659149169922,0.9079026403609922,0.02617317588819772,0.6196158082608985,2.072733724490232,0.6478598205901639,True,,camera_link,odom,0.013,0.003,1.0976144687461067,1.0976144687461067,0.020063689814588503
11.993,11.993,True,-0.022758865356445314,1.1176781585606952,1.2,-0.10200090934495187,-0.08849311870750229,0.059173049926757815,0.9050332447935127,0.024121252690337158,0.6219717656572982,2.0690676052173345,0.6480717098124046,True,,camera_link,odom,0.013,0.01,1.097999090655048,1.097999090655048,0.019679067905647107
12.026,12.026,True,-0.02276620864868164,1.1176018715229303,1.2,-0.10339971343520515,-0.08849311870750229,0.059173049926757815,0.9035954329270127,0.023089211269470566,0.6231552266476768,2.06539678505722,0.6482725717050943,True,,camera_link,odom,0.013,0.003,1.0966002865647948,1.0966002865647948,0.021001584958135533
12.06,12.06,True,-0.02276620864868164,1.1176018715229303,1.2,-0.10310991285981119,-0.08857445904108976,0.059192142486572265,0.9007221592197221,0.02101907523963348,0.6255225304796359,2.0616100751573216,0.648467983077634,True,,camera_link,odom,0.012,0.004,1.0968900871401888,1.0968900871401888,0.02071178438274157
12.091,12.091,True,-0.02276620864868164,1.1176018715229303,1.2,-0.10272743799086115,-0.08857445904108976,0.059192142486572265,0.8978524765764814,0.018941188973731753,0.6278902161628016,2.0579304796651776,0.6486464458341666,True,,camera_link,odom,0.012,0.011,1.0972725620091388,1.0972725620091388,0.020329309513791527
12.126,12.126,True,-0.022492504119873045,1.1165964460968199,1.2,-0.10414176675083353,-0.08857445904108976,0.059192142486572265,0.8964194821832073,0.01789969935779428,0.6290740590043883,2.054246941302125,0.6488138714816697,True,,camera_link,odom,0.012,0.002,1.0958582332491664,1.0958582332491664,0.020738212847653426
12.16,12.16,True,-0.02250356674194336,1.1164723049264793,1.2,-0.10384603529056124,-0.08968035903574087,0.05848051071166992,0.8935393288933792,0.015798598877599924,0.631427512052081,2.0504479215329323,0.6489748237620526,True,,camera_link,odom,0.011,0.005,1.0961539647094387,1.0961539647094387,0.020318340217040598
12.191,12.191,True,-0.02250356674194336,1.1164723049264793,1.2,-0.10343413686204572,-0.08981282641389629,0.05850927352905274,0.890644124706005,0.0136761219558924,0.6337673077206252,2.0467571494489487,0.6491198321684348,True,,camera_link,odom,0.011,0.012,1.0965658631379542,1.0965658631379542,0.019906441788525076
12.225,12.225,True,-0.02257251739501953,1.115695288233552,1.2,-0.10483974574010779,-0.08981282641389629,0.05850927352905274,0.8891973197846594,0.012611559761013,0.6349374931830728,2.0430631949745313,0.6492537954108344,True,,camera_link,odom,0.011,0.001,1.0951602542598922,1.0951602542598922,0.020535033973659855
12.256,12.256,True,-0.023061561584472656,1.1137175020529095,1.2,-0.10634780362314311,-0.09064191641297946,0.05868854522705078,0.8877517615888132,0.011545305265304232,0.6361076786455233,2.039254239599736,0.6493802634505943,True,,camera_link,odom,0.01,0.014,1.0936521963768568,1.0936521963768568,0.02006530567605269
12.291,12.291,True,-0.023066043853759766,1.1135713988118459,1.2,-0.10401949316850456,-0.09272195768772361,0.059960060119628907,0.8833325739105438,0.008269511070318853,0.6396671367815596,2.035554597536325,0.6494917948495574,True,,camera_link,odom,0.01,0.013,1.0959805068314954,1.0959805068314954,0.017590891980350465
12.324,12.324,True,-0.02307748794555664,1.1131985248501526,1.2,-0.10537846379655402,-0.09287853881122193,0.05997171401977539,0.8818441763075454,0.0071607159618577365,0.6408664545148353,2.0318525355518453,0.6495922747553695,True,,camera_link,odom,0.01,0.0,1.094621536203446,1.094621536203446,0.01857698864670665
12.359,12.359,True,-0.02308177947998047,1.1130595581188434,1.2,-0.1058956992739637,-0.09327814666876227,0.060001468658447264,0.8796089948059673,0.005490378513202808,0.6426659034696416,2.0280360250445706,0.6496842387941325,True,,camera_link,odom,0.009,0.003,1.0941043007260363,1.0941043007260363,0.018955257392807123
12.391,12.391,True,-0.02308177947998047,1.1130595581188434,1.2,-0.10442156226558774,-0.09342707195114003,0.06001262664794922,0.8758761610586104,0.0026868696643101188,0.6456663116219716,2.0243298251575936,0.6497622757591224,True,,camera_link,odom,0.009,0.014,1.0955784377344122,1.0955784377344122,0.01748112038443117
12.422,12.422,True,-0.022277641296386718,1.1142950075892033,1.2,-0.10577967888141604,-0.09342707195114003,0.06001262664794922,0.8743844339877063,0.0015616154547527013,0.6468665641468253,2.020621969331285,0.649829256628566,True,,camera_link,odom,0.009,0.001,1.094220321118584,1.094220321118584,0.020074686470619385
12.455,12.455,True,-0.022812461853027342,1.1118942824235425,1.2,-0.10537822443245437,-0.09217525606581532,0.05792186737060547,0.871424964878408,-0.000679104489445818,0.649225254010995,2.016800288886364,0.6498867022971382,True,,camera_link,odom,0.008,0.008,1.0946217755675456,1.0946217755675456,0.017272506855996905
12.488,12.488,True,-0.022812461853027342,1.1118942824235425,1.2,-0.1067437949543859,-0.09470539018073203,0.05931240081787109,0.8699370257251869,-0.0018098008546924746,0.6503975966847875,2.0130898474301087,0.6499312326350378,True,,camera_link,odom,0.008,0.005,1.093256205045614,1.093256205045614,0.01863807737792844
12.521,12.521,True,-0.022816944122314452,1.1116945951845822,1.2,-0.10617444134594245,-0.09470539018073203,0.05931240081787109,0.866924924227619,-0.004107150485005868,0.6527700927013136,2.0093785150511656,0.6499647040024885,True,,camera_link,odom,0.008,0.002,1.0938255586540575,1.0938255586540575,0.01786903653052474
12.553,12.553,True,-0.022816944122314452,1.1116945951845822,1.2,-0.10570245109634757,-0.09491959986085056,0.05932405471801758,0.8639148830435672,-0.006414248242307813,0.6551428217958527,2.0055540530944764,0.649987622325101,True,,camera_link,odom,0.007,0.009,1.0942975489036524,1.0942975489036524,0.017397046280929862
12.59,12.59,True,-0.022816944122314452,1.1116945951845822,1.2,-0.10704679321038224,-0.09491959986085056,0.05932405471801758,0.862410218898907,-0.007571779047121945,0.6563293028821297,2.001841688974072,0.6499986390781357,True,,camera_link,odom,0.007,0.004,1.0929532067896177,1.0929532067896177,0.01874138839496453
12.622,12.622,True,-0.02212982177734375,1.1132359486264154,1.2,-0.10647689165342089,-0.09491959986085056,0.05932405471801758,0.8594050160673343,-0.009892192345880312,0.6587022650546855,1.9981291995044237,0.6499985957137602,True,,camera_link,odom,0.007,0.003,1.093523108346579,1.093523108346579,0.01971284027983633
12.653,12.653,True,-0.022163009643554686,1.1137892227913797,1.2,-0.10792485308734223,-0.09332837621800753,0.05753753662109375,0.8579044816109576,-0.011055071573292346,0.6598887461409694,1.994304346200197,0.6499869831094717,True,,camera_link,odom,0.006,0.01,1.0920751469126577,1.0920751469126577,0.021714075878721983
12.686,12.686,True,-0.022765064239501955,1.1109426822276194,1.2,-0.1074305282754131,-0.09273009561416398,0.05762382507324219,0.8549624350456544,-0.013343306640001003,0.6621911104741817,1.9905923795223772,0.6499644845562963,True,,camera_link,odom,0.006,0.003,1.0925694717245868,1.0925694717245868,0.018373210503032533
12.719,12.719,True,-0.022060489654541014,1.111054770421476,1.2,-0.10689525664141097,-0.09573291443352405,0.05918916702270508,0.8519925328578095,-0.015664297160243732,0.6645273702999752,1.9868810531470942,0.6499309264668703,True,,camera_link,odom,0.006,0.004,1.093104743358589,1.093104743358589,0.017950027062886953
12.752,12.752,True,-0.022506046295166015,1.109964112616888,1.2,-0.10833410389171516,-0.09568135968774485,0.05735727310180664,0.850486397263751,-0.016845608969755954,0.6656928346931643,1.9830581989041411,0.6498847847501267,True,,camera_link,odom,0.005,0.009,1.0916658961082848,1.0916658961082848,0.018298216508603193
12.784,12.784,True,-0.022506046295166015,1.109964112616888,1.2,-0.10773463628799984,-0.09681048908678544,0.05851572036743164,0.847470154686008,-0.019219784014382388,0.6679987100737742,1.9793489495272492,0.6498287744060942,True,,camera_link,odom,0.005,0.002,1.0922653637120001,1.0922653637120001,0.017698748904887873
12.819,12.819,True,-0.021892261505126954,1.1108457447582165,1.2,-0.10710172377925642,-0.09681048908678544,0.05851572036743164,0.8444328718122567,-0.021621978672228793,0.6703393388723607,1.9756411057045078,0.649761706835001,True,,camera_link,odom,0.005,0.005,1.0928982762207435,1.0928982762207435,0.017947468537472977
12.851,12.851,True,-0.02215852737426758,1.1102420043214636,1.2,-0.10659713965534112,-0.09592271366890905,0.056919879913330085,0.8414220228953958,-0.02401464551401788,0.6726320924573355,1.9718226396822907,0.6496810432153515,True,,camera_link,odom,0.004,0.012,1.0934028603446588,1.0934028603446588,0.01683914397680475
12.883,12.883,True,-0.02215852737426758,1.1102420043214636,1.2,-0.10624420665787149,-0.09654599974165755,0.05761217117309571,0.8399172486105986,-0.02521467655988055,0.6737774129601545,1.970026402084377,0.6496390232675584,True,,camera_link,odom,0.021,0.001,1.0937557933421285,1.0937557933421285,0.016486210979335114
12.919,12.919,True,-0.021978092193603516,1.110437819379235,1.2,-0.10731313106251794,-0.09654599974165755,0.05761217117309571,0.8369021142041515,-0.02762771738354421,0.6760818997909924,1.9644163817779396,0.6494909632583754,True,,camera_link,odom,0.004,0.006,1.092686868937482,1.092686868937482,0.01775095044175301
12.952,12.952,True,-0.02198820114135742,1.1104236492664328,1.2,-0.1068005452091978,-0.09635315223382376,0.05714303970336915,0.8338970434524567,-0.030044057609678824,0.6783723126777508,1.9606046903934262,0.6493757903393464,True,,camera_link,odom,0.003,0.013,1.0931994547908022,1.0931994547908022,0.017224194475630616
12.983,12.983,True,-0.02198820114135742,1.1104236492664328,1.2,-0.10644596545944984,-0.09636740070774161,0.057169322967529294,0.8323972220460016,-0.03125428754522933,0.679515436296427,1.9588119213394548,0.6493175325910269,True,,camera_link,odom,0.02,0.0,1.0935540345405501,1.0935540345405501,0.016869614725882665
13.016,13.016,True,-0.02198820114135742,1.1104236492664328,1.2,-0.10593522949168732,-0.09636740070774161,0.057169322967529294,0.8294015137369234,-0.033680067156510785,0.6818022091990686,1.9550045109152463,0.6491851114337331,True,,camera_link,odom,0.019,0.007,1.0940647705083126,1.0940647705083126,0.016358878758120143
13.049,13.049,True,-0.02198820114135742,1.1104236492664328,1.2,-0.10726865938134766,-0.09636740070774161,0.057169322967529294,0.8279057417425538,-0.03489552431488105,0.6829455956503933,1.9513121894614511,0.6490453713508906,True,,camera_link,odom,0.019,0.006,1.0927313406186523,1.0927313406186523,0.017692308647780486
13.084,13.084,True,-0.02203378677368164,1.1098380646781507,1.2,-0.10665842329394559,-0.09636740070774161,0.057169322967529294,0.8249183718515072,-0.03733156539205085,0.6852323685530518,1.9476231818029655,0.648894587371061,True,,camera_link,odom,0.019,0.001,1.0933415767060544,1.0933415767060544,0.016496487972096352
13.115,13.115,True,-0.021600627899169923,1.1088126468685549,1.2,-0.10613467724918091,-0.09699285911025166,0.05728784561157226,0.8219269099911375,-0.03978236637091563,0.6875215119086006,1.9438261172379219,0.6487276859288464,True,,camera_link,odom,0.018,0.008,1.093865322750819,1.093865322750819,0.014947324117735805
13.148,13.148,True,-0.021600627899169923,1.1088126468685549,1.2,-0.10744361158956584,-0.0981394139520768,0.0561616325378418,0.8204195945643825,-0.04102158394458146,0.6886560066820948,1.9401446097132187,0.648554487582571,True,,camera_link,odom,0.018,0.005,1.0925563884104341,1.0925563884104341,0.01625625845812073
13.183,13.183,True,-0.021611404418945313,1.1085691003258527,1.2,-0.10676324114541491,-0.0981394139520768,0.0561616325378418,0.8173914583665629,-0.04351969042751684,0.6909024719675922,1.9364671760729102,0.6483702536919909,True,,camera_link,odom,0.018,0.002,1.093236758854585,1.093236758854585,0.015332341471267608
13.213,13.213,True,-0.021611404418945313,1.1085691003258527,1.2,-0.10617596370334037,-0.09840044447739144,0.056189651489257815,0.8143649243031852,-0.046027927147316475,0.6931494976321269,1.932682830408785,0.6481688980428664,True,,camera_link,odom,0.017,0.009,1.0938240362966596,1.0938240362966596,0.014745064029193067
13.248,13.248,True,-0.020109844207763673,1.1113584281514675,1.2,-0.107465924203898,-0.09840044447739144,0.056189651489257815,0.8128517651157888,-0.047286262498217095,0.6942732906539124,1.9290144376355383,0.6479622684950473,True,,camera_link,odom,0.017,0.004,1.092534075796102,1.092534075796102,0.018824352355365503
13.283,13.283,True,-0.020109844207763673,1.1113584281514675,1.2,-0.10683102560499091,-0.09554490401315995,0.05228559494018555,0.8098734750759734,-0.04977135843508538,0.6964427955665141,1.9253508762897265,0.6477446134798871,True,,camera_link,odom,0.017,0.003,1.093168974395009,1.093168974395009,0.018189453756458418
13.313,13.313,True,-0.020249366760253906,1.1108051939748445,1.2,-0.10635290837373912,-0.09554490401315995,0.05228559494018555,0.8069442304331935,-0.05222607764333645,0.6985342193481402,1.921581614619374,0.6475088350852631,True,,camera_link,odom,0.016,0.01,1.0936470916262608,1.0936470916262608,0.017158102348583615
