timestamp_s,elapsed_s,valid_detection,horizontal_error,estimated_distance_m,target_distance_m,distance_target_error_m,linear_command_mps,angular_command_radps,robot_x_m,robot_y_m,robot_yaw_rad,target_x_m,target_y_m,reference_valid,reference_failure,reference_frame,target_frame,target_sample_age_s,transform_age_s,reference_camera_range_m,ground_truth_camera_distance_m,estimation_error_m
3.388,3.388,True,-0.21859025955200195,2.1342204517417427,1.2,0.9258316449709112,0.0,0.0,-6.901428874282144e-19,2.325899939051096e-37,-5.245660714018932e-19,2.334337461936156,0.2643022028520879,True,,camera_link,odom,0.0,0.012,2.125831644970911,2.125831644970911,0.008388806770831536
3.421,3.421,True,-0.22048840522766114,2.1366912892352845,1.2,0.9285912369004048,0.0,0.0,-6.965670801401465e-19,2.3594636784505333e-37,-5.239568259622106e-19,2.3368109151004988,0.26674953171765725,True,,camera_link,odom,0.0,0.02,2.1285912369004047,2.1285912369004047,0.00810005233487976
3.454,3.454,True,-0.22206993103027345,2.1416535530390535,1.2,0.9300045804389334,0.0,0.0,-7.016955708321685e-19,2.3864058697732105e-37,-5.279937518342181e-19,2.3380761823131317,0.2680085081332261,True,,camera_link,odom,0.016,0.007,2.1300045804389334,2.1300045804389334,0.0116489726001201
3.488,3.488,True,-0.22381820678710937,2.143479890176291,1.2,0.9327319700530048,0.0,0.0,-7.020307234919286e-19,2.3882144935134385e-37,-5.284290556760154e-19,2.340514836858187,0.27044894364565397,True,,camera_link,odom,0.016,0.014,2.1327319700530047,2.1327319700530047,0.010747920123286292
3.521,3.521,True,-0.22590537071228028,2.1390466953334406,1.2,0.9355195357747463,0.0,0.0,-7.129456463295115e-19,2.445796028093393e-37,-5.312690609187418e-19,2.343003148022424,0.2729585181720664,True,,camera_link,odom,0.015,0.021,2.1355195357747463,2.1355195357747463,0.003527159558694315
3.553,3.553,True,-0.22750000953674315,2.1465268391489407,1.2,0.938203117495988,0.0,0.0,-7.295624713185894e-19,2.5340428543591793e-37,-5.304847605425468e-19,2.3453945760062123,0.27538956718255975,True,,camera_link,odom,0.015,0.008,2.138203117495988,2.138203117495988,0.008323721652952809
3.592,3.592,True,-0.2293170928955078,2.1440264090376506,1.2,0.9408648496077026,0.0,0.0,-7.289186511213012e-19,2.530560153204526e-37,-5.396728928522287e-19,2.3477624957050076,0.27781593027409346,True,,camera_link,odom,0.015,0.012,2.1408648496077025,2.1408648496077025,0.003161559429948113
3.623,3.623,True,-0.2308971881866455,2.1535860078566644,1.2,0.9435841998406944,0.0,0.0,-7.4084381737771295e-19,2.595247368789026e-37,-5.46018518114338e-19,2.3501774126541393,0.2803108748360076,True,,camera_link,odom,0.014,0.022,2.1435841998406944,2.1435841998406944,0.01000180801597006
3.655,3.655,True,-0.23289093971252442,2.1520436231752273,1.2,0.9462010260971365,0.0,0.0,-7.412385795659276e-19,2.597430432668557e-37,-5.472786961079264e-19,2.3524971093323677,0.28272759717229967,True,,camera_link,odom,0.014,0.009,2.1462010260971365,2.1462010260971365,0.005842597078090872
3.686,3.686,True,-0.23424105644226073,2.158628147648281,1.2,0.9487954698699845,0.0,0.0,-7.582241542776813e-19,2.690270329350898e-37,-5.461597206558611e-19,2.3547928143121704,0.28513950872864263,True,,camera_link,odom,0.014,0.016,2.1487954698699845,2.1487954698699845,0.00983267777829644
3.724,3.724,True,-0.23625421524047852,2.1587934450903288,1.2,0.9514449409441814,0.0,0.0,-7.752129355626503e-19,2.7835209112230725e-37,-5.497500389174397e-19,2.357132827801712,0.2876194334960465,True,,camera_link,odom,0.013,0.023,2.1514449409441814,2.1514449409441814,0.0073485041461474054
3.757,3.757,True,-0.23804888725280762,2.1539608609597054,1.2,0.9539934131887138,0.0,0.0,-7.78353779928828e-19,2.8008122422806905e-37,-5.533836794871923e-19,2.3593793434394663,0.29002145155018916,True,,camera_link,odom,0.013,0.01,2.1539934131887137,2.1539934131887137,-3.2552229008331324e-05
3.788,3.788,True,-0.23951983451843262,2.1632620161664167,1.2,0.9565189861163155,0.0,0.0,-7.994081827038995e-19,2.9176814100877433e-37,-5.540082430334462e-19,2.361601398959393,0.2924185347150678,True,,camera_link,odom,0.013,0.017,2.1565189861163154,2.1565189861163154,0.00674303005010124
3.821,3.821,True,-0.24166584014892578,2.1628404155593706,1.2,0.9591724148080483,0.0,0.0,-8.061398690720899e-19,2.9551666728125003e-37,-5.592817007439326e-19,2.3639312272489086,0.2949554575991043,True,,camera_link,odom,0.011,0.024,2.1591724148080482,2.1591724148080482,0.0036680007513223423
3.855,3.855,True,-0.24315733909606935,2.1689648214385766,1.2,0.961575533007512,0.0,0.0,-8.212408619098577e-19,3.0394682959181257e-37,-5.587455674130859e-19,2.3660369771552183,0.29726999066632104,True,,camera_link,odom,0.012,0.011,2.161575533007512,2.161575533007512,0.007389288431064678
3.886,3.886,True,-0.24477043151855468,2.1655219818684537,1.2,0.9640307017294127,0.0,0.0,-8.3437151580354e-19,3.113533347127583e-37,-5.662477827575888e-19,2.3681839945028993,0.2996518709003676,True,,camera_link,odom,0.012,0.018,2.1640307017294127,2.1640307017294127,0.0014912801390409847
3.916,3.916,True,-0.24629812240600585,2.174433153840252,1.2,0.9665356246250909,0.0,0.0,-8.346078744071048e-19,3.1149331993084048e-37,-5.697014320070315e-19,2.370369861502678,0.30210059603650846,True,,camera_link,odom,0.011,0.005,2.166535624625091,2.166535624625091,0.007897529215161292
3.953,3.953,True,-0.2484375,2.1718948623323264,1.2,0.968942789519635,0.0,0.0,-8.464612629757995e-19,3.183112504980855e-37,-5.828161833371534e-19,2.372465849675266,0.3044720819512055,True,,camera_link,odom,0.011,0.011,2.168942789519635,2.168942789519635,0.0029520728126914975
4.019,4.019,True,-0.2515625,2.177751997682975,1.2,0.9737564270940775,0.0,0.0,-8.653205745933874e-19,3.293754179419247e-37,-5.8790816692248405e-19,2.3766432073408907,0.30927093726474625,True,,camera_link,odom,0.01,0.006,2.1737564270940775,2.1737564270940775,0.003995570588897657
4.05,4.05,True,-0.25350217819213866,2.1802043845159096,1.2,0.9760907387598452,0.0,0.0,-8.75458283159767e-19,3.353811464403264e-37,-5.96841483996545e-19,2.3786619431635536,0.31162660009273196,True,,camera_link,odom,0.01,0.013,2.176090738759845,2.176090738759845,0.004113645756064432
4.085,4.085,True,-0.2548969268798828,2.1817048302643016,1.2,0.9784006994547767,0.0,0.0,-8.949843289397618e-19,3.470512571473174e-37,-6.04309267088842e-19,2.3806549064538887,0.31397696040686934,True,,camera_link,odom,0.01,0.02,2.1784006994547767,2.1784006994547767,0.0033041308095249633
4.115,4.115,True,-0.2565443992614746,2.1817962041967682,1.2,0.980755031028359,0.0,0.0,-9.05328850377096e-19,3.5333619355350173e-37,-6.13664266319196e-19,2.3826811634347815,0.3163929555382464,True,,camera_link,odom,0.009,0.006,2.180755031028359,2.180755031028359,0.0010411731684092373
4.149,4.149,True,-0.2582369804382324,2.1857875326275567,1.2,0.9830150910708808,0.0,0.0,-9.223508886917621e-19,3.638504052847205e-37,-6.231286978524394e-19,2.384621385263342,0.3187324272119965,True,,camera_link,odom,0.009,0.014,2.1830150910708808,2.1830150910708808,0.0027724415566758864
4.185,4.185,True,-0.2600907802581787,2.187273537692449,1.2,0.98525035001946,0.0,0.0,-9.358699868573375e-19,3.7238992945834036e-37,-6.430946281916964e-19,2.3865354289473477,0.3210664754619801,True,,camera_link,odom,0.009,0.02,2.18525035001946,2.18525035001946,0.0020231876729890352
4.215,4.215,True,-0.2614649772644043,2.1913054707824413,1.2,0.987527251359744,0.0,0.0,-9.423916379667853e-19,3.765992920428087e-37,-6.459112568369601e-19,2.388479956258335,0.32346553805614353,True,,camera_link,odom,0.008,0.008,2.187527251359744,2.187527251359744,0.003778219422697404
4.248,4.248,True,-0.2631810665130615,2.1904747498166666,1.2,0.9897117132421906,0.0,0.0,-9.54848493859227e-19,3.847488741414329e-37,-6.573140537697203e-19,2.3903404515173077,0.32578845303796866,True,,camera_link,odom,0.008,0.015,2.1897117132421906,2.1897117132421906,0.0007630365744759615
4.282,4.282,True,-0.26470084190368653,2.1944681774477686,1.2,0.9918709411673492,0.0,0.0,-9.646318558213131e-19,3.91289855148226e-37,-6.723993182204232e-19,2.3921743793799863,0.32810582453350795,True,,camera_link,odom,0.008,0.022,2.191870941167349,2.191870941167349,0.0025972362804194127
4.314,4.314,True,-0.2665222644805908,2.1955915810453304,1.2,0.9940690608431517,0.0,0.0,-9.647134552499752e-19,3.913308848001547e-37,-6.853021227865547e-19,2.394035961754796,0.3304875797418083,True,,camera_link,odom,0.007,0.009,2.1940690608431517,2.1940690608431517,0.0015225202021786899
4.345,4.345,True,-0.2682234287261963,2.2027783144049606,1.2,0.9961766305475128,0.0,0.0,-9.807638053639483e-19,4.024437030960535e-37,-7.021246221677822e-19,2.395815567695205,0.33279357508096835,True,,camera_link,odom,0.007,0.016,2.1961766305475128,2.1961766305475128,0.00660168385744786
4.381,4.381,True,-0.26970510482788085,2.1976863830777265,1.2,0.9982585509018198,0.0,0.0,-9.927397998654759e-19,4.108810014719522e-37,-7.115520280419197e-19,2.3975682335913393,0.33509390773748204,True,,camera_link,odom,0.007,0.023,2.1982585509018198,2.1982585509018198,-0.0005721678240933059
4.414,4.414,True,-0.2714506149291992,2.203909303893861,1.2,1.0003765920260779,0.0,0.0,-9.944502953682924e-19,4.1209636277585175e-37,-7.095543916658532e-19,2.399345707601584,0.33745798341551353,True,,camera_link,odom,0.006,0.01,2.200376592026078,2.200376592026078,0.003532711867783256
4.446,4.446,True,-0.2729339122772217,2.2014928805244254,1.2,1.0024060286807004,0.0,0.0,-1.012651367127134e-18,4.250672691600287e-37,-7.193354851157803e-19,2.401043312027646,0.3397466988049285,True,,camera_link,odom,0.006,0.017,2.2024060286807003,2.2024060286807003,-0.0009131481562749677
4.477,4.477,True,-0.27467570304870603,2.2080555242262156,1.2,1.0044094182627472,0.0,0.0,-1.015753508282541e-18,4.273132478854213e-37,-7.252018793093145e-19,2.402713620598102,0.34202963320011887,True,,camera_link,odom,0.006,0.004,2.204409418262747,2.204409418262747,0.0036461059634684823
4.508,4.508,True,-0.27602372169494627,2.2095285555320165,1.2,1.0064461391159012,0.0,0.0,-1.031586440114986e-18,4.3891967935077e-37,-7.378550980449701e-19,2.4044058753803847,0.34437565996586655,True,,camera_link,odom,0.005,0.011,2.206446139115901,2.206446139115901,0.0030824164161153966
4.544,4.544,True,-0.278125,2.2112562625947936,1.2,1.0083962555891695,0.0,0.0,-1.0482038296072338e-18,4.51306201672061e-37,-7.504298587687803e-19,2.406020417344593,0.3466467377984131,True,,camera_link,odom,0.005,0.018,2.2083962555891694,2.2083962555891694,0.0028600070056241655
4.576,4.576,True,-0.27939682006835936,2.212675472690491,1.2,1.010319945126038,0.0,0.0,-1.054346325780089e-18,4.559491718353863e-37,-7.583265800671225e-19,2.407607324700886,0.34891191722842557,True,,camera_link,odom,0.005,0.005,2.210319945126038,2.210319945126038,0.0023555275644531193
4.609,4.609,True,-0.2810314655303955,2.2138588464658,1.2,1.0122741597443923,0.0,0.0,-1.079589126809803e-18,4.750658910959839e-37,-7.650092252906397e-19,2.4092133026510525,0.35123952851998036,True,,camera_link,odom,0.004,0.012,2.2122741597443922,2.2122741597443922,0.0015846867214075466
4.642,4.642,True,-0.282547664642334,2.216794070903612,1.2,1.0141438232043523,0.0,0.0,-1.1042185771904924e-18,4.940533413091034e-37,-7.727556707022461e-19,2.4107437731172343,0.3534926139443677,True,,camera_link,odom,0.004,0.019,2.214143823204352,2.214143823204352,0.002650247699259811
4.677,4.677,True,-0.2843489646911621,2.217462865737878,1.2,1.0159866978999534,0.0,0.0,-1.1133618623751538e-18,5.011715288586889e-37,-7.831079572598733e-19,2.4122462874939226,0.3557396844795248,True,,camera_link,odom,0.004,0.006,2.2159866978999534,2.2159866978999534,0.0014761678379247023
4.708,4.708,True,-0.28572564125061034,2.2185989315482533,1.2,1.0178572766287999,0.0,0.0,-1.137790837960655e-18,5.203248921352379e-37,-7.915643340249507e-19,2.4137649849280316,0.35804851661235787,True,,camera_link,odom,0.003,0.013,2.2178572766288,2.2178572766288,0.0007416549194534383
4.74,4.74,True,-0.2875,2.2192352396486816,1.2,1.019645409068514,0.0,0.0,-1.1538606161159824e-18,5.3307658120972906e-37,-7.942137630655941e-19,2.415210427401965,0.36028325758857227,True,,camera_link,odom,0.003,0.0,2.219645409068514,2.219645409068514,-0.00041016941983240685
4.775,4.775,True,-0.2889547348022461,2.221542277575605,1.2,1.021406409117582,0.0,0.0,-1.1810387831312895e-18,5.548413824023685e-37,-8.027824090429398e-19,2.416627609776471,0.36251186812867453,True,,camera_link,odom,0.003,0.007,2.221406409117582,2.221406409117582,0.00013586845802304737
4.809,4.809,True,-0.2907690525054932,2.221467613626904,1.2,1.023192279128878,0.0,0.0,-1.1963326800471748e-18,5.6723584162720075e-37,-8.136968362319424e-19,2.418058077558062,0.3648015603524625,True,,camera_link,odom,0.002,0.014,2.223192279128878,2.223192279128878,-0.00172466550197381
4.84,4.84,True,-0.2921875,2.2245788825255466,1.2,1.024897857857299,0.0,0.0,-1.2148134834263265e-18,5.823182406399206e-37,-8.206110978622342e-19,2.419417588685252,0.367017607706773,True,,camera_link,odom,0.002,0.021,2.224897857857299,2.224897857857299,-0.0003189753317522914
4.875,4.875,True,-0.2938243865966797,2.22264671795532,1.2,1.026575978924847,0.0,0.0,-1.225343861545862e-18,5.909728536486838e-37,-8.207249149599837e-19,2.4207485533647244,0.3692274100359576,True,,camera_link,odom,0.002,0.008,2.226575978924847,2.226575978924847,-0.003929260969526727
4.91,4.91,True,-0.29486608505249023,2.222449726707291,1.2,1.0282761246992196,0.0,0.0,-1.2449957453966286e-18,6.07062864344911e-37,-8.194980401840781e-19,2.422089897497997,0.3714976045909488,True,,camera_link,odom,0.001,0.015,2.2282761246992195,2.2282761246992195,-0.0058263979919286335
4.941,4.941,True,-0.29624266624450685,2.2300616855046966,1.2,1.0298981827973777,0.0,0.0,-1.2674325106330587e-18,6.254718084353128e-37,-8.240489525504638e-19,2.4233626276282427,0.37369461207046495,True,,camera_link,odom,0.001,0.021,2.2298981827973776,2.2298981827973776,0.00016350270731901873
4.975,4.975,True,-0.2979910850524902,2.223116249916129,1.2,1.0314924764633895,0.0,0.0,-1.2678440363665028e-18,6.258059538634445e-37,-8.27934546950714e-19,2.4246065428030805,0.3758852609116138,True,,camera_link,odom,0.001,0.009,2.2314924764633894,2.2314924764633894,-0.008376226547260224
5.044,5.044,True,-0.30105156898498536,2.2255238868552083,1.2,1.034643566978563,0.0,0.0,-1.315955361205225e-18,6.65731214767285e-37,-8.322433791072926e-19,2.427043078710014,0.38031322741130047,True,,camera_link,odom,0.0,0.022,2.234643566978563,2.234643566978563,-0.009119680123354623
5.141,5.141,True,-0.3056066036224365,2.236054997509579,1.2,1.0383867203359312,0.0,0.0,-1.383123993233136e-18,7.216058118364194e-37,-8.307843714591137e-19,2.429895258918403,0.3857615934426288,True,,camera_link,odom,0.016,0.024,2.238386720335931,2.238386720335931,-0.0023317228263519674
5.173,5.173,True,-0.30716595649719236,2.2377055969851867,1.2,1.0398684926367634,0.0,0.0,-1.4003212667280857e-18,7.358507717084228e-37,-8.238146517396537e-19,2.4310102495070955,0.38798149875545523,True,,camera_link,odom,0.015,0.011,2.2398684926367634,2.2398684926367634,-0.0021628956515766795
5.209,5.209,True,-0.3087619781494141,2.236897484967789,1.2,1.0412778885995178,0.0,0.0,-1.4234509642252144e-18,7.549743634580862e-37,-8.2310464317194e-19,2.43206266705944,0.3901294113465236,True,,camera_link,odom,0.015,0.018,2.2412778885995177,2.2412778885995177,-0.004380403631728758
5.272,5.272,True,-0.3121177673339844,2.2390023341913765,1.2,1.0440517861348175,0.0,0.0,-1.4555287737075714e-18,7.815828514433276e-37,-8.395761096133956e-19,2.4341088574525855,0.3944698654896188,True,,camera_link,odom,0.014,0.012,2.2440517861348175,2.2440517861348175,-0.005049451943440975
5.307,5.307,True,-0.313578462600708,2.2407543477451055,1.2,1.045374722221286,0.0,0.0,-1.484133602535784e-18,8.055337923425919e-37,-8.379018861811915e-19,2.435071950513281,0.3965975500992644,True,,camera_link,odom,0.014,0.019,2.245374722221286,2.245374722221286,-0.004620374476180356
5.376,5.376,True,-0.31670346260070803,2.2414661516583427,1.2,1.0479723450466942,0.0,0.0,-1.5323130066743858e-18,8.458341136943502e-37,-8.379908481334717e-19,2.436936161493021,0.4008965971098465,True,,camera_link,odom,0.013,0.013,2.247972345046694,2.247972345046694,-0.0065061933883514556
5.405,5.405,True,-0.3181600093841553,2.2417415364411397,1.2,1.0492081100173858,0.0,0.0,-1.5574762327125882e-18,8.669191857948156e-37,-8.371300276808119e-19,2.437809328160255,0.4030037212916778,True,,camera_link,odom,0.013,0.019,2.2492081100173857,2.2492081100173857,-0.007466573576246027
5.474,5.474,True,-0.3212445259094238,2.2480786474294243,1.2,1.0516632857992991,0.0,0.0,-1.6003032859381815e-18,9.027874775673747e-37,-8.353385955017681e-19,2.4395145524345407,0.4073240106747235,True,,camera_link,odom,0.011,0.013,2.251663285799299,2.251663285799299,-0.003584638369874771
5.505,5.505,True,-0.32276229858398436,2.2467171954176326,1.2,1.0527760128396013,0.0,0.0,-1.6265370823535631e-18,9.248261807312716e-37,-8.452721971402662e-19,2.4402730892284374,0.4093469239725483,True,,camera_link,odom,0.012,0.021,2.2527760128396013,2.2527760128396013,-0.006058817421968676
5.538,5.538,True,-0.3243095874786377,2.2502356163714134,1.2,1.0538948373844017,0.0,0.0,-1.6371874247414047e-18,9.338362489827972e-37,-8.472513765341069e-19,2.4410258178842943,0.41142619320882223,True,,camera_link,odom,0.012,0.008,2.2538948373844017,2.2538948373844017,-0.003659221012988212
5.571,5.571,True,-0.32588729858398435,2.2474503067077456,1.2,1.0550170468514206,0.0,0.0,-1.6637638535101483e-18,9.563457794662857e-37,-8.46328061593188e-19,2.4417699606271674,0.41356114814079165,True,,camera_link,odom,0.011,0.015,2.2550170468514206,2.2550170468514206,-0.007566740143674977
5.601,5.601,True,-0.32727770805358886,2.2529160482812953,1.2,1.0560765667067715,0.0,0.0,-1.7027227481652723e-18,9.895483621682255e-37,-8.549300430067866e-19,2.4424616939473602,0.41562616702936217,True,,camera_link,odom,0.011,0.022,2.2560765667067715,2.2560765667067715,-0.0031605184254761554
5.638,5.638,True,-0.3290122985839844,2.2481902392941167,1.2,1.0571067869900677,0.0,0.0,-1.7117583586920265e-18,9.972478238395216e-37,-8.527727218688845e-19,2.443123312389317,0.4176841137889624,True,,camera_link,odom,0.011,0.009,2.2571067869900676,2.2571067869900676,-0.00891654769595096
5.667,5.667,True,-0.3302255153656006,2.249763547117245,1.2,1.0581375216149234,0.0,0.0,-1.7365339444980655e-18,1.0184015813590617e-36,-8.559600446462842e-19,2.443773434753767,0.4197969887411765,True,,camera_link,odom,0.01,0.016,2.2581375216149233,2.2581375216149233,-0.008373974497678294
5.701,5.701,True,-0.3321552276611328,2.2455328162400563,1.2,1.059108083416955,0.0,0.0,-1.754128809330487e-18,1.0334005559724609e-36,-8.494420706935215e-19,2.4443737745103156,0.42184046934316694,True,,camera_link,odom,0.01,0.023,2.259108083416955,2.259108083416955,-0.01357526717689872
5.735,5.735,True,-0.33335051536560056,2.2505133659629064,1.2,1.0600491809956558,0.0,0.0,-1.772572566961128e-18,1.0491736410009337e-36,-8.572162609104877e-19,2.444943869248383,0.42387677207609914,True,,camera_link,odom,0.01,0.01,2.2600491809956558,2.2600491809956558,-0.009535815032749362
5.771,5.771,True,-0.3349721431732178,2.2449137402780077,1.2,1.0609879267205902,0.0,0.0,-1.8019691304413152e-18,1.0742950563120834e-36,-8.558416639353152e-19,2.4454995649290945,0.4259672369161452,True,,camera_link,odom,0.009,0.017,2.26098792672059,2.26098792672059,-0.016074186442582405
5.801,5.801,True,-0.3364755153656006,2.2512699938230605,1.2,1.0618690510500397,0.0,0.0,-1.8327709489111193e-18,1.100601438782563e-36,-8.5206728437601e-19,2.4460081359291928,0.4279888599418689,True,,camera_link,odom,0.009,0.024,2.2618690510500397,2.2618690510500397,-0.01059905722697918
5.832,5.832,True,-0.3380312442779541,2.2457733099915176,1.2,1.0627205657456258,0.0,0.0,-1.8443869606911106e-18,1.110509961031833e-36,-8.532850359661611e-19,2.446486350672717,0.43000320047997403,True,,camera_link,odom,0.009,0.011,2.2627205657456257,2.2627205657456257,-0.01694725575410816
5.865,5.865,True,-0.3395986080169678,2.252593053045775,1.2,1.0635668685835864,0.0,0.0,-1.872544612243719e-18,1.1345878235272592e-36,-8.542754654592091e-19,2.4469472723779777,0.4320709285769739,True,,camera_link,odom,0.008,0.016,2.2635668685835864,2.2635668685835864,-0.010973815537811404
5.9,5.9,True,-0.3410829544067383,2.2466354260357813,1.2,1.0643581343603958,0.0,0.0,-1.8793913985905845e-18,1.1404566810534321e-36,-8.581231323903161e-19,2.447363756781306,0.43407037815194605,True,,camera_link,odom,0.008,0.025,2.264358134360396,2.264358134360396,-0.017722708324614533
