sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg
2.595,1788979575.928447,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021491241483882,-0.15759882385479151,0.27640226462479806,-0.03152149123876549,-0.15759873354868056,0.27640226462479806,-6.0204088289493136e-05,3.578727461518027e-05
2.615,1788979575.948822,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002153218685428,-0.15827885458148716,0.27550149619936165,-0.03152153218413587,-0.1582787642753312,0.27550149619936165,-6.0204088289493136e-05,3.578727461518027e-05
2.635,1788979575.9694018,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002153218685428,-0.15827885458148716,0.27550149619936165,-0.03152153218413587,-0.1582787642753312,0.27550149619936165,-6.0204088289493136e-05,3.578727461518027e-05
2.655,1788979575.9883847,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021518326935705,-0.15804863903193064,0.275725476101498,-0.031521518324217304,-0.1580485487257746,0.27572547610149795,-6.0204088289493136e-05,3.578727461518027e-05
2.675,1788979576.008974,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514853149266,-0.15799100824811443,0.27578130626079556,-0.03152151485043087,-0.15799091794199804,0.2757813062607955,-6.0204088289493136e-05,3.578727461518027e-05
2.696,1788979576.0291793,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514853149266,-0.15799100824811443,0.27578130626079556,-0.03152151485043087,-0.15799091794199804,0.2757813062607955,-6.0204088289493136e-05,3.578727461518027e-05
2.716,1788979576.0496871,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002152025632651,-0.15808070521771175,0.27581847087503025,-0.03152152025360812,-0.15808061491156633,0.2758184708750302,-6.0204088289493136e-05,3.578727461518027e-05
2.735,1788979576.0688078,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002152025632651,-0.15808070521771175,0.27581847087503025,-0.03152152025360812,-0.15808061491156633,0.2758184708750302,-6.0204088289493136e-05,3.578727461518027e-05
2.754,1788979576.0883434,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515937586573,-0.1580089702243802,0.27578881049442666,-0.03152151593486817,-0.1580088799182348,0.2757888104944266,-6.0204088289493136e-05,3.578727461518027e-05
2.775,1788979576.1085813,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151485380034,-0.1579910082490676,0.275781306260058,-0.03152151485108194,-0.15799091794294506,0.2757813062600579,-6.0204088289493136e-05,3.578727461518027e-05
2.795,1788979576.1282756,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151485380034,-0.1579910082490676,0.275781306260058,-0.03152151485108194,-0.15799091794294506,0.2757813062600579,-6.0204088289493136e-05,3.578727461518027e-05
2.814,1788979576.1494954,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520255675258,-0.15808070521675777,0.2758184708757687,-0.03152152025295687,-0.1580806149106186,0.2758184708757687,-6.0204088289493136e-05,3.578727461518027e-05
2.83,1788979576.1696894,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520255675258,-0.15808070521675777,0.2758184708757687,-0.03152152025295687,-0.1580806149106186,0.2758184708757687,-6.0204088289493136e-05,3.578727461518027e-05
2.851,1788979576.1888092,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151593693556,-0.1580089702249521,0.2757888104939839,-0.031521515934217134,-0.158008879918813,0.2757888104939839,-6.0204088289493136e-05,3.578727461518027e-05
2.869,1788979576.2089527,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151485445143,-0.15799100825002074,0.2757813062593204,-0.031521514851733025,-0.157990917943892,0.2757813062593204,-6.0204088289493136e-05,3.578727461518027e-05
2.888,1788979576.2286792,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151485445143,-0.15799100825002074,0.2757813062593204,-0.031521514851733025,-0.157990917943892,0.2757813062593204,-6.0204088289493136e-05,3.578727461518027e-05
2.908,1788979576.2486007,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520255023977,-0.15808070521580375,0.2758184708765071,-0.03152152025230557,-0.1580806149096708,0.2758184708765071,-6.0204088289493136e-05,3.578727461518027e-05
2.928,1788979576.2685893,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520255023977,-0.15808070521580375,0.2758184708765071,-0.03152152025230557,-0.1580806149096708,0.2758184708765071,-6.0204088289493136e-05,3.578727461518027e-05
2.949,1788979576.2890642,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520255023977,-0.15808070521580375,0.2758184708765071,-0.03152152025230557,-0.1580806149096708,0.2758184708765071,-6.0204088289493136e-05,3.578727461518027e-05
2.968,1788979576.308356,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514855102547,-0.15799100825097395,0.2757813062585829,-0.03152151485238414,-0.15799091794483905,0.2757813062585828,-6.0204088289493136e-05,3.578727461518027e-05
2.988,1788979576.3293884,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514855102547,-0.15799100825097395,0.2757813062585829,-0.03152151485238414,-0.15799091794483905,0.2757813062585828,-6.0204088289493136e-05,3.578727461518027e-05
3.008,1788979576.348408,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520254372786,-0.15808070521484982,0.27581847087724565,-0.03152152025165436,-0.15808061490872302,0.27581847087724565,-6.0204088289493136e-05,3.578727461518027e-05
3.029,1788979576.3694067,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520254372786,-0.15808070521484982,0.27581847087724565,-0.03152152025165436,-0.15808061490872302,0.27581847087724565,-6.0204088289493136e-05,3.578727461518027e-05
3.048,1788979576.3887548,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021520254372786,-0.15808070521484982,0.27581847087724565,-0.03152152025165436,-0.15808061490872302,0.27581847087724565,-6.0204088289493136e-05,3.578727461518027e-05
3.068,1788979576.4082665,FREEZE_BASE,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514855753648,-0.15799100825192705,0.2757813062578453,-0.03152151485303523,-0.15799091794578596,0.27578130625784525,-6.0204088289493136e-05,3.578727461518027e-05
3.089,1788979576.429735,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514855753648,-0.15799100825192705,0.2757813062578453,-0.03152151485303523,-0.15799091794578596,0.27578130625784525,-6.0204088289493136e-05,3.578727461518027e-05
3.108,1788979576.4483669,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002152025372149,-0.15808070521389578,0.2758184708779841,-0.031521520251003084,-0.15808061490777509,0.2758184708779841,-6.0204088289493136e-05,3.578727461518027e-05
3.129,1788979576.4694917,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002152025372149,-0.15808070521389578,0.2758184708779841,-0.031521520251003084,-0.15808061490777509,0.2758184708779841,-6.0204088289493136e-05,3.578727461518027e-05
3.148,1788979576.4887338,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002152025372149,-0.15808070521389578,0.2758184708779841,-0.031521520251003084,-0.15808061490777509,0.2758184708779841,-6.0204088289493136e-05,3.578727461518027e-05
3.168,1788979576.5083094,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514901069274,-0.15799172694779695,0.27578160711129707,-0.03152151489835089,-0.15799163664163643,0.27578160711129707,-6.0204088289493136e-05,3.578727461518027e-05
3.189,1788979576.5288904,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514901069274,-0.15799172694779695,0.27578160711129707,-0.03152151489835089,-0.15799163664163643,0.27578160711129707,-6.0204088289493136e-05,3.578727461518027e-05
3.208,1788979576.548821,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514960930647,-0.15799280495795204,0.2757820582813338,-0.03152151495821225,-0.15799271465183937,0.2757820582813338,-6.0204088289493136e-05,3.578727461518027e-05
3.228,1788979576.5686364,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514960930647,-0.15799280495795204,0.2757820582813338,-0.03152151495821225,-0.15799271465183937,0.2757820582813338,-6.0204088289493136e-05,3.578727461518027e-05
3.248,1788979576.588777,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021514960930647,-0.15799280495795204,0.2757820582813338,-0.03152151495821225,-0.15799271465183937,0.2757820582813338,-6.0204088289493136e-05,3.578727461518027e-05
3.267,1788979576.6083248,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515012485425,-0.15799352360709001,0.275782358996586,-0.03152151500976703,-0.15799343330089863,0.275782358996586,-6.0204088289493136e-05,3.578727461518027e-05
3.287,1788979576.6300528,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515012485425,-0.15799352360709001,0.275782358996586,-0.03152151500976703,-0.15799343330089863,0.275782358996586,-6.0204088289493136e-05,3.578727461518027e-05
3.307,1788979576.648639,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515065747947,-0.15799460154970268,0.275782809952643,-0.03152151506302955,-0.15799451124362174,0.2757828099526429,-6.0204088289493136e-05,3.578727461518027e-05
3.327,1788979576.6684442,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515065747947,-0.15799460154970268,0.275782809952643,-0.03152151506302955,-0.15799451124362174,0.2757828099526429,-6.0204088289493136e-05,3.578727461518027e-05
3.347,1788979576.6892867,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515065747947,-0.15799460154970268,0.275782809952643,-0.03152151506302955,-0.15799451124362174,0.2757828099526429,-6.0204088289493136e-05,3.578727461518027e-05
3.367,1788979576.7091548,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515123874565,-0.1579953201537457,0.2757831105254059,-0.03152151512115617,-0.15799522984752357,0.27578311052540594,-6.0204088289493136e-05,3.578727461518027e-05
3.388,1788979576.729334,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515123874565,-0.1579953201537457,0.2757831105254059,-0.03152151512115617,-0.15799522984752357,0.27578311052540594,-6.0204088289493136e-05,3.578727461518027e-05
3.408,1788979576.7491758,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515170581232,-0.1579963980288174,0.2757835612674553,-0.03152151516786283,-0.15799630772276801,0.27578356126745524,-6.0204088289493136e-05,3.578727461518027e-05
3.428,1788979576.769919,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515170581232,-0.1579963980288174,0.2757835612674553,-0.03152151516786283,-0.15799630772276801,0.27578356126745524,-6.0204088289493136e-05,3.578727461518027e-05
3.446,1788979576.788449,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515170581232,-0.1579963980288174,0.2757835612674553,-0.03152151516786283,-0.15799630772276801,0.27578356126745524,-6.0204088289493136e-05,3.578727461518027e-05
3.467,1788979576.808403,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515235231683,-0.1579971165877491,0.2757838616977527,-0.03152151523251328,-0.15799702628149664,0.27578386169775276,-6.0204088289493136e-05,3.578727461518027e-05
3.487,1788979576.8282852,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515235231683,-0.1579971165877491,0.2757838616977527,-0.03152151523251328,-0.15799702628149664,0.27578386169775276,-6.0204088289493136e-05,3.578727461518027e-05
3.507,1788979576.8482962,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515275435597,-0.15799819439528126,0.2757843122257668,-0.03152151527271721,-0.15799810408926312,0.27578431222576677,-6.0204088289493136e-05,3.578727461518027e-05
3.527,1788979576.8683395,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515275435597,-0.15799819439528126,0.2757843122257668,-0.03152151527271721,-0.15799810408926312,0.27578431222576677,-6.0204088289493136e-05,3.578727461518027e-05
3.547,1788979576.8893983,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515275435597,-0.15799819439528126,0.2757843122257668,-0.03152151527271721,-0.15799810408926312,0.27578431222576677,-6.0204088289493136e-05,3.578727461518027e-05
3.566,1788979576.908291,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151534655154,-0.15799891290908552,0.2757846125136221,-0.03152151534383315,-0.1579988226028029,0.27578461251362213,-6.0204088289493136e-05,3.578727461518027e-05
3.588,1788979576.92893,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151534655154,-0.15799891290908552,0.2757846125136221,-0.03152151534383315,-0.1579988226028029,0.27578461251362213,-6.0204088289493136e-05,3.578727461518027e-05
3.607,1788979576.9487257,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151538031609,-0.15799999064907935,0.2757850628275737,-0.031521515377597696,-0.15799990034309222,0.27578506282757365,-6.0204088289493136e-05,3.578727461518027e-05
3.627,1788979576.969253,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151538031609,-0.15799999064907935,0.2757850628275737,-0.031521515377597696,-0.15799990034309222,0.27578506282757365,-6.0204088289493136e-05,3.578727461518027e-05
3.647,1788979576.9885988,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151538031609,-0.15799999064907935,0.2757850628275737,-0.031521515377597696,-0.15799990034309222,0.27578506282757365,-6.0204088289493136e-05,3.578727461518027e-05
3.666,1788979577.0090468,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151545782934,-0.1580007091177402,0.27578536297300976,-0.03152151545511092,-0.15800061881142774,0.27578536297300976,-6.0204088289493136e-05,3.578727461518027e-05
3.687,1788979577.0286252,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151545782934,-0.1580007091177402,0.27578536297300976,-0.03152151545511092,-0.15800061881142774,0.27578536297300976,-6.0204088289493136e-05,3.578727461518027e-05
3.707,1788979577.048266,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515485227586,-0.15800178679019686,0.27578581307287214,-0.0315215154825092,-0.15800169648424034,0.2757858130728721,-6.0204088289493136e-05,3.578727461518027e-05
3.727,1788979577.0686214,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515485227586,-0.15800178679019686,0.27578581307287214,-0.0315215154825092,-0.15800169648424034,0.2757858130728721,-6.0204088289493136e-05,3.578727461518027e-05
3.747,1788979577.088874,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515485227586,-0.15800178679019686,0.27578581307287214,-0.0315215154825092,-0.15800169648424034,0.2757858130728721,-6.0204088289493136e-05,3.578727461518027e-05
3.768,1788979577.109122,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151556906003,-0.1580025052136983,0.2757861130759116,-0.03152151556634161,-0.1580024149073566,0.27578611307591167,-6.0204088289493136e-05,3.578727461518027e-05
3.788,1788979577.1289296,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151556906003,-0.1580025052136983,0.2757861130759116,-0.03152151556634161,-0.1580024149073566,0.27578611307591167,-6.0204088289493136e-05,3.578727461518027e-05
3.807,1788979577.1489422,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515590174994,-0.15800358281861893,0.27578656296165827,-0.0315215155874566,-0.15800349251269263,0.27578656296165815,-6.0204088289493136e-05,3.578727461518027e-05
3.827,1788979577.1688108,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515590174994,-0.15800358281861893,0.27578656296165827,-0.0315215155874566,-0.15800349251269263,0.27578656296165815,-6.0204088289493136e-05,3.578727461518027e-05
3.847,1788979577.1884892,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515590174994,-0.15800358281861893,0.27578656296165827,-0.0315215155874566,-0.15800349251269263,0.27578656296165815,-6.0204088289493136e-05,3.578727461518027e-05
3.868,1788979577.2090433,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515680238895,-0.15800430119694533,0.27578686282232345,-0.03152151567752049,-0.1580042108905745,0.2757868628223235,-6.0204088289493136e-05,3.578727461518027e-05
3.887,1788979577.2287009,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515680238895,-0.15800430119694533,0.27578686282232345,-0.03152151567752049,-0.1580042108905745,0.2757868628223235,-6.0204088289493136e-05,3.578727461518027e-05
3.908,1788979577.2488177,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515695163033,-0.15800537873433057,0.27578731249392824,-0.03152151569244467,-0.15800528842843395,0.2757873124939282,-6.0204088289493136e-05,3.578727461518027e-05
3.927,1788979577.2682705,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515695163033,-0.15800537873433057,0.27578731249392824,-0.03152151569244467,-0.15800528842843395,0.2757873124939282,-6.0204088289493136e-05,3.578727461518027e-05
3.947,1788979577.2886574,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515695163033,-0.15800537873433057,0.27578731249392824,-0.03152151569244467,-0.15800528842843395,0.2757873124939282,-6.0204088289493136e-05,3.578727461518027e-05
3.968,1788979577.309392,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151579136122,-0.15800609706746652,0.2757876122122408,-0.031521515788642804,-0.1580060067610671,0.27578761221224085,-6.0204088289493136e-05,3.578727461518027e-05
3.987,1788979577.3287313,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151579136122,-0.15800609706746652,0.2757876122122408,-0.031521515788642804,-0.1580060067610671,0.27578761221224085,-6.0204088289493136e-05,3.578727461518027e-05
4.007,1788979577.3483927,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151580019627,-0.15800717453731658,0.2757880616696782,-0.031521515797477896,-0.15800708423144927,0.27578806166967806,-6.0204088289493136e-05,3.578727461518027e-05
4.027,1788979577.3687606,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151580019627,-0.15800717453731658,0.2757880616696782,-0.031521515797477896,-0.15800708423144927,0.27578806166967806,-6.0204088289493136e-05,3.578727461518027e-05
4.047,1788979577.3884604,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.03002151580019627,-0.15800717453731658,0.2757880616696782,-0.031521515797477896,-0.15800708423144927,0.27578806166967806,-6.0204088289493136e-05,3.578727461518027e-05
4.067,1788979577.4085248,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515902422403,-0.15800789282524685,0.27578836124565936,-0.031521515899703985,-0.15800780251881952,0.2757883612456594,-6.0204088289493136e-05,3.578727461518027e-05
4.088,1788979577.429931,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515902422403,-0.15800789282524685,0.27578836124565936,-0.031521515899703985,-0.15800780251881952,0.2757883612456594,-6.0204088289493136e-05,3.578727461518027e-05
4.108,1788979577.4495492,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515905279402,-0.1580089702275624,0.2757888104889047,-0.031521515902561026,-0.15800887992172377,0.2757888104889046,-6.0204088289493136e-05,3.578727461518027e-05
4.128,1788979577.4688377,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515905279402,-0.1580089702275624,0.2757888104889047,-0.031521515902561026,-0.15800887992172377,0.2757888104889046,-6.0204088289493136e-05,3.578727461518027e-05
4.147,1788979577.4888225,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021515905279402,-0.1580089702275624,0.2757888104889047,-0.031521515902561026,-0.15800887992172377,0.2757888104889046,-6.0204088289493136e-05,3.578727461518027e-05
4.167,1788979577.5083466,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021516013418046,-0.15800968847027191,0.2757891099225749,-0.03152151601069962,-0.15800959816381707,0.27578910992257494,-6.0204088289493136e-05,3.578727461518027e-05
4.187,1788979577.5284438,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021516013418046,-0.15800968847027191,0.2757891099225749,-0.03152151601069962,-0.15800959816381707,0.27578910992257494,-6.0204088289493136e-05,3.578727461518027e-05
4.207,1788979577.5491884,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021516010416718,-0.15801076580505283,0.2757895589516038,-0.03152151600769834,-0.15801067549924236,0.2757895589516037,-6.0204088289493136e-05,3.578727461518027e-05
4.228,1788979577.5698538,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021516010416718,-0.15801076580505283,0.2757895589516038,-0.03152151600769834,-0.15801067549924236,0.2757895589516037,-6.0204088289493136e-05,3.578727461518027e-05
4.248,1788979577.5892363,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021516010416718,-0.15801076580505283,0.2757895589516038,-0.03152151600769834,-0.15801067549924236,0.2757895589516037,-6.0204088289493136e-05,3.578727461518027e-05
4.267,1788979577.608374,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021516124343707,-0.15801148400252696,0.2757898582429829,-0.031521516121625306,-0.15801139369604533,0.275789858242983,-6.0204088289493136e-05,3.578727461518027e-05
4.287,1788979577.6284797,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021516124343707,-0.15801148400252696,0.2757898582429829,-0.031521516121625306,-0.15801139369604533,0.275789858242983,-6.0204088289493136e-05,3.578727461518027e-05
4.308,1788979577.649282,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021516115612476,-0.15801256126977306,0.2757903070577719,-0.031521516112894096,-0.1580124709639901,0.2757903070577718,-6.0204088289493136e-05,3.578727461518027e-05
4.327,1788979577.6687117,OPEN,-0.04400003158963231,-0.22501227234258475,0.1625000000301287,False,-1.200536544982489e-05,-3.7698448454293554e-05,-0.030021516115612476,-0.15801256126977306,0.2757903070577719,-0.031521516112894096,-0.1580124709639901,0.2757903070577718,-6.0204088289493136e-05,3.578727461518027e-05
