sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
1.64,1788982420.804152,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080228933,-0.15963601839547062,0.271722600279651,-0.031509760801819456,-0.15963598085081793,0.2717226002796512,-2.502976221174547e-05,3.9936169227980436e-05,-8.948115369265731e-13,0.01030073975343721,0.01442427207723707,-5.4999353084388185e-12,0.0014061540483182187,1.882537925430028e-05
1.659,1788982420.8246477,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802312137,-0.15963601840065886,0.2717226002599172,-0.03150976080184228,-0.15963598085600592,0.27172260025991735,-2.502976221174547e-05,3.9936169227980436e-05,-8.948113546329464e-13,0.010300739761900334,0.014424272109244081,-5.557344276583843e-12,0.0014061540615195433,1.8825379240902103e-05
1.675,1788982420.8437161,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802312137,-0.15963601840065886,0.2717226002599172,-0.03150976080184228,-0.15963598085600592,0.27172260025991735,-2.502976221174547e-05,3.9936169227980436e-05,-8.948112297988081e-13,0.01030073977036346,0.014424272141251087,-5.614753273938206e-12,0.0014061540747208707,1.8825379227504058e-05
1.69,1788982420.8638353,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802312137,-0.15963601840065886,0.2717226002599172,-0.03150976080184228,-0.15963598085600592,0.27172260025991735,-2.502976221174547e-05,3.9936169227980436e-05,-8.948112224119564e-13,0.010300739774595023,0.01442427215725459,-5.643457727281255e-12,0.0014061540813215347,1.8825379220805033e-05
1.705,1788982420.8833995,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080233498,-0.15963601840584718,0.2717226002401833,-0.03150976080186513,-0.15963598086119396,0.27172260024018347,-2.502976221174547e-05,3.9936169227980436e-05,-8.948113724220481e-13,0.01030073978305815,0.014424272189261596,-5.700866757898724e-12,0.0014061540945228632,1.882537920740649e-05
1.709,1788982420.9039688,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080233498,-0.15963601840584718,0.2717226002401833,-0.03150976080186513,-0.15963598086119396,0.27172260024018347,-2.502976221174547e-05,3.9936169227980436e-05,-8.948113724220481e-13,0.01030073978305815,0.014424272189261596,-5.700866757898724e-12,0.0014061540945228632,1.882537920740649e-05
1.726,1788982420.924879,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080233498,-0.15963601840584718,0.2717226002401833,-0.03150976080186513,-0.15963598086119396,0.27172260024018347,-2.502976221174547e-05,3.9936169227980436e-05,-8.948116872466464e-13,0.010300739791521275,0.014424272221268603,-5.758275710314586e-12,0.0014061541077241937,1.8825379194008164e-05
1.74,1788982420.9437985,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080233498,-0.15963601840584718,0.2717226002401833,-0.03150976080186513,-0.15963598086119396,0.27172260024018347,-2.502976221174547e-05,3.9936169227980436e-05,-8.948117437346531e-13,0.010300739799984401,0.014424272253275618,-5.815684645806634e-12,0.001406154120925524,1.882537918060989e-05
1.752,1788982420.9638188,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802357746,-0.15963601841103536,0.2717226002204494,-0.031509760801887866,-0.159635980866382,0.27172260022044964,-2.502976221174547e-05,3.9936169227980436e-05,-8.94811654909333e-13,0.010300739804215964,0.01442427226927913,-5.8443890564311965e-12,0.0014061541275261831,1.8825379173910935e-05
1.766,1788982420.9855065,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802357746,-0.15963601841103536,0.2717226002204494,-0.031509760801887866,-0.159635980866382,0.27172260022044964,-2.502976221174547e-05,3.9936169227980436e-05,-8.948116208024723e-13,0.010300739808447527,0.014424272285282634,-5.873093501705337e-12,0.0014061541341268457,1.882537916721182e-05
1.773,1788982421.0068085,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802357746,-0.15963601841103536,0.2717226002204494,-0.031509760801887866,-0.159635980866382,0.27172260022044964,-2.502976221174547e-05,3.9936169227980436e-05,-8.948116403027172e-13,0.01030073981267909,0.014424272301286142,-5.901798058379224e-12,0.0014061541407275069,1.882537916051256e-05
1.783,1788982421.0232947,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802357746,-0.15963601841103536,0.2717226002204494,-0.031509760801887866,-0.159635980866382,0.27172260022044964,-2.502976221174547e-05,3.9936169227980436e-05,-8.948115332397502e-13,0.010300739816910653,0.014424272317289646,-5.9305025610845684e-12,0.0014061541473281705,1.882537915381332e-05
1.8,1788982421.0436132,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080235781,-0.15963601841264205,0.2717226002177477,-0.03150976080188794,-0.1596359808679887,0.2717226002177479,-2.502976221174547e-05,3.9936169227980436e-05,-8.948114573115331e-13,0.010300739821142216,0.01442427233329315,-5.9592070565217794e-12,0.0014061541539288314,1.8825379147114156e-05
1.818,1788982421.065123,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080238056,-0.1596360184162237,0.27172260020071554,-0.03150976080191068,-0.15963598087157008,0.27172260020071576,-2.502976221174547e-05,3.9936169227980436e-05,-8.948112997018946e-13,0.010300739829605342,0.014424272365300169,-6.01661596928487e-12,0.0014061541671301528,1.882537913371602e-05
1.834,1788982421.0831668,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080238056,-0.1596360184162237,0.27172260020071554,-0.03150976080191068,-0.15963598087157008,0.27172260020071576,-2.502976221174547e-05,3.9936169227980436e-05,-8.948113502365746e-13,0.010300739838068469,0.01442427239730718,-6.07402504072255e-12,0.0014061541803314806,1.88253791203176e-05
1.848,1788982421.1035125,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080240336,-0.15963601842141187,0.27172260018098165,-0.03150976080193349,-0.15963598087675804,0.2717226001809819,-2.502976221174547e-05,3.9936169227980436e-05,-8.948112442005403e-13,0.010300739842300032,0.014424272413310684,-6.1027295108572915e-12,0.0014061541869321457,1.8825379113618452e-05
1.86,1788982421.1236508,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080240336,-0.15963601842141187,0.27172260018098165,-0.03150976080193349,-0.15963598087675804,0.2717226001809819,-2.502976221174547e-05,3.9936169227980436e-05,-8.948112243727636e-13,0.010300739846531595,0.014424272429314189,-6.131434039989087e-12,0.0014061541935328134,1.8825379106919072e-05
1.87,1788982421.1434329,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080240336,-0.15963601842141187,0.27172260018098165,-0.03150976080193349,-0.15963598087675804,0.2717226001809819,-2.502976221174547e-05,3.9936169227980436e-05,-8.948111332318726e-13,0.01030073985499472,0.014424272461321197,-6.18884297931909e-12,0.0014061542067341408,1.8825379093520945e-05
1.886,1788982421.164167,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080240336,-0.15963601842141187,0.27172260018098165,-0.03150976080193349,-0.15963598087675804,0.2717226001809819,-2.502976221174547e-05,3.9936169227980436e-05,-8.948111279623063e-13,0.010300739859226284,0.014424272477324704,-6.217547444017108e-12,0.001406154213334802,1.8825379086821934e-05
1.9,1788982421.183211,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802426184,-0.1596360184266002,0.2717226001612478,-0.031509760801956326,-0.15963598088194617,0.27172260016124805,-2.502976221174547e-05,3.9936169227980436e-05,-8.948111222848345e-13,0.010300739867689408,0.014424272509331712,-6.274956439459004e-12,0.0014061542265361264,1.882537907342359e-05
1.919,1788982421.204296,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802426184,-0.1596360184266002,0.2717226001612478,-0.031509760801956326,-0.15963598088194617,0.27172260016124805,-2.502976221174547e-05,3.9936169227980436e-05,-8.948111163265129e-13,0.010300739871920971,0.014424272525335225,-6.303660947501873e-12,0.0014061542331367885,1.8825379066724272e-05
1.929,1788982421.223992,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802426184,-0.1596360184266002,0.2717226001612478,-0.031509760801956326,-0.15963598088194617,0.27172260016124805,-2.502976221174547e-05,3.9936169227980436e-05,-8.948111854296359e-13,0.010300739876152534,0.014424272541338733,-6.3323654494597e-12,0.001406154239737451,1.8825379060024993e-05
1.942,1788982421.244153,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802426184,-0.1596360184266002,0.2717226001612478,-0.031509760801956326,-0.15963598088194617,0.27172260016124805,-2.502976221174547e-05,3.9936169227980436e-05,-8.948110958418922e-13,0.01030073988461566,0.014424272573345746,-6.3897743503822065e-12,0.0014061542529387758,1.8825379046626813e-05
1.961,1788982421.2651055,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802448972,-0.15963601843178843,0.2717226001415139,-0.0315097608019791,-0.15963598088713415,0.27172260014151417,-2.502976221174547e-05,3.9936169227980436e-05,-8.948110745864632e-13,0.010300739893078786,0.014424272605352756,-6.4471832357773154e-12,0.0014061542661400973,1.882537903322856e-05
1.979,1788982421.2832398,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802448972,-0.15963601843178843,0.2717226001415139,-0.0315097608019791,-0.15963598088713415,0.27172260014151417,-2.502976221174547e-05,3.9936169227980436e-05,-8.948110116017328e-13,0.010300739897310349,0.014424272621356263,-6.475887681218546e-12,0.001406154272740758,1.8825379026529618e-05
1.995,1788982421.3038418,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802449006,-0.15963601843339512,0.2717226001388122,-0.03150976080197913,-0.15963598088874087,0.27172260013881244,-2.502976221174547e-05,3.9936169227980436e-05,-8.94811106542686e-13,0.010300739905773475,0.014424272653363272,-6.5332966629280225e-12,0.0014061542859420827,1.8825379013131074e-05
2.014,1788982421.3238175,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080247178,-0.15963601843697664,0.27172260012178007,-0.03150976080200191,-0.1596359808923222,0.2717226001217803,-2.502976221174547e-05,3.9936169227980436e-05,-8.948108544358197e-13,0.010300739914236601,0.014424272685370287,-6.590705516999854e-12,0.0014061542991434088,1.882537899973311e-05
2.021,1788982421.3436089,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080247178,-0.15963601843697664,0.27172260012178007,-0.03150976080200191,-0.1596359808923222,0.2717226001217803,-2.502976221174547e-05,3.9936169227980436e-05,-8.94810726676271e-13,0.010300739918468164,0.014424272701373793,-6.619409949114539e-12,0.0014061543057440691,1.8825378993034113e-05
2.038,1788982421.3645911,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080247178,-0.15963601843697664,0.27172260012178007,-0.03150976080200191,-0.1596359808923222,0.2717226001217803,-2.502976221174547e-05,3.9936169227980436e-05,-8.948107145482592e-13,0.010300739922699727,0.014424272717377302,-6.648114442149715e-12,0.0014061543123447316,1.8825378986334696e-05
2.054,1788982421.3836894,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802494595,-0.1596360184421649,0.2717226001020462,-0.031509760802024715,-0.15963598089751022,0.2717226001020464,-2.502976221174547e-05,3.9936169227980436e-05,-8.948108378327217e-13,0.010300739931162853,0.014424272749384312,-6.705523414299785e-12,0.001406154325546058,1.8825378972936224e-05
2.07,1788982421.403276,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802494595,-0.1596360184421649,0.2717226001020462,-0.031509760802024715,-0.15963598089751022,0.2717226001020464,-2.502976221174547e-05,3.9936169227980436e-05,-8.948108313785314e-13,0.010300739935394416,0.014424272765387814,-6.734227996952551e-12,0.0014061543321467209,1.8825378966236925e-05
2.088,1788982421.4244626,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802494595,-0.1596360184421649,0.2717226001020462,-0.031509760802024715,-0.15963598089751022,0.2717226001020464,-2.502976221174547e-05,3.9936169227980436e-05,-8.948104301376207e-13,0.010300739943857542,0.014424272797394822,-6.791636873457494e-12,0.0014061543453480457,1.8825378952839188e-05
2.095,1788982421.4434328,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802494595,-0.1596360184421649,0.2717226001020462,-0.031509760802024715,-0.15963598089751022,0.2717226001020464,-2.502976221174547e-05,3.9936169227980436e-05,-8.94810353473266e-13,0.010300739948089105,0.014424272813398325,-6.820341379284441e-12,0.0014061543519487088,1.8825378946139923e-05
2.113,1788982421.4636176,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802522017,-0.15963601844839084,0.2717226000783656,-0.03150976080205214,-0.1596359809037359,0.2717226000783658,-2.502976221174547e-05,3.9936169227980436e-05,-8.948106691252548e-13,0.010300739956552231,0.014424272845405331,-6.877750497347325e-12,0.0014061543651500362,1.8825378932741397e-05
2.132,1788982421.4838097,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802522017,-0.15963601844839084,0.2717226000783656,-0.03150976080205214,-0.1596359809037359,0.2717226000783658,-2.502976221174547e-05,3.9936169227980436e-05,-8.948107038412919e-13,0.010300739965015357,0.014424272877412336,-6.935159551463799e-12,0.0014061543783513634,1.8825378919342694e-05
2.15,1788982421.503092,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802522017,-0.15963601844839084,0.2717226000783656,-0.03150976080205214,-0.1596359809037359,0.2717226000783658,-2.502976221174547e-05,3.9936169227980436e-05,-8.94810777815042e-13,0.01030073996924692,0.014424272893415838,-6.963864095070849e-12,0.0014061543849520266,1.8825378912643212e-05
2.166,1788982421.5238957,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802544767,-0.1596360184535791,0.27172260005863164,-0.031509760802074904,-0.159635980908924,0.2717226000586319,-2.502976221174547e-05,3.9936169227980436e-05,-8.948106122857645e-13,0.010300739977710046,0.014424272925422844,-7.0212729816780215e-12,0.0014061543981533516,1.8825378899245014e-05
2.177,1788982421.5454595,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802544767,-0.1596360184535791,0.27172260005863164,-0.031509760802074904,-0.159635980908924,0.2717226000586319,-2.502976221174547e-05,3.9936169227980436e-05,-8.948105713207742e-13,0.01030073998194161,0.014424272941426348,-7.049977470974446e-12,0.0014061544047540176,1.88253788925456e-05
2.183,1788982421.5641713,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802544767,-0.1596360184535791,0.27172260005863164,-0.031509760802074904,-0.159635980908924,0.2717226000586319,-2.502976221174547e-05,3.9936169227980436e-05,-8.948107138441365e-13,0.010300739986173172,0.014424272957429854,-7.0786820138114474e-12,0.0014061544113546807,1.8825378885846126e-05
2.198,1788982421.584112,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802544767,-0.1596360184535791,0.27172260005863164,-0.031509760802074904,-0.159635980908924,0.2717226000586319,-2.502976221174547e-05,3.9936169227980436e-05,-8.948107845715428e-13,0.010300739990404735,0.014424272973433362,-7.107386444341555e-12,0.0014061544179553432,1.8825378879147105e-05
2.215,1788982421.6052172,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802567585,-0.1596360184587674,0.2717226000388978,-0.03150976080209771,-0.15963598091411202,0.27172260003889803,-2.502976221174547e-05,3.9936169227980436e-05,-8.948108074882803e-13,0.010300739998867861,0.01442427300544037,-7.164795426456467e-12,0.0014061544311566687,1.8825378865748456e-05
2.228,1788982421.6249883,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802567585,-0.1596360184587674,0.2717226000388978,-0.03150976080209771,-0.15963598091411202,0.27172260003889803,-2.502976221174547e-05,3.9936169227980436e-05,-8.948107354052856e-13,0.010300740003099424,0.014424273021443872,-7.193499906427002e-12,0.0014061544377573303,1.8825378859049398e-05
2.241,1788982421.6457748,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009760802567585,-0.1596360184587674,0.2717226000388978,-0.03150976080209771,-0.15963598091411202,0.27172260003889803,-2.502976221174547e-05,3.9936169227980436e-05,-8.948105645445062e-13,0.01030074001156255,0.014424273053450879,-7.250908937063493e-12,0.001406154450958654,1.8825378845650668e-05
2.253,1788982421.6643238,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000976080256757,-0.15963601845869146,0.27172260003599447,-0.03150976080209769,-0.15963598091403616,0.27172260003599474,-2.502976221174547e-05,3.9936169227980436e-05,-8.948104176995252e-13,0.010300740015794113,0.014424273069454381,-7.27961335834789e-12,0.0014061544575593157,1.8825378838951624e-05
2.262,1788982421.684084,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.0300097608025904,-0.15963601846395561,0.27172260001916393,-0.031509760802120514,-0.1596359809193,0.27172260001916415,-2.502976221174547e-05,3.9936169227980436e-05,-8.948103098375692e-13,0.010300740020025676,0.014424273085457889,-7.308317841000501e-12,0.0014061544641599806,1.8825378832252376e-05
2.275,1788982421.7030501,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.0300097608025904,-0.15963601846395561,0.27172260001916393,-0.031509760802120514,-0.1596359809193,0.27172260001916415,-2.502976221174547e-05,3.9936169227980436e-05,-8.948101632377948e-13,0.01030074002425724,0.01442427310146139,-7.33702225159829e-12,0.0014061544707606457,1.8825378825553216e-05
2.291,1788982421.7242932,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.0300097608025904,-0.15963601846395561,0.27172260001916393,-0.031509760802120514,-0.1596359809193,0.27172260001916415,-2.502976221174547e-05,3.9936169227980436e-05,-4.516194647391124e-13,0.010163195578481684,0.002840256044150655,5.8670681357660195e-12,-0.0014061544524588366,-7.992062059754756e-15
2.308,1788982421.7446446,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009696797525284,-0.15707886214618513,0.27737418725260976,-0.031509696797055405,-0.15707882460153003,0.27737418725260965,-2.502976221174547e-05,3.9936169227980436e-05,-7.506331892188222e-13,-0.008130527002728176,-0.0028402560081495117,-7.120179485072422e-12,0.0014061544623822752,-1.8428566744171165e-15
2.322,1788982421.7632976,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009696797525284,-0.15707886214618513,0.27737418725260976,-0.031509696797055405,-0.15707882460153003,0.27737418725260965,-2.502976221174547e-05,3.9936169227980436e-05,-1.2519175046470461e-12,-0.006732303837478127,-0.002761315354688259,-7.606817882543964e-12,0.0014061544710393592,2.4663661649794023e-05
2.336,1788982421.7841585,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009696797525284,-0.15707886214618513,0.27737418725260976,-0.031509696797055405,-0.15707882460153003,0.27737418725260965,-2.502976221174547e-05,3.9936169227980436e-05,1.0532836374780755e-12,0.0068226863939147885,0.002761315369873309,7.404893166164334e-12,-0.0014061544653732076,-1.2220805015736655e-15
2.349,1788982421.804753,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009696797525284,-0.15707886214618513,0.27737418725260976,-0.031509696797055405,-0.15707882460153003,0.27737418725260965,-2.502976221174547e-05,3.9936169227980436e-05,-2.623076769671361e-12,0.017921851298014945,-0.002761315305282281,-9.094114350532189e-12,0.0014061544872097842,-3.9549482958067036e-14
2.36,1788982421.8250594,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009733817217502,-0.15855788902178883,0.27488640504299516,-0.03150973381674763,-0.1585578514771337,0.2748864050429952,-2.502976221174547e-05,3.9936169227980436e-05,8.499295600527073e-13,0.007931497977380454,0.0027613153652914267,7.190732570930219e-12,-0.0014061544679874662,-3.998477363858847e-14
2.374,1788982421.8439772,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000974291523927,-0.15892147765159745,0.27426096588080484,-0.03150974291476943,-0.15892144010696624,0.2742609658808047,-2.502976221174547e-05,3.9936169227980436e-05,3.7178371356436865e-12,-0.017084047879751117,0.0027613152781412404,1.0055417894366908e-11,-0.0014061544953761994,2.7970453243372773e-05
2.391,1788982421.863138,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000974291523927,-0.15892147765159745,0.27426096588080484,-0.03150974291476943,-0.15892144010696624,0.2742609658808047,-2.502976221174547e-05,3.9936169227980436e-05,5.630705964787053e-13,0.006818872526504229,0.00276131535404525,6.853880194446016e-12,-0.0014061544737712281,-1.592009122051768e-14
2.409,1788982421.8847284,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009732242742854,-0.15849496726157486,0.27512085582673496,-0.031509732242272964,-0.1584949297169156,0.27512085582673496,-2.502976221174547e-05,3.9936169227980436e-05,-2.1441791049921087e-12,0.006072877926486621,-0.0027613152893407856,-8.521587522395365e-12,0.0014061544956940272,-3.973477040392157e-14
2.42,1788982421.904282,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009732242742854,-0.15849496726157486,0.27512085582673496,-0.031509732242272964,-0.1584949297169156,0.27512085582673496,-2.502976221174547e-05,3.9936169227980436e-05,2.1824985281282226e-12,-0.006072877924025978,0.0027613152986349612,8.562246507010895e-12,-0.0014061544917200704,9.794139692571893e-06
2.436,1788982421.9242775,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009732242742854,-0.15849496726157486,0.27512085582673496,-0.031509732242272964,-0.1584949297169156,0.27512085582673496,-2.502976221174547e-05,3.9936169227980436e-05,-6.41499166298153e-13,0.0012033390920927914,0.002761315364902605,5.702562906675048e-12,-0.001406154472996898,-1.5107447899013277e-16
2.457,1788982421.9438863,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009721522494218,-0.1580666672283798,0.27567460262169236,-0.03150972152202434,-0.1580666296837205,0.27567460262169236,-2.502976221174547e-05,3.9936169227980436e-05,8.558004941131627e-13,-0.0018632673224107128,0.002761315313691055,7.246362563972047e-12,-0.0014061544896695503,2.8955615249389748e-05
2.474,1788982421.9631746,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009718831235887,-0.15795926336410032,0.2758126735309714,-0.03150971883076605,-0.15795922581946922,0.27581267353097133,-2.502976221174547e-05,3.9936169227980436e-05,4.091343308345999e-13,-0.0018632673198695977,0.0027613153153961192,6.7896394955605154e-12,-0.0014061544904028504,6.0713570390379055e-09
2.492,1788982421.9838738,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.030009718831235887,-0.15795926336410032,0.2758126735309714,-0.03150971883076605,-0.15795922581946922,0.27581267353097133,-2.502976221174547e-05,3.9936169227980436e-05,-1.3794493520050554e-13,-0.0018632673162439556,0.0027613153198195062,6.230204551912809e-12,-0.0014061544903140627,6.0713295462807505e-09
2.51,1788982422.0042865,FREEZE_BASE,-0.044000020297190814,-0.22500377318976156,0.16250000028969402,False,-5.76564722115324e-06,-2.0252084690231182e-05,-0.03000972184718591,-0.15807967181006,0.27578710270030593,-0.03150972184671604,-0.1580796342654084,0.2757871027003059,-2.502976221174547e-05,3.9936169227980436e-05,-6.850245031536808e-13,-0.001863267312618314,0.002761315324242896,5.670769899284871e-12,-0.0014061544902252763,6.071318560388325e-09
