sim_time_s,wall_time_s,state,object_x_m,object_y_m,object_z_m,attached,base_x_m,base_y_m,tool_x_m,tool_y_m,tool_z_m,grasp_x_m,grasp_y_m,grasp_z_m,base_yaw_rad,object_tilt_deg,m1_rad,m2_rad,m3_rad,m4_rad,m5_rad,m6_rad
5.595,1788982538.9722261,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.456343976236447e-15,1.671489967152576e-30,-0.050301611420092845,-0.15669015501865854,0.2758002563383185,-0.05178917737153871,-0.15649741804737644,0.2758002563383185,nan,0.0,-0.1555141994199869,2.292842523654554e-06,-7.763531026131298e-06,-1.685371748004259e-10,5.599135944316403e-06,1.199999608924091
5.605,1788982538.9932277,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.456343976236447e-15,1.671489967152576e-30,-0.05476008885520466,-0.15604774648865236,0.2758002494111326,-0.05624155595462422,-0.1558126821712041,0.2758002494111326,nan,0.0,-0.16448580129148038,2.2855711003888597e-06,-7.738939573020933e-06,-5.599034418088211e-10,5.581382477786374e-06,1.1999999999999982
5.619,1788982539.0124414,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.4489694165807666e-15,1.6528011103456545e-30,-0.05587170500557696,-0.15586730360784087,0.2758002476793359,-0.0573514590303511,-0.15562168596563097,0.2758002476793359,nan,0.0,-0.16884753279303774,2.2565059337782087e-06,-7.640495431878329e-06,-2.0817209527242438e-10,5.510401723727043e-06,1.1999996089187763
5.64,1788982539.0326793,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.4409820094104257e-15,1.6330859159968134e-30,-0.05587170500557696,-0.15586730360784087,0.2758002476793359,-0.0573514590303511,-0.15562168596563097,0.2758002476793359,nan,0.0,-0.19115246785540282,2.212897946702056e-06,-7.492868339076707e-06,-4.5678474327750597e-10,5.403914036730647e-06,1.1999999999999982
5.661,1788982539.05333,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.4323764413403558e-15,1.6123824331251024e-30,-0.06069478964843264,-0.1549896546823588,0.2758002366500546,-0.06216621150614277,-0.1546982482365603,0.2758002366500546,nan,0.0,-0.20448580113736417,2.1765613698536504e-06,-7.369832722103808e-06,-4.0522537552213236e-10,5.315179816200603e-06,1.1999999999999982
5.676,1788982539.0727212,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.4231569696922503e-15,1.590687182529154e-30,-0.06069478964843264,-0.1549896546823588,0.2758002366500546,-0.06216621150614277,-0.1546982482365603,0.2758002366500546,nan,0.0,-0.20884753291219013,2.147496164135942e-06,-7.271388649110229e-06,-3.2707689022512054e-10,5.244199061946945e-06,1.1999996089028513
5.695,1788982539.0931714,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.4133325299484567e-15,1.567872710320663e-30,-0.06069478964843264,-0.1549896546823588,0.2758002366500546,-0.06216621150614277,-0.1546982482365603,0.2758002366500546,nan,0.0,-0.22218086628524103,2.111159574252523e-06,-7.148353054856667e-06,-3.66711839794178e-10,5.155464841353708e-06,1.1999996088976057
5.703,1788982539.1132445,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.4133325299484567e-15,1.567872710320663e-30,-0.06510056772027469,-0.15405166144548843,0.27580022972284246,-0.06656308454074608,-0.1537184279690215,0.27580022972284246,nan,0.0,-0.2311524677012866,2.1038882161545584e-06,-7.123761488159375e-06,-3.0210659483420455e-10,5.137711375140259e-06,1.1999999999999982
5.718,1788982539.1329145,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.4029081746215624e-15,1.5440798263368182e-30,-0.06619769389388856,-0.15379756654360938,0.2758002279910392,-0.06765779841137695,-0.1534539173067266,0.2758002279910392,nan,0.0,-0.23551419965829165,2.074822984370976e-06,-7.025317460603718e-06,-4.063468137606669e-10,5.066730620762995e-06,1.1999996088923768
5.737,1788982539.1524606,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.391881238501322e-15,1.5192767232710477e-30,-0.06619769389388856,-0.15379756654360938,0.2758002279910392,-0.06765779841137695,-0.1534539173067266,0.2758002279910392,nan,0.0,-0.24884753303134255,2.038486394487257e-06,-6.902281866349809e-06,-4.459818444812864e-10,4.97799640016965e-06,1.1999996088871616
5.754,1788982539.172417,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.380243007349998e-15,1.493371868317911e-30,-0.07095159837403608,-0.15260056626638713,0.2758002169617804,-0.07240033890696652,-0.15221178500623633,0.2758002169617804,nan,0.0,-0.26218086640439336,2.0021498046024248e-06,-6.77924627209782e-06,-4.856168851953192e-10,4.8892621795791e-06,1.1999996088820082
5.769,1788982539.1936948,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.380243007349998e-15,1.493371868317911e-30,-0.07095159837403608,-0.15260056626638713,0.2758002169617804,-0.07240033890696652,-0.15221178500623633,0.2758002169617804,nan,0.0,-0.2711524675471704,1.9948784855949533e-06,-6.754654637246052e-06,-1.4742822313591368e-10,4.8715087135515315e-06,1.1999999999999982
5.779,1788982539.2128165,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.3680071088531365e-15,1.4665060733820788e-30,-0.07095159837403608,-0.15260056626638713,0.2758002169617804,-0.07240033890696652,-0.15221178500623633,0.2758002169617804,nan,0.0,-0.27551419977744407,1.9658132147135793e-06,-6.656210677843983e-06,-5.252519351772256e-10,4.800527958985472e-06,1.199999608876885
5.801,1788982539.233451,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.4055411506521e-15,4.399660262609769e-30,-0.07512361475635877,-0.15141937344603013,0.2758002103495605,-0.07656114139618149,-0.15099098441745917,0.27580021034956054,nan,0.0,-0.2964858008310352,1.925838973719434e-06,-6.520886992490055e-06,-9.765872773081283e-11,4.702913694574096e-06,1.199999999999999
5.821,1788982539.2531693,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.383852928553214e-15,4.364455707136949e-30,-0.07616143106947408,-0.15110622026376455,0.27580020869650534,-0.07759598472670486,-0.15066797854447506,0.2758002086965053,nan,0.0,-0.30848580083952504,1.89313604413049e-06,-6.410154955264036e-06,-1.0604286321377183e-10,4.6230528961260835e-06,1.1999994917619305
5.84,1788982539.2721493,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.393269533653774e-15,8.673498966129174e-30,-0.07616143106947408,-0.15110622026376455,0.27580020869650534,-0.07759598472670486,-0.15066797854447506,0.2758002086965053,nan,0.0,-0.3181808664040196,1.8495361675070058e-06,-6.262496706120182e-06,-4.847048872034598e-10,4.516578453026557e-06,1.199999999999998
5.86,1788982539.2929552,PREGRASP,-0.044,-0.225,0.16249942761582956,False,7.181396227112378e-15,8.195189679801241e-30,-0.08139322724439221,-0.14940784990847056,0.27580019648594156,-0.08281165706795783,-0.14891993922441082,0.27580019648594156,nan,0.0,-0.3313012475383124,1.8131995901125775e-06,-6.139461090235861e-06,-4.20003566230827e-10,4.42784423239095e-06,1.199999999999998
5.874,1788982539.3137639,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.926606468205129e-15,7.622415846688372e-30,-0.08139322724439221,-0.14940784990847056,0.27580019648594156,-0.08281165706795783,-0.14891993922441082,0.27580019648594156,nan,0.0,-0.3445598106749947,1.776863012624928e-06,-6.016425474519652e-06,-3.621361997492623e-10,4.339110011758918e-06,1.1999999999999982
5.887,1788982539.3330674,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.926606468205129e-15,7.622415846688372e-30,-0.08139322724439221,-0.14940784990847056,0.27580019648594156,-0.08281165706795783,-0.14891993922441082,0.27580019648594156,nan,0.0,-0.34878128363157285,1.7841262708485745e-06,-6.041048178299183e-06,-2.4664843820732766e-10,4.356850234659189e-06,1.199999634870595
5.907,1788982539.3524144,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.8456146428308686e-15,3.4588045600732986e-30,-0.08537606080610087,-0.1479779114959253,0.2758001901887407,-0.0867809152290946,-0.14745218908799976,0.2758001901887407,nan,0.0,-0.3647812836201272,1.7405223891229931e-06,-5.89340541967489e-06,-2.350357357726391e-10,4.2503691700437575e-06,1.1999999999994755
5.925,1788982539.3726861,PREGRASP,-0.044,-0.225,0.16249942761582956,False,2.823193568681883e-15,7.715015070813433e-31,-0.0863656733841645,-0.147603799104577,0.2758001886144403,-0.08776697609825684,-0.14706868163758735,0.2758001886144403,nan,0.0,-0.37794936433781773,1.7041858120327564e-06,-5.7703698031003096e-06,-1.7269336277326412e-10,4.161634949513883e-06,1.199999999999998
5.944,1788982539.3931587,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.054734609244596e-15,9.906598072568149e-31,-0.0863656733841645,-0.147603799104577,0.2758001886144403,-0.08776697609825684,-0.14706868163758735,0.2758001886144403,nan,0.0,-0.3912246753643976,1.6678492348609294e-06,-5.647334186676863e-06,-1.1565416802447917e-10,4.072900728988399e-06,1.1999999999999982
5.958,1788982539.414829,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.124243361279974e-15,1.0490059603364122e-30,-0.0863656733841645,-0.147603799104577,0.2758001886144403,-0.08776697609825684,-0.14706868163758735,0.2758001886144403,nan,0.0,-0.39544801381960615,1.638783964881851e-06,-5.548890227109403e-06,-4.5130905111114285e-10,4.001919973449323e-06,1.199999634245563
5.968,1788982539.4338214,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.124243361279974e-15,1.0490059603364122e-30,-0.09097050598181013,-0.14576203037085383,0.2758001792887393,-0.09235432349919008,-0.14518319612982078,0.2758001792887393,nan,0.0,-0.403218653354547,1.6351463101982219e-06,-5.536602140918155e-06,-6.831313371506441e-11,3.993039930518394e-06,1.1999999999999986
5.97,1788982539.4544542,PREGRASP,-0.044,-0.225,0.16249942761582956,False,3.124243361279974e-15,1.0490059603364122e-30,-0.09097050598181013,-0.14576203037085383,0.2758001792887393,-0.09235432349919008,-0.14518319612982078,0.2758001792887393,nan,0.0,-0.403218653354547,1.6351463101982219e-06,-5.536602140918155e-06,-6.831313371506441e-11,3.993039930518394e-06,1.1999999999999986
5.977,1788982539.473571,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.078776430978676e-15,3.868062004151547e-30,-0.09199614735387855,-0.14532876568870473,0.2758001771952142,-0.09337585158765738,-0.14474019434443727,0.2758001771952142,nan,0.0,-0.4101146805017362,1.5988137267694346e-06,-5.413551054738615e-06,-4.666495858133903e-10,3.9043123307882985e-06,1.1999990220951446
5.997,1788982539.493507,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.026122727518524e-15,5.7563019193696295e-30,-0.09199614735387855,-0.14532876568870473,0.2758001771952142,-0.09337585158765738,-0.14474019434443727,0.2758001771952142,nan,0.0,-0.42344801380495045,1.5624771505564795e-06,-5.290515436769712e-06,-4.3636743759301054e-10,3.81557811016401e-06,1.19999999999948
6.012,1788982539.5141933,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.018709930991118e-15,3.7656016531917246e-30,-0.09199614735387855,-0.14532876568870473,0.2758001771952142,-0.09337585158765738,-0.14474019434443727,0.2758001771952142,nan,0.0,-0.43678134712133826,1.5261405649128828e-06,-5.167479835166606e-06,-4.1927367382110035e-10,3.7268438895444706e-06,1.199999999999916
6.03,1788982539.533603,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.987340639317615e-15,3.711477074293273e-30,-0.09683794439936244,-0.14316655842266796,0.2758001653784156,-0.09819712128757509,-0.14253202064873433,0.2758001653784156,nan,0.0,-0.4501146804443123,1.4898039821190983e-06,-5.044444228620866e-06,-4.087741030323804e-10,3.638109668931562e-06,1.1999999999999988
6.049,1788982539.553496,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.987340639317615e-15,3.711477074293273e-30,-0.09683794439936244,-0.14316655842266796,0.2758001653784156,-0.09819712128757509,-0.14253202064873433,0.2758001653784156,nan,0.0,-0.4565519867024588,1.4897999678035585e-06,-5.0444597335684905e-06,-8.239626953640591e-11,3.638103048504399e-06,1.199999147862652
6.067,1788982539.5725455,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.95509199030447e-15,3.6556337734488144e-30,-0.10060557077968436,-0.1413464842761533,0.27580015908120253,-0.10194746844770895,-0.14067617789206455,0.27580015908120253,nan,0.0,-0.4698853200344967,1.4534633838352515e-06,-4.9214241288957165e-06,-8.09714116709894e-11,3.549368827995327e-06,1.1999991478625878
6.077,1788982539.5941644,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.921952464220885e-15,3.5980459644510204e-30,-0.1015398427944146,-0.14087592548182895,0.275800157506899,-0.1028772731233337,-0.14019674942564958,0.27580015750689896,nan,0.0,-0.4767813470902605,1.4171308165238352e-06,-4.798373015519878e-06,-3.877749552527791e-10,3.4606412276985965e-06,1.1999999999999988
6.098,1788982539.613316,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.887954294469906e-15,3.538764810944999e-30,-0.1015398427944146,-0.14087592548182895,0.275800157506899,-0.1028772731233337,-0.14019674942564958,0.27580015750689896,nan,0.0,-0.4901146804132346,1.380794233725759e-06,-4.6753374089678284e-06,-3.772753782360309e-10,3.3719070070850065e-06,1.1999999999999988
6.118,1788982539.6336312,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.853092680583361e-15,3.477773267680483e-30,-0.10622684414576201,-0.13839597377736654,0.2758001456900891,-0.1075407305694374,-0.13767230087772095,0.2758001456900891,nan,0.0,-0.5034480137362086,1.3444576509286178e-06,-4.552301802419363e-06,-3.6677579763191876e-10,3.2831727864728353e-06,1.1999999999999988
6.133,1788982539.6527414,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.676902636792456e-15,7.505913656854038e-30,-0.10622684414576201,-0.13839597377736654,0.2758001456900891,-0.1075407305694374,-0.13767230087772095,0.2758001456900891,nan,0.0,-0.5181146803655864,1.3044874232015271e-06,-4.416962612034719e-06,-3.2930305784754724e-10,3.1855651437933746e-06,1.199999999999998
6.151,1788982539.6727328,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.499313917579826e-15,7.10751045310522e-30,-0.10622684414576201,-0.13839597377736654,0.2758001456900891,-0.1075407305694374,-0.13767230087772095,0.2758001456900891,nan,0.0,-0.5312827148522153,1.2681508459854607e-06,-4.293926995827741e-06,-2.6695795511272147e-10,3.09683092316403e-06,1.199999999999998
6.16,1788982539.694027,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.499313917579826e-15,7.10751045310522e-30,-0.10622684414576201,-0.13839597377736654,0.2758001456900891,-0.1075407305694374,-0.13767230087772095,0.2758001456900891,nan,0.0,-0.5354243581390526,1.2754141032460037e-06,-4.318549699165289e-06,-1.76499405353098e-10,3.1145711475476363e-06,1.1999996541075615
6.181,1788982539.713537,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.29180710012189e-15,6.638563365609798e-30,-0.11061252206477623,-0.13588818851013998,0.27580013821234567,-0.1119026003595832,-0.13512287942665288,0.27580013821234567,nan,0.0,-0.5487813477598134,1.2390775133220156e-06,-4.195514104799421e-06,-2.1991496904062833e-10,3.0258369270592865e-06,1.1999996342506165
6.2,1788982539.7336135,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.208664085804403e-15,6.479059819573173e-30,-0.11061252206477623,-0.13588818851013998,0.27580013821234567,-0.1119026003595832,-0.13512287942665288,0.27580013821234567,nan,0.0,-0.5578840255786072,1.1954776919232107e-06,-4.047855762751216e-06,-1.5538562035766131e-10,2.919362481892754e-06,1.1999999999999982
6.221,1788982539.7531996,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.155175455256689e-15,6.392445953455057e-30,-0.11542370055615034,-0.1329164092009186,0.2758001256079696,-0.11668556569452398,-0.132105424384441,0.2758001256079696,nan,0.0,-0.5754493082056771,1.1664043330730436e-06,-3.949442916781411e-06,-3.0441931840018435e-10,2.848368486094955e-06,1.1999996317167516
6.237,1788982539.772543,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.102367543580065e-15,6.3077492054310025e-30,-0.11542370055615034,-0.1329164092009186,0.2758001256079696,-0.11668556569452398,-0.132105424384441,0.2758001256079696,nan,0.0,-0.5845506921373878,1.1228045386538696e-06,-3.8017845282804144e-06,-4.7117561289022744e-11,2.7418940406179554e-06,1.1999999999999982
6.248,1788982539.796647,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.102367543580065e-15,6.3077492054310025e-30,-0.11542370055615034,-0.1329164092009186,0.2758001256079696,-0.11668556569452398,-0.132105424384441,0.2758001256079696,nan,0.0,-0.588782641581293,1.1300677429353913e-06,-3.8264073227976065e-06,-3.466225574451976e-10,2.759634265612115e-06,1.1999996317133588
6.261,1788982539.8128304,PREGRASP,-0.044,-0.225,0.16249942761582956,False,6.0484670583070035e-15,6.220659454714476e-30,-0.11542370055615034,-0.1329164092009186,0.2758001256079696,-0.11668556569452398,-0.132105424384441,0.2758001256079696,nan,0.0,-0.6021159749569089,1.0937311527964517e-06,-3.7033717288140574e-06,-3.8882582641093733e-10,2.670900045131487e-06,1.1999996317101245
6.28,1788982539.832496,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.993490609592537e-15,6.131206929390698e-30,-0.11948920739945443,-0.130213913670189,0.27580011852402053,-0.12072541589733973,-0.12936433227340816,0.27580011852402053,nan,0.0,-0.6112173586961802,1.050131385389044e-06,-3.5557132937927944e-06,6.113784473171484e-11,2.564425599337887e-06,1.1999999999999982
6.298,1788982539.852479,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.937456843544961e-15,6.039451513585822e-30,-0.11948920739945443,-0.130213913670189,0.27580011852402053,-0.12072541589733973,-0.12936433227340816,0.27580011852402053,nan,0.0,-0.6245506919755764,1.0137948087576857e-06,-3.432677676554494e-06,1.152656210178709e-10,2.475691378702625e-06,1.1999999999999982
6.316,1788982539.872459,PREGRASP,-0.044,-0.225,0.16249942761582956,False,5.023006057155964e-15,3.967510121142953e-30,-0.12391915343329671,-0.12705579905200973,0.27580010631337887,-0.12512537977339502,-0.12616416122393542,0.27580010631337887,nan,0.0,-0.6365506919288099,9.81091884096756e-07,-3.3219456309332686e-06,1.62202922540857e-10,2.3958305801239306e-06,1.1999999999999986
6.332,1788982539.8944283,PREGRASP,-0.044,-0.225,0.16249942761582956,False,4.1189889172603315e-15,2.210956612672979e-30,-0.12391915343329671,-0.12705579905200973,0.27580010631337887,-0.12512537977339502,-0.12616416122393542,0.27580010631337887,nan,0.0,-0.6434493083901589,9.81087734503062e-07,-3.3219613681215714e-06,-4.884625339047827e-10,2.3958239616115984e-06,1.1999990213553233
